,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
121,CALB2,HOMER2,0.87419941873042,undirected,CALB2,HOMER2,0.0000000422
122,CALB2,HSPA9,0.900788724713602,undirected,CALB2,HSPA9,0.0000000422
123,CALB2,INA,0.926251002185133,undirected,CALB2,INA,0.0000000422
124,CALB2,INPP4B,0.763508093767878,undirected,CALB2,INPP4B,0.0000000422
125,CALB2,KIAA1324L,0.843155863425237,undirected,CALB2,KIAA1324L,0.0000000422
126,CALB2,KIF21A,0.833548668387703,undirected,CALB2,KIF21A,0.0000000422
127,CALB2,MEI1,0.96066519593341,undirected,CALB2,MEI1,0.0000000422
128,CALB2,MYO15A,0.816267476744206,undirected,CALB2,MYO15A,0.0000000422
129,CALB2,NDRG4,0.928037747008941,undirected,CALB2,NDRG4,0.0000000422
130,CALB2,NISCH,0.846354246253712,undirected,CALB2,NISCH,0.0000000422
131,CALB2,NLGN4X,0.740063947630419,undirected,CALB2,NLGN4X,0.0000000422
132,CALB2,NMB,0.835806538945064,undirected,CALB2,NMB,0.0000000422
133,CALB2,PLA2G15,0.920756050581683,undirected,CALB2,PLA2G15,0.0000000422
134,CALB2,PLEKHO1,0.711285896796895,undirected,CALB2,PLEKHO1,0.0000000422
135,CALB2,REEP2,0.819909048122164,undirected,CALB2,REEP2,0.0000000422
136,CALB2,SLC5A10,0.854489054603929,undirected,CALB2,SLC5A10,0.0000000422
137,CALB2,SLC6A11,0.901653504405977,undirected,CALB2,SLC6A11,0.0000000422
138,CALB2,TARS2,0.850222937979426,undirected,CALB2,TARS2,0.0000000422
139,CALB2,TKT,0.811401898239382,undirected,CALB2,TKT,0.0000000422
140,CALB2,TMX2,0.747761044999271,undirected,CALB2,TMX2,0.0000000422
141,CHRNA3,CHRNA5,0.883500907436896,undirected,CHRNA3,CHRNA5,0.00000000000311
142,CHRNA3,CNTN4,0.848337146338138,undirected,CHRNA3,CNTN4,0.00000000000311
143,CHRNA3,CPEB1,0.760536375680761,undirected,CHRNA3,CPEB1,0.00000000000311
144,CHRNA3,EMB,0.937620750826876,undirected,CHRNA3,EMB,0.00000000000311
145,CHRNA3,GPM6A,0.701920970501158,undirected,CHRNA3,GPM6A,0.00000000000311
146,CHRNA3,HOMER2,0.759575307231758,undirected,CHRNA3,HOMER2,0.00000000000311
147,CHRNA3,HSPA9,0.791151882959836,undirected,CHRNA3,HSPA9,0.00000000000311
148,CHRNA3,INA,0.842037776867161,undirected,CHRNA3,INA,0.00000000000311
149,CHRNA3,INPP4B,0.802870622335109,undirected,CHRNA3,INPP4B,0.00000000000311
150,CHRNA3,KIAA1324L,0.93065902509832,undirected,CHRNA3,KIAA1324L,0.00000000000311
151,CHRNA3,MEI1,0.90906546314738,undirected,CHRNA3,MEI1,0.00000000000311
152,CHRNA3,MYO15A,0.701832749748021,undirected,CHRNA3,MYO15A,0.00000000000311
153,CHRNA3,NDRG4,0.907212821400828,undirected,CHRNA3,NDRG4,0.00000000000311
154,CHRNA3,NISCH,0.884166496723207,undirected,CHRNA3,NISCH,0.00000000000311
155,CHRNA3,NMB,0.751925994201748,undirected,CHRNA3,NMB,0.00000000000311
156,CHRNA3,PLA2G15,0.870318712778124,undirected,CHRNA3,PLA2G15,0.00000000000311
157,CHRNA3,PPTC7,0.731556625222293,undirected,CHRNA3,PPTC7,0.00000000000311
158,CHRNA3,REEP2,0.930983997672257,undirected,CHRNA3,REEP2,0.00000000000311
159,CHRNA3,SLC5A10,0.807507350553614,undirected,CHRNA3,SLC5A10,0.00000000000311
160,CHRNA3,SLC6A11,0.785655219184705,undirected,CHRNA3,SLC6A11,0.00000000000311
161,CHRNA3,TARS2,0.844541009620103,undirected,CHRNA3,TARS2,0.00000000000311
162,CHRNA3,TKT,0.768129417393362,undirected,CHRNA3,TKT,0.00000000000311
163,CHRNA3,TMX2,0.759015955572888,undirected,CHRNA3,TMX2,0.00000000000311
164,CHRNA5,CPEB1,0.803661123156412,undirected,CHRNA5,CPEB1,0.00000000000311
165,CHRNA5,DARS2,0.726674289741581,undirected,CHRNA5,DARS2,0.00000000000311
166,CHRNA5,EMB,0.896280551757177,undirected,CHRNA5,EMB,0.00000000000311
167,CHRNA5,HOMER2,0.810365627393592,undirected,CHRNA5,HOMER2,0.00000000000311
168,CHRNA5,HSPA9,0.775351852613033,undirected,CHRNA5,HSPA9,0.00000000000311
169,CHRNA5,INA,0.781984799260618,undirected,CHRNA5,INA,0.00000000000311
170,CHRNA5,INPP4B,0.781981646983677,undirected,CHRNA5,INPP4B,0.00000000000311
171,CHRNA5,KIAA1324L,0.778428170175199,undirected,CHRNA5,KIAA1324L,0.00000000000311
172,CHRNA5,KIF21A,0.769047805965545,undirected,CHRNA5,KIF21A,0.00000000000311
173,CHRNA5,MEI1,0.87828103853541,undirected,CHRNA5,MEI1,0.00000000000311
174,CHRNA5,MYO15A,0.835569216131477,undirected,CHRNA5,MYO15A,0.00000000000311
175,CHRNA5,NDRG4,0.864878926032026,undirected,CHRNA5,NDRG4,0.00000000000311
176,CHRNA5,NISCH,0.810892604052741,undirected,CHRNA5,NISCH,0.00000000000311
177,CHRNA5,NLGN4X,0.71688744612458,undirected,CHRNA5,NLGN4X,0.00000000000311
178,CHRNA5,NMB,0.81409585931247,undirected,CHRNA5,NMB,0.00000000000311
179,CHRNA5,PLA2G15,0.839530390937359,undirected,CHRNA5,PLA2G15,0.00000000000311
180,CHRNA5,REEP2,0.777132361146027,undirected,CHRNA5,REEP2,0.00000000000311
181,CHRNA5,SLC5A10,0.767241187551324,undirected,CHRNA5,SLC5A10,0.00000000000311
182,CHRNA5,SLC6A11,0.844294821097607,undirected,CHRNA5,SLC6A11,0.00000000000311
183,CHRNA5,TARS2,0.83570790036512,undirected,CHRNA5,TARS2,0.00000000000311
184,CHRNA5,TWF2,0.72875301998516,undirected,CHRNA5,TWF2,0.00000000000311
185,CLP1,TCF4,0.82318645873118,undirected,CLP1,TCF4,0.00000000147
186,CLP1,TKT,0.767325034266681,undirected,CLP1,TKT,0.00000000147
187,CNNM2,GPM6A,0.71811305412411,undirected,CNNM2,GPM6A,0.00000000000000000709
188,CNNM2,GPM6A,0.71811305412411,undirected,CNNM2,GPM6A,0.00000000000377
189,CNNM2,KIAA1324L,0.769471562961705,undirected,CNNM2,KIAA1324L,0.00000000000000000709
190,CNNM2,KIAA1324L,0.769471562961705,undirected,CNNM2,KIAA1324L,0.00000000000377
191,CNNM2,PPTC7,0.702636512040185,undirected,CNNM2,PPTC7,0.00000000000000000709
192,CNNM2,PPTC7,0.702636512040185,undirected,CNNM2,PPTC7,0.00000000000377
193,CNNM2,REEP2,0.772921098169767,undirected,CNNM2,REEP2,0.00000000000000000709
194,CNNM2,REEP2,0.772921098169767,undirected,CNNM2,REEP2,0.00000000000377
195,CNNM2,TARS2,0.709577681304048,undirected,CNNM2,TARS2,0.00000000000000000709
196,CNNM2,TARS2,0.709577681304048,undirected,CNNM2,TARS2,0.00000000000377
197,CNNM2,ZDHHC5,0.841350063410112,undirected,CNNM2,ZDHHC5,0.00000000000000000709
198,CNNM2,ZDHHC5,0.841350063410112,undirected,CNNM2,ZDHHC5,0.00000000000377
199,CNTN4,CPEB1,0.725142224959186,undirected,CNTN4,CPEB1,0.00000000000242
200,CNTN4,EMB,0.862588224873427,undirected,CNTN4,EMB,0.00000000000242
201,CNTN4,HOMER2,0.773817360802205,undirected,CNTN4,HOMER2,0.00000000000242
202,CNTN4,HSPA9,0.795842160623565,undirected,CNTN4,HSPA9,0.00000000000242
203,CNTN4,INA,0.882679597902346,undirected,CNTN4,INA,0.00000000000242
204,CNTN4,KIAA1324L,0.885466963623049,undirected,CNTN4,KIAA1324L,0.00000000000242
205,CNTN4,KIF21A,0.706899041770591,undirected,CNTN4,KIF21A,0.00000000000242
206,CNTN4,L3MBTL2,0.704170634219278,undirected,CNTN4,L3MBTL2,0.00000000000242
207,CNTN4,MEI1,0.907286931106769,undirected,CNTN4,MEI1,0.00000000000242
208,CNTN4,NDRG4,0.917713288087432,undirected,CNTN4,NDRG4,0.00000000000242
209,CNTN4,NISCH,0.856651202537323,undirected,CNTN4,NISCH,0.00000000000242
210,CNTN4,NLGN4X,0.726605319745794,undirected,CNTN4,NLGN4X,0.00000000000242
211,CNTN4,PLA2G15,0.922420084658085,undirected,CNTN4,PLA2G15,0.00000000000242
212,CNTN4,PPTC7,0.73763321623661,undirected,CNTN4,PPTC7,0.00000000000242
213,CNTN4,REEP2,0.912512089465906,undirected,CNTN4,REEP2,0.00000000000242
214,CNTN4,SLC45A1,0.722083152131332,undirected,CNTN4,SLC45A1,0.00000000000242
215,CNTN4,SLC5A10,0.877775677910199,undirected,CNTN4,SLC5A10,0.00000000000242
216,CNTN4,SLC6A11,0.79117178572175,undirected,CNTN4,SLC6A11,0.00000000000242
217,CNTN4,ST3GAL3,0.843596035645299,undirected,CNTN4,ST3GAL3,0.00000000000242
218,CNTN4,TARS2,0.842709888643098,undirected,CNTN4,TARS2,0.00000000000242
219,CNTN4,TKT,0.899543872285156,undirected,CNTN4,TKT,0.00000000000242
220,CNTN4,TMX2,0.77138709012868,undirected,CNTN4,TMX2,0.00000000000242
221,CPEB1,EMB,0.855401265758767,undirected,CPEB1,EMB,0.000000000845
222,CPEB1,HOMER2,0.952895487921762,undirected,CPEB1,HOMER2,0.000000000845
223,CPEB1,HSPA9,0.801395765686581,undirected,CPEB1,HSPA9,0.000000000845
224,CPEB1,INA,0.839845144556166,undirected,CPEB1,INA,0.000000000845
225,CPEB1,KIF21A,0.789296112178768,undirected,CPEB1,KIF21A,0.000000000845
226,CPEB1,MEI1,0.883467266219892,undirected,CPEB1,MEI1,0.000000000845
227,CPEB1,MYO15A,0.802855111296314,undirected,CPEB1,MYO15A,0.000000000845
228,CPEB1,NDRG4,0.826493535145112,undirected,CPEB1,NDRG4,0.000000000845
229,CPEB1,NISCH,0.860794651639406,undirected,CPEB1,NISCH,0.000000000845
230,CPEB1,NLGN4X,0.702721146086771,undirected,CPEB1,NLGN4X,0.000000000845
231,CPEB1,NMB,0.745499088847806,undirected,CPEB1,NMB,0.000000000845
232,CPEB1,PLA2G15,0.878265075837962,undirected,CPEB1,PLA2G15,0.000000000845
233,CPEB1,SLC5A10,0.761568043843774,undirected,CPEB1,SLC5A10,0.000000000845
234,CPEB1,SLC6A11,0.807916172252165,undirected,CPEB1,SLC6A11,0.000000000845
235,CPEB1,TKT,0.715092383681762,undirected,CPEB1,TKT,0.000000000845
236,DARS2,EMB,0.746532261634573,undirected,DARS2,EMB,0.0000000237
237,DARS2,INPP4B,0.870513652845051,undirected,DARS2,INPP4B,0.0000000237
238,DARS2,KIAA1324L,0.700687515604119,undirected,DARS2,KIAA1324L,0.0000000237
239,DARS2,MEI1,0.764063127992992,undirected,DARS2,MEI1,0.0000000237
240,DARS2,NDRG4,0.708410727468365,undirected,DARS2,NDRG4,0.0000000237
241,DARS2,NMB,0.723317390065647,undirected,DARS2,NMB,0.0000000237
242,DARS2,PLA2G15,0.71958186780486,undirected,DARS2,PLA2G15,0.0000000237
243,DARS2,PPTC7,0.705358448256518,undirected,DARS2,PPTC7,0.0000000237
244,DARS2,SLC5A10,0.739512944069792,undirected,DARS2,SLC5A10,0.0000000237
245,DARS2,SLC6A11,0.803528606275648,undirected,DARS2,SLC6A11,0.0000000237
246,DARS2,TARS2,0.800581086388514,undirected,DARS2,TARS2,0.0000000237
247,DARS2,TMX2,0.801716516893171,undirected,DARS2,TMX2,0.0000000237
248,DNAJC19,MOB4,0.718585169269086,undirected,DNAJC19,MOB4,0.00000000000319
249,DNAJC19,SPCS1,0.768052952256542,undirected,DNAJC19,SPCS1,0.00000000000319
250,DNAJC19,USMG5,0.806580579105621,undirected,DNAJC19,USMG5,0.00000000000319
251,DPYD,ZDHHC5,0.758578057977657,undirected,DPYD,ZDHHC5,0.00000000000000000218
252,DPYD,ZDHHC5,0.758578057977657,undirected,DPYD,ZDHHC5,0.0000000387
253,EMB,GPM6A,0.798212083154958,undirected,EMB,GPM6A,0.0000000177
254,EMB,HOMER2,0.876401134976053,undirected,EMB,HOMER2,0.0000000177
255,EMB,HSPA9,0.881145559516187,undirected,EMB,HSPA9,0.0000000177
256,EMB,INA,0.865263564376229,undirected,EMB,INA,0.0000000177
257,EMB,INPP4B,0.798220197895898,undirected,EMB,INPP4B,0.0000000177
258,EMB,KIAA1324L,0.926398279239144,undirected,EMB,KIAA1324L,0.0000000177
259,EMB,KIF21A,0.81548075092171,undirected,EMB,KIF21A,0.0000000177
260,EMB,MEI1,0.968005872978834,undirected,EMB,MEI1,0.0000000177
261,EMB,MYO15A,0.74369185859908,undirected,EMB,MYO15A,0.0000000177
262,EMB,NDRG4,0.951461982669942,undirected,EMB,NDRG4,0.0000000177
263,EMB,NISCH,0.866992396038733,undirected,EMB,NISCH,0.0000000177
264,EMB,NLGN4X,0.78475098235512,undirected,EMB,NLGN4X,0.0000000177
265,EMB,NMB,0.810742607680162,undirected,EMB,NMB,0.0000000177
266,EMB,PLA2G15,0.934036466282986,undirected,EMB,PLA2G15,0.0000000177
267,EMB,PLEKHO1,0.74813125062367,undirected,EMB,PLEKHO1,0.0000000177
268,EMB,PPTC7,0.787398975360835,undirected,EMB,PPTC7,0.0000000177
269,EMB,REEP2,0.889977638236094,undirected,EMB,REEP2,0.0000000177
270,EMB,SLC5A10,0.900177367127881,undirected,EMB,SLC5A10,0.0000000177
271,EMB,SLC6A11,0.902558328702154,undirected,EMB,SLC6A11,0.0000000177
272,EMB,TARS2,0.898222155107558,undirected,EMB,TARS2,0.0000000177
273,EMB,TKT,0.831201202980577,undirected,EMB,TKT,0.0000000177
274,EMB,TMX2,0.807280564507889,undirected,EMB,TMX2,0.0000000177
275,EMB,TSNARE1,0.716346430817065,undirected,EMB,TSNARE1,0.0000000177
276,ERCC8,MRPS14,0.755331286000748,undirected,ERCC8,MRPS14,0.0000000000000372
277,ERCC8,XPNPEP3,0.772439284772475,undirected,ERCC8,XPNPEP3,0.0000000000000372
278,GPM6A,INPP4B,0.765387543527876,undirected,GPM6A,INPP4B,0.0000000000096
279,GPM6A,INPP4B,0.765387543527876,undirected,GPM6A,INPP4B,0.0000000000967
280,GPM6A,KIAA1324L,0.815960431873018,undirected,GPM6A,KIAA1324L,0.0000000000096
281,GPM6A,KIAA1324L,0.815960431873018,undirected,GPM6A,KIAA1324L,0.0000000000967
282,GPM6A,MEI1,0.723087133232822,undirected,GPM6A,MEI1,0.0000000000096
283,GPM6A,MEI1,0.723087133232822,undirected,GPM6A,MEI1,0.0000000000967
284,GPM6A,NDRG4,0.786815538462499,undirected,GPM6A,NDRG4,0.0000000000096
285,GPM6A,NDRG4,0.786815538462499,undirected,GPM6A,NDRG4,0.0000000000967
286,GPM6A,PLA2G15,0.701860527496544,undirected,GPM6A,PLA2G15,0.0000000000096
287,GPM6A,PLA2G15,0.701860527496544,undirected,GPM6A,PLA2G15,0.0000000000967
288,GPM6A,PLEKHO1,0.783961764989233,undirected,GPM6A,PLEKHO1,0.0000000000096
289,GPM6A,PLEKHO1,0.783961764989233,undirected,GPM6A,PLEKHO1,0.0000000000967
290,GPM6A,PPTC7,0.735845037378218,undirected,GPM6A,PPTC7,0.0000000000096
291,GPM6A,PPTC7,0.735845037378218,undirected,GPM6A,PPTC7,0.0000000000967
292,GPM6A,PRKCD,0.738255205220391,undirected,GPM6A,PRKCD,0.0000000000096
293,GPM6A,PRKCD,0.738255205220391,undirected,GPM6A,PRKCD,0.0000000000967
294,GPM6A,REEP2,0.702916894486366,undirected,GPM6A,REEP2,0.0000000000096
295,GPM6A,REEP2,0.702916894486366,undirected,GPM6A,REEP2,0.0000000000967
296,GPM6A,SLC5A10,0.783686513658543,undirected,GPM6A,SLC5A10,0.0000000000096
297,GPM6A,SLC5A10,0.783686513658543,undirected,GPM6A,SLC5A10,0.0000000000967
298,GPM6A,SLC6A11,0.741879738038567,undirected,GPM6A,SLC6A11,0.0000000000096
299,GPM6A,SLC6A11,0.741879738038567,undirected,GPM6A,SLC6A11,0.0000000000967
300,GPM6A,TARS2,0.849671943041887,undirected,GPM6A,TARS2,0.0000000000096
301,GPM6A,TARS2,0.849671943041887,undirected,GPM6A,TARS2,0.0000000000967
302,GPM6A,TWF2,0.701627219181415,undirected,GPM6A,TWF2,0.0000000000096
303,GPM6A,TWF2,0.701627219181415,undirected,GPM6A,TWF2,0.0000000000967
304,HOMER2,HSPA9,0.89573052573111,undirected,HOMER2,HSPA9,0.000000000845
