,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
27,B4GALT2,OSBPL3,0.861071918881984,undirected,B4GALT2,OSBPL3,0.0000000000139
28,B4GALT2,PACSIN3,0.848685020149086,undirected,B4GALT2,PACSIN3,0.0000000000139
29,B4GALT2,PITPNM2,0.7556127676885,undirected,B4GALT2,PITPNM2,0.0000000000139
30,B4GALT2,PTK2B,0.744522674900411,undirected,B4GALT2,PTK2B,0.0000000000139
31,B4GALT2,R3HDM2,0.700804514949739,undirected,B4GALT2,R3HDM2,0.0000000000139
32,B4GALT2,RILPL2,0.876922918961502,undirected,B4GALT2,RILPL2,0.0000000000139
33,B4GALT2,SATB2,0.881453233346149,undirected,B4GALT2,SATB2,0.0000000000139
34,B4GALT2,TAC3,0.765330798002672,undirected,B4GALT2,TAC3,0.0000000000139
35,B4GALT2,TBC1D2,0.740670190044597,undirected,B4GALT2,TBC1D2,0.0000000000139
36,B4GALT2,TNKS,0.818391614379097,undirected,B4GALT2,TNKS,0.0000000000139
37,BANK1,BNIP3L,0.82214035872348,undirected,BANK1,BNIP3L,0.000000000000000119
38,BANK1,C2orf82,0.7328159672467,undirected,BANK1,C2orf82,0.000000000000000119
39,BANK1,CALHM2,0.80908857281802,undirected,BANK1,CALHM2,0.000000000000000119
40,BANK1,CREB3L1,0.839120963435725,undirected,BANK1,CREB3L1,0.000000000000000119
41,BANK1,CSMD1,0.730717369319628,undirected,BANK1,CSMD1,0.000000000000000119
42,BANK1,DGKZ,0.872894361292168,undirected,BANK1,DGKZ,0.000000000000000119
43,BANK1,DOC2A,0.925442888494998,undirected,BANK1,DOC2A,0.000000000000000119
44,BANK1,EMX1,0.872368931114762,undirected,BANK1,EMX1,0.000000000000000119
45,BANK1,FAM109B,0.885587332473557,undirected,BANK1,FAM109B,0.000000000000000119
46,BANK1,GRIN2A,0.824567597501054,undirected,BANK1,GRIN2A,0.000000000000000119
47,BANK1,INO80E,0.75782879886638,undirected,BANK1,INO80E,0.000000000000000119
48,BANK1,JKAMP,0.917609757385905,undirected,BANK1,JKAMP,0.000000000000000119
49,BANK1,MEF2C,0.883156665446477,undirected,BANK1,MEF2C,0.000000000000000119
50,BANK1,MPL,0.810722271661533,undirected,BANK1,MPL,0.000000000000000119
51,BANK1,MSRA,0.747395165268727,undirected,BANK1,MSRA,0.000000000000000119
52,BANK1,NDFIP2,0.75188514000206,undirected,BANK1,NDFIP2,0.000000000000000119
53,BANK1,OGFOD2,0.771710235167403,undirected,BANK1,OGFOD2,0.000000000000000119
54,BANK1,OSBPL3,0.817683563854641,undirected,BANK1,OSBPL3,0.000000000000000119
55,BANK1,OTOL1,0.764906790960774,undirected,BANK1,OTOL1,0.000000000000000119
56,BANK1,PACSIN3,0.876888958430386,undirected,BANK1,PACSIN3,0.000000000000000119
57,BANK1,PITPNM2,0.760073908402909,undirected,BANK1,PITPNM2,0.000000000000000119
58,BANK1,PPM1M,0.72076065785164,undirected,BANK1,PPM1M,0.000000000000000119
59,BANK1,PTK2B,0.874119522210304,undirected,BANK1,PTK2B,0.000000000000000119
60,BANK1,PTPRK,0.852257551699895,undirected,BANK1,PTPRK,0.000000000000000119
61,BANK1,RILPL2,0.953772356039978,undirected,BANK1,RILPL2,0.000000000000000119
62,BANK1,SATB2,0.912058252363112,undirected,BANK1,SATB2,0.000000000000000119
63,BANK1,SEPT3,0.846956586875714,undirected,BANK1,SEPT3,0.000000000000000119
64,BANK1,SETD8,0.771432719092853,undirected,BANK1,SETD8,0.000000000000000119
65,BANK1,TAC3,0.791039910158345,undirected,BANK1,TAC3,0.000000000000000119
66,BANK1,TBC1D2,0.754443158787194,undirected,BANK1,TBC1D2,0.000000000000000119
67,BANK1,TNKS,0.882268977425701,undirected,BANK1,TNKS,0.000000000000000119
68,BANK1,ZEB2,0.724783480012964,undirected,BANK1,ZEB2,0.000000000000000119
69,BAP1,CACNA1I,0.835049432566372,undirected,BAP1,CACNA1I,0.00000000000271
70,BAP1,CALHM2,0.741982550722222,undirected,BAP1,CALHM2,0.00000000000271
71,BAP1,DGKZ,0.802032933891387,undirected,BAP1,DGKZ,0.00000000000271
72,BAP1,HSPD1,0.83856076928627,undirected,BAP1,HSPD1,0.00000000000271
73,BAP1,MPL,0.803393459052611,undirected,BAP1,MPL,0.00000000000271
74,BAP1,MSRA,0.854457120185906,undirected,BAP1,MSRA,0.00000000000271
75,BAP1,NDFIP2,0.731724961946589,undirected,BAP1,NDFIP2,0.00000000000271
76,BAP1,NRGN,0.866914573905567,undirected,BAP1,NRGN,0.00000000000271
77,BAP1,PACSIN3,0.762596904776374,undirected,BAP1,PACSIN3,0.00000000000271
78,BAP1,PAK6,0.875373638388533,undirected,BAP1,PAK6,0.00000000000271
79,BAP1,PHF7,0.760018939514251,undirected,BAP1,PHF7,0.00000000000271
80,BAP1,PITPNM2,0.774247117632145,undirected,BAP1,PITPNM2,0.00000000000271
81,BAP1,PPM1M,0.787451085476085,undirected,BAP1,PPM1M,0.00000000000271
82,BAP1,PTK2B,0.765201709207121,undirected,BAP1,PTK2B,0.00000000000271
83,BAP1,RILPL2,0.744346438920096,undirected,BAP1,RILPL2,0.00000000000271
84,BAP1,STAT6,0.874777318698238,undirected,BAP1,STAT6,0.00000000000271
85,BAP1,TNKS,0.789847737564544,undirected,BAP1,TNKS,0.00000000000271
86,BNIP3L,CREB3L1,0.744138300198379,undirected,BNIP3L,CREB3L1,0.00000000367
87,BNIP3L,DOC2A,0.716375769771207,undirected,BNIP3L,DOC2A,0.00000000367
88,BNIP3L,EMX1,0.754969403452587,undirected,BNIP3L,EMX1,0.00000000367
89,BNIP3L,JKAMP,0.701027582761052,undirected,BNIP3L,JKAMP,0.00000000367
90,BNIP3L,MEF2C,0.840793229259883,undirected,BNIP3L,MEF2C,0.00000000367
91,BNIP3L,NDFIP2,0.829052936554797,undirected,BNIP3L,NDFIP2,0.00000000367
92,BNIP3L,NMUR2,0.751600853054847,undirected,BNIP3L,NMUR2,0.00000000367
93,BNIP3L,OGFOD2,0.853300558428341,undirected,BNIP3L,OGFOD2,0.00000000367
94,BNIP3L,OTOL1,0.79572123952419,undirected,BNIP3L,OTOL1,0.00000000367
95,BNIP3L,PHF7,0.721567003782952,undirected,BNIP3L,PHF7,0.00000000367
96,BNIP3L,PTK2B,0.722240420145511,undirected,BNIP3L,PTK2B,0.00000000367
97,BNIP3L,RILPL2,0.761996150167774,undirected,BNIP3L,RILPL2,0.00000000367
98,BNIP3L,SATB2,0.820877387897528,undirected,BNIP3L,SATB2,0.00000000367
99,BNIP3L,SEPT3,0.741234196398663,undirected,BNIP3L,SEPT3,0.00000000367
100,BNIP3L,TAC3,0.755902325870422,undirected,BNIP3L,TAC3,0.00000000367
101,BNIP3L,TBC1D2,0.852101654698016,undirected,BNIP3L,TBC1D2,0.00000000367
102,BNIP3L,TNKS,0.805913410494738,undirected,BNIP3L,TNKS,0.00000000367
103,C16orf92,DDB2,0.753336504987087,undirected,C16orf92,DDB2,0.000000000000552
104,C16orf92,DEPDC1B,0.761299844652338,undirected,C16orf92,DEPDC1B,0.000000000000552
105,C16orf92,HCN1,0.732339870140753,undirected,C16orf92,HCN1,0.000000000000552
106,C16orf92,SBNO1,0.823287396925517,undirected,C16orf92,SBNO1,0.000000000000552
107,C2orf82,DGKZ,0.762900978994697,undirected,C2orf82,DGKZ,0.000000000000000433
108,C2orf82,EMX1,0.710228198166804,undirected,C2orf82,EMX1,0.000000000000000433
109,C2orf82,FAM109B,0.811615566378508,undirected,C2orf82,FAM109B,0.000000000000000433
110,C2orf82,GRIN2A,0.718491148387504,undirected,C2orf82,GRIN2A,0.000000000000000433
111,C2orf82,JKAMP,0.718209796113303,undirected,C2orf82,JKAMP,0.000000000000000433
112,C2orf82,MEF2C,0.735906525014989,undirected,C2orf82,MEF2C,0.000000000000000433
113,C2orf82,MPL,0.782540270672894,undirected,C2orf82,MPL,0.000000000000000433
114,C2orf82,OSBPL3,0.765807742180877,undirected,C2orf82,OSBPL3,0.000000000000000433
115,C2orf82,PACSIN3,0.859287487381649,undirected,C2orf82,PACSIN3,0.000000000000000433
116,C2orf82,PTK2B,0.711051593335767,undirected,C2orf82,PTK2B,0.000000000000000433
117,C2orf82,RILPL2,0.80387696594065,undirected,C2orf82,RILPL2,0.000000000000000433
118,C2orf82,SATB2,0.746614769714794,undirected,C2orf82,SATB2,0.000000000000000433
119,C2orf82,TAC3,0.709657486260292,undirected,C2orf82,TAC3,0.000000000000000433
120,C2orf82,TNKS,0.7854817322545,undirected,C2orf82,TNKS,0.000000000000000433
121,C3orf49,CCDC62,0.707095982351134,undirected,C3orf49,CCDC62,0.000000000139
122,C3orf49,MEF2C,0.709191976507227,undirected,C3orf49,MEF2C,0.000000000139
123,C3orf49,OGFOD2,0.793395689613377,undirected,C3orf49,OGFOD2,0.000000000139
124,C3orf49,PAK6,0.763186905352869,undirected,C3orf49,PAK6,0.000000000139
125,C3orf49,PHF7,0.75620673883964,undirected,C3orf49,PHF7,0.000000000139
126,C3orf49,RILPL2,0.716597126277641,undirected,C3orf49,RILPL2,0.000000000139
127,CACNA1I,CREB3L1,0.709571226695833,undirected,CACNA1I,CREB3L1,0.00000000000176
128,CACNA1I,CREB3L1,0.709571226695833,undirected,CACNA1I,CREB3L1,0.000000000407
129,CACNA1I,CSMD1,0.751568860473517,undirected,CACNA1I,CSMD1,0.00000000000176
130,CACNA1I,CSMD1,0.751568860473517,undirected,CACNA1I,CSMD1,0.000000000407
131,CACNA1I,EMX1,0.797692182729377,undirected,CACNA1I,EMX1,0.00000000000176
132,CACNA1I,EMX1,0.797692182729377,undirected,CACNA1I,EMX1,0.000000000407
133,CACNA1I,GRIN2A,0.816462428477291,undirected,CACNA1I,GRIN2A,0.00000000000176
134,CACNA1I,GRIN2A,0.816462428477291,undirected,CACNA1I,GRIN2A,0.000000000407
135,CACNA1I,HSPD1,0.835183723301871,undirected,CACNA1I,HSPD1,0.00000000000176
136,CACNA1I,HSPD1,0.835183723301871,undirected,CACNA1I,HSPD1,0.000000000407
137,CACNA1I,HSPE1,0.775787259111747,undirected,CACNA1I,HSPE1,0.00000000000176
138,CACNA1I,HSPE1,0.775787259111747,undirected,CACNA1I,HSPE1,0.000000000407
139,CACNA1I,MKL1,0.714821657276844,undirected,CACNA1I,MKL1,0.00000000000176
140,CACNA1I,MKL1,0.714821657276844,undirected,CACNA1I,MKL1,0.000000000407
141,CACNA1I,MSRA,0.772672252474257,undirected,CACNA1I,MSRA,0.00000000000176
142,CACNA1I,MSRA,0.772672252474257,undirected,CACNA1I,MSRA,0.000000000407
143,CACNA1I,NRGN,0.798642793419228,undirected,CACNA1I,NRGN,0.00000000000176
144,CACNA1I,NRGN,0.798642793419228,undirected,CACNA1I,NRGN,0.000000000407
145,CACNA1I,OSBPL3,0.758900998667234,undirected,CACNA1I,OSBPL3,0.00000000000176
146,CACNA1I,OSBPL3,0.758900998667234,undirected,CACNA1I,OSBPL3,0.000000000407
147,CACNA1I,PACSIN3,0.772341493477532,undirected,CACNA1I,PACSIN3,0.00000000000176
148,CACNA1I,PACSIN3,0.772341493477532,undirected,CACNA1I,PACSIN3,0.000000000407
149,CACNA1I,PAK6,0.740094423207786,undirected,CACNA1I,PAK6,0.00000000000176
150,CACNA1I,PAK6,0.740094423207786,undirected,CACNA1I,PAK6,0.000000000407
151,CACNA1I,PITPNM2,0.895246816914395,undirected,CACNA1I,PITPNM2,0.00000000000176
152,CACNA1I,PITPNM2,0.895246816914395,undirected,CACNA1I,PITPNM2,0.000000000407
153,CACNA1I,PTK2B,0.723328087293493,undirected,CACNA1I,PTK2B,0.00000000000176
154,CACNA1I,PTK2B,0.723328087293493,undirected,CACNA1I,PTK2B,0.000000000407
155,CACNA1I,PTPRK,0.782227838096856,undirected,CACNA1I,PTPRK,0.00000000000176
156,CACNA1I,PTPRK,0.782227838096856,undirected,CACNA1I,PTPRK,0.000000000407
157,CACNA1I,R3HDM2,0.768662065649071,undirected,CACNA1I,R3HDM2,0.00000000000176
158,CACNA1I,R3HDM2,0.768662065649071,undirected,CACNA1I,R3HDM2,0.000000000407
159,CACNA1I,RILPL2,0.748458746219614,undirected,CACNA1I,RILPL2,0.00000000000176
160,CACNA1I,RILPL2,0.748458746219614,undirected,CACNA1I,RILPL2,0.000000000407
161,CACNA1I,SETD8,0.752775449534083,undirected,CACNA1I,SETD8,0.00000000000176
162,CACNA1I,SETD8,0.752775449534083,undirected,CACNA1I,SETD8,0.000000000407
163,CACNA1I,STAT6,0.729097140217929,undirected,CACNA1I,STAT6,0.00000000000176
164,CACNA1I,STAT6,0.729097140217929,undirected,CACNA1I,STAT6,0.000000000407
165,CACNA1I,TAC3,0.76683919117776,undirected,CACNA1I,TAC3,0.00000000000176
166,CACNA1I,TAC3,0.76683919117776,undirected,CACNA1I,TAC3,0.000000000407
167,CACNA1I,VPS37B,0.727863638141837,undirected,CACNA1I,VPS37B,0.00000000000176
168,CACNA1I,VPS37B,0.727863638141837,undirected,CACNA1I,VPS37B,0.000000000407
169,CALHM2,CREB3L1,0.714867903467644,undirected,CALHM2,CREB3L1,0.00000000000000000709
170,CALHM2,CREB3L1,0.714867903467644,undirected,CALHM2,CREB3L1,0.00000000000377
171,CALHM2,CSMD1,0.77451062848855,undirected,CALHM2,CSMD1,0.00000000000000000709
172,CALHM2,CSMD1,0.77451062848855,undirected,CALHM2,CSMD1,0.00000000000377
173,CALHM2,DDB2,0.731470913732874,undirected,CALHM2,DDB2,0.00000000000000000709
174,CALHM2,DDB2,0.731470913732874,undirected,CALHM2,DDB2,0.00000000000377
175,CALHM2,DGKZ,0.89392659433419,undirected,CALHM2,DGKZ,0.00000000000000000709
176,CALHM2,DGKZ,0.89392659433419,undirected,CALHM2,DGKZ,0.00000000000377
177,CALHM2,DOC2A,0.827136091396086,undirected,CALHM2,DOC2A,0.00000000000000000709
178,CALHM2,DOC2A,0.827136091396086,undirected,CALHM2,DOC2A,0.00000000000377
179,CALHM2,EMX1,0.775478707134406,undirected,CALHM2,EMX1,0.00000000000000000709
180,CALHM2,EMX1,0.775478707134406,undirected,CALHM2,EMX1,0.00000000000377
181,CALHM2,FAM109B,0.805286964761542,undirected,CALHM2,FAM109B,0.00000000000000000709
182,CALHM2,FAM109B,0.805286964761542,undirected,CALHM2,FAM109B,0.00000000000377
183,CALHM2,GRIN2A,0.77015806441274,undirected,CALHM2,GRIN2A,0.00000000000000000709
184,CALHM2,GRIN2A,0.77015806441274,undirected,CALHM2,GRIN2A,0.00000000000377
185,CALHM2,HSPD1,0.711946258724591,undirected,CALHM2,HSPD1,0.00000000000000000709
186,CALHM2,HSPD1,0.711946258724591,undirected,CALHM2,HSPD1,0.00000000000377
187,CALHM2,INO80E,0.837689498994498,undirected,CALHM2,INO80E,0.00000000000000000709
188,CALHM2,INO80E,0.837689498994498,undirected,CALHM2,INO80E,0.00000000000377
189,CALHM2,JKAMP,0.802815694034395,undirected,CALHM2,JKAMP,0.00000000000000000709
190,CALHM2,JKAMP,0.802815694034395,undirected,CALHM2,JKAMP,0.00000000000377
191,CALHM2,MPL,0.837185108561969,undirected,CALHM2,MPL,0.00000000000000000709
192,CALHM2,MPL,0.837185108561969,undirected,CALHM2,MPL,0.00000000000377
193,CALHM2,MSRA,0.713591054339026,undirected,CALHM2,MSRA,0.00000000000000000709
194,CALHM2,MSRA,0.713591054339026,undirected,CALHM2,MSRA,0.00000000000377
195,CALHM2,PACSIN3,0.841826546377773,undirected,CALHM2,PACSIN3,0.00000000000000000709
196,CALHM2,PACSIN3,0.841826546377773,undirected,CALHM2,PACSIN3,0.00000000000377
197,CALHM2,PPM1M,0.705636981139976,undirected,CALHM2,PPM1M,0.00000000000000000709
198,CALHM2,PPM1M,0.705636981139976,undirected,CALHM2,PPM1M,0.00000000000377
199,CALHM2,PSMD6,0.708578762609749,undirected,CALHM2,PSMD6,0.00000000000000000709
200,CALHM2,PSMD6,0.708578762609749,undirected,CALHM2,PSMD6,0.00000000000377
201,CALHM2,PTK2B,0.836396228975189,undirected,CALHM2,PTK2B,0.00000000000000000709
202,CALHM2,PTK2B,0.836396228975189,undirected,CALHM2,PTK2B,0.00000000000377
203,CALHM2,PTPRK,0.798061886045798,undirected,CALHM2,PTPRK,0.00000000000000000709
204,CALHM2,PTPRK,0.798061886045798,undirected,CALHM2,PTPRK,0.00000000000377
205,CALHM2,RILPL2,0.806026790639809,undirected,CALHM2,RILPL2,0.00000000000000000709
206,CALHM2,RILPL2,0.806026790639809,undirected,CALHM2,RILPL2,0.00000000000377
207,CALHM2,SATB2,0.702931171623049,undirected,CALHM2,SATB2,0.00000000000000000709
208,CALHM2,SATB2,0.702931171623049,undirected,CALHM2,SATB2,0.00000000000377
209,CALHM2,SETD8,0.852526678905751,undirected,CALHM2,SETD8,0.00000000000000000709
210,CALHM2,SETD8,0.852526678905751,undirected,CALHM2,SETD8,0.00000000000377
211,CALHM2,SLC25A17,0.777673795187938,undirected,CALHM2,SLC25A17,0.00000000000000000709
212,CALHM2,SLC25A17,0.777673795187938,undirected,CALHM2,SLC25A17,0.00000000000377
213,CALHM2,STAT6,0.715272969307583,undirected,CALHM2,STAT6,0.00000000000000000709
214,CALHM2,STAT6,0.715272969307583,undirected,CALHM2,STAT6,0.00000000000377
215,CALHM2,TNKS,0.70657500773657,undirected,CALHM2,TNKS,0.00000000000000000709
216,CALHM2,TNKS,0.70657500773657,undirected,CALHM2,TNKS,0.00000000000377
217,CALHM2,VPS37B,0.880489302805523,undirected,CALHM2,VPS37B,0.00000000000000000709
218,CALHM2,VPS37B,0.880489302805523,undirected,CALHM2,VPS37B,0.00000000000377
219,CCDC24,DOC2A,0.726622341283881,undirected,CCDC24,DOC2A,0.0000000000139
220,CCDC24,INO80E,0.728383744449991,undirected,CCDC24,INO80E,0.0000000000139
221,CCDC62,IPO13,0.735453849271157,undirected,CCDC62,IPO13,0.000000000000000555
222,CCDC62,OGFOD2,0.724398247642644,undirected,CCDC62,OGFOD2,0.000000000000000555
223,CREB3L1,CSMD1,0.777362843618258,undirected,CREB3L1,CSMD1,0.000000000000299
224,CREB3L1,DOC2A,0.900597330037766,undirected,CREB3L1,DOC2A,0.000000000000299
225,CREB3L1,EMX1,0.752627792867045,undirected,CREB3L1,EMX1,0.000000000000299
226,CREB3L1,FAM109B,0.72087052250307,undirected,CREB3L1,FAM109B,0.000000000000299
227,CREB3L1,GRIN2A,0.727082442123737,undirected,CREB3L1,GRIN2A,0.000000000000299
228,CREB3L1,HSPD1,0.735206113706641,undirected,CREB3L1,HSPD1,0.000000000000299
229,CREB3L1,INO80E,0.765579746851369,undirected,CREB3L1,INO80E,0.000000000000299
230,CREB3L1,MKL1,0.703374619719332,undirected,CREB3L1,MKL1,0.000000000000299
231,CREB3L1,MMP16,0.84686755510886,undirected,CREB3L1,MMP16,0.000000000000299
232,CREB3L1,MSRA,0.703353142636698,undirected,CREB3L1,MSRA,0.000000000000299
233,CREB3L1,OSBPL3,0.765605972395616,undirected,CREB3L1,OSBPL3,0.000000000000299
234,CREB3L1,PACSIN3,0.745265493004022,undirected,CREB3L1,PACSIN3,0.000000000000299
235,CREB3L1,PITPNM2,0.705428304456174,undirected,CREB3L1,PITPNM2,0.000000000000299
236,CREB3L1,PPP2R3A,0.730934054180929,undirected,CREB3L1,PPP2R3A,0.000000000000299
237,CREB3L1,PTK2B,0.805841966813391,undirected,CREB3L1,PTK2B,0.000000000000299
238,CREB3L1,PTPRK,0.92956200024742,undirected,CREB3L1,PTPRK,0.000000000000299
239,CREB3L1,R3HDM2,0.714173591982297,undirected,CREB3L1,R3HDM2,0.000000000000299
240,CREB3L1,RILPL2,0.810066691707455,undirected,CREB3L1,RILPL2,0.000000000000299
241,CREB3L1,SATB2,0.802520500037019,undirected,CREB3L1,SATB2,0.000000000000299
242,CREB3L1,SDCCAG8,0.853578181679441,undirected,CREB3L1,SDCCAG8,0.000000000000299
243,CREB3L1,SEPT3,0.770594686823767,undirected,CREB3L1,SEPT3,0.000000000000299
244,CREB3L1,SETD8,0.785017244140665,undirected,CREB3L1,SETD8,0.000000000000299
245,CREB3L1,TAC3,0.766817461483936,undirected,CREB3L1,TAC3,0.000000000000299
246,CREB3L1,TNKS,0.725381600079763,undirected,CREB3L1,TNKS,0.000000000000299
247,CREB3L1,VPS37B,0.845027219092078,undirected,CREB3L1,VPS37B,0.000000000000299
248,CREB3L1,ZEB2,0.781572614213612,undirected,CREB3L1,ZEB2,0.000000000000299
249,CSMD1,DGKZ,0.72372456815584,undirected,CSMD1,DGKZ,0.000000008476
250,CSMD1,DOC2A,0.824554154945474,undirected,CSMD1,DOC2A,0.000000008476
251,CSMD1,EMX1,0.750001986850322,undirected,CSMD1,EMX1,0.000000008476
252,CSMD1,GRIN2A,0.814209781917782,undirected,CSMD1,GRIN2A,0.000000008476
253,CSMD1,HCN1,0.743232808707336,undirected,CSMD1,HCN1,0.000000008476
254,CSMD1,MMP16,0.704405503871164,undirected,CSMD1,MMP16,0.000000008476
255,CSMD1,PITPNM2,0.706102133985201,undirected,CSMD1,PITPNM2,0.000000008476
256,CSMD1,PSMD6,0.802295390407708,undirected,CSMD1,PSMD6,0.000000008476
257,CSMD1,PTK2B,0.820241942373678,undirected,CSMD1,PTK2B,0.000000008476
258,CSMD1,PTPRK,0.864034799424553,undirected,CSMD1,PTPRK,0.000000008476
259,CSMD1,R3HDM2,0.732462310458187,undirected,CSMD1,R3HDM2,0.000000008476
260,CSMD1,RILPL2,0.757306399468591,undirected,CSMD1,RILPL2,0.000000008476
261,CSMD1,SATB2,0.753960142044285,undirected,CSMD1,SATB2,0.000000008476
262,CSMD1,SEPT3,0.719227231775907,undirected,CSMD1,SEPT3,0.000000008476
263,CSMD1,SETD8,0.885663521318411,undirected,CSMD1,SETD8,0.000000008476
264,CSMD1,TAC3,0.736223376371165,undirected,CSMD1,TAC3,0.000000008476
265,CSMD1,VPS37B,0.765241848908512,undirected,CSMD1,VPS37B,0.000000008476
266,CYP17A1,INO80E,0.771668880132546,undirected,CYP17A1,INO80E,0.00000000000000000709
267,CYP17A1,PTPRK,0.703174971626585,undirected,CYP17A1,PTPRK,0.00000000000000000709
268,CYP17A1,SDCCAG8,0.762628500858501,undirected,CYP17A1,SDCCAG8,0.00000000000000000709
269,DAAM1,DEPDC1B,0.732739781003411,undirected,DAAM1,DEPDC1B,0.0000000458
270,DAAM1,EFTUD1,0.815816661349003,undirected,DAAM1,EFTUD1,0.0000000458
271,DAAM1,IPO13,0.785475223260151,undirected,DAAM1,IPO13,0.0000000458
272,DAAM1,LHFPL3,0.724459711575837,undirected,DAAM1,LHFPL3,0.0000000458
273,DAAM1,RABGAP1L,0.77467336644348,undirected,DAAM1,RABGAP1L,0.0000000458
274,DAAM1,RTN1,0.869788237030434,undirected,DAAM1,RTN1,0.0000000458
275,DAAM1,TRIM8,0.730477785768593,undirected,DAAM1,TRIM8,0.0000000458
276,DAAM1,TYW5,0.779505284136189,undirected,DAAM1,TYW5,0.0000000458
277,DAAM1,ZNF23,0.831222594200321,undirected,DAAM1,ZNF23,0.0000000458
278,DDB2,DEPDC1B,0.771547344057759,undirected,DDB2,DEPDC1B,0.000000000000299
279,DDB2,GRIN2A,0.704049048962866,undirected,DDB2,GRIN2A,0.000000000000299
280,DDB2,HCN1,0.822791001826806,undirected,DDB2,HCN1,0.000000000000299
281,DDB2,INO80E,0.768053891864949,undirected,DDB2,INO80E,0.000000000000299
282,DDB2,PTPRK,0.706203504056328,undirected,DDB2,PTPRK,0.000000000000299
283,DDB2,SETD8,0.815111817451445,undirected,DDB2,SETD8,0.000000000000299
284,DEPDC1B,EMX1,0.728458237417246,undirected,DEPDC1B,EMX1,0.0000000000000372
285,DEPDC1B,GRIN2A,0.758193075765252,undirected,DEPDC1B,GRIN2A,0.0000000000000372
286,DEPDC1B,HCN1,0.928587365153913,undirected,DEPDC1B,HCN1,0.0000000000000372
287,DEPDC1B,SBNO1,0.856903036090937,undirected,DEPDC1B,SBNO1,0.0000000000000372
288,DGKZ,DOC2A,0.796532238225937,undirected,DGKZ,DOC2A,0.000000000000299
289,DGKZ,EMX1,0.821367151834452,undirected,DGKZ,EMX1,0.000000000000299
290,DGKZ,FAM109B,0.843101216387631,undirected,DGKZ,FAM109B,0.000000000000299
291,DGKZ,GRIN2A,0.834944001716396,undirected,DGKZ,GRIN2A,0.000000000000299
292,DGKZ,INO80E,0.71291273158847,undirected,DGKZ,INO80E,0.000000000000299
293,DGKZ,JKAMP,0.89760147449794,undirected,DGKZ,JKAMP,0.000000000000299
294,DGKZ,MEF2C,0.742419612575219,undirected,DGKZ,MEF2C,0.000000000000299
295,DGKZ,MPL,0.867695826933586,undirected,DGKZ,MPL,0.000000000000299
296,DGKZ,MSRA,0.725852970111859,undirected,DGKZ,MSRA,0.000000000000299
297,DGKZ,NDFIP2,0.74634943947339,undirected,DGKZ,NDFIP2,0.000000000000299
298,DGKZ,OSBPL3,0.718711076319996,undirected,DGKZ,OSBPL3,0.000000000000299
299,DGKZ,PACSIN3,0.893354675372002,undirected,DGKZ,PACSIN3,0.000000000000299
300,DGKZ,PITPNM2,0.742393446960753,undirected,DGKZ,PITPNM2,0.000000000000299
