,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
65,ABCB1,WHSC1L1,0.79303006770763,undirected,ABCB1,WHSC1L1,0.0000000007713
66,ABCB4,ARL5B,0.703954820866861,undirected,ABCB4,ARL5B,0.0000000007713
67,ABCB4,ARTN,0.704290101679214,undirected,ABCB4,ARTN,0.0000000007713
68,ABCB4,BAG5,0.844732557182946,undirected,ABCB4,BAG5,0.0000000007713
69,ABCB4,C22orf46,0.709002539842071,undirected,ABCB4,C22orf46,0.0000000007713
70,ABCB4,C2orf82,0.723747901557705,undirected,ABCB4,C2orf82,0.0000000007713
71,ABCB4,CDK2AP1,0.731148719200772,undirected,ABCB4,CDK2AP1,0.0000000007713
72,ABCB4,CHRNB4,0.842035815610713,undirected,ABCB4,CHRNB4,0.0000000007713
73,ABCB4,HSPD1,0.772658077444825,undirected,ABCB4,HSPD1,0.0000000007713
74,ABCB4,INPP4B,0.71285174020943,undirected,ABCB4,INPP4B,0.0000000007713
75,ABCB4,LHFPL3,0.83626700042919,undirected,ABCB4,LHFPL3,0.0000000007713
76,ABCB4,MADD,0.707231886980709,undirected,ABCB4,MADD,0.0000000007713
77,ABCB4,PLCL2,0.74796121773209,undirected,ABCB4,PLCL2,0.0000000007713
78,ABCB4,RERE,0.747866048099597,undirected,ABCB4,RERE,0.0000000007713
79,ABCB4,RPRD2,0.70800287273493,undirected,ABCB4,RPRD2,0.0000000007713
80,ABCB4,SLC6A11,0.778672135138289,undirected,ABCB4,SLC6A11,0.0000000007713
81,ABCB4,TCF4,0.714588460755275,undirected,ABCB4,TCF4,0.0000000007713
82,ABCB4,TRIM8,0.806768904733853,undirected,ABCB4,TRIM8,0.0000000007713
83,ABCB4,TWF2,0.761697359999675,undirected,ABCB4,TWF2,0.0000000007713
84,ABCB4,WDR82,0.70008471702989,undirected,ABCB4,WDR82,0.0000000007713
85,ABCB4,WHSC1L1,0.79636642005066,undirected,ABCB4,WHSC1L1,0.0000000007713
86,ABCB9,ATF4,0.793732327556808,undirected,ABCB9,ATF4,0.000000000000000555
87,ABCB9,ATPAF2,0.701102529583728,undirected,ABCB9,ATPAF2,0.000000000000000555
88,ABCB9,C16orf92,0.842242004012483,undirected,ABCB9,C16orf92,0.000000000000000555
89,ABCB9,CLCN3,0.78563347587616,undirected,ABCB9,CLCN3,0.000000000000000555
90,ABCB9,DPYD,0.759047918616832,undirected,ABCB9,DPYD,0.000000000000000555
91,ABCB9,ETF1,0.812311927433622,undirected,ABCB9,ETF1,0.000000000000000555
92,ABCB9,FAM57B,0.865797446052218,undirected,ABCB9,FAM57B,0.000000000000000555
93,ABCB9,FANCL,0.747689902584526,undirected,ABCB9,FANCL,0.000000000000000555
94,ABCB9,HAPLN4,0.730737646101329,undirected,ABCB9,HAPLN4,0.000000000000000555
95,ABCB9,IFT81,0.816447044192786,undirected,ABCB9,IFT81,0.000000000000000555
96,ABCB9,ME1,0.803416443028438,undirected,ABCB9,ME1,0.000000000000000555
97,ABCB9,MGAT3,0.727298732684302,undirected,ABCB9,MGAT3,0.000000000000000555
98,ABCB9,NCAN,0.787941957222247,undirected,ABCB9,NCAN,0.000000000000000555
99,ABCB9,OGFOD2,0.720967600620136,undirected,ABCB9,OGFOD2,0.000000000000000555
100,ABCB9,PCNXL3,0.737754791983018,undirected,ABCB9,PCNXL3,0.000000000000000555
101,ABCB9,PPM1M,0.737024032627723,undirected,ABCB9,PPM1M,0.000000000000000555
102,ABCB9,PPP2R3A,0.747468561832148,undirected,ABCB9,PPP2R3A,0.000000000000000555
103,ABCB9,PRKD1,0.700552044778332,undirected,ABCB9,PRKD1,0.000000000000000555
104,ABCB9,PRMT7,0.731021320700841,undirected,ABCB9,PRMT7,0.000000000000000555
105,ABCB9,PRSS35,0.702889253570916,undirected,ABCB9,PRSS35,0.000000000000000555
106,ABCB9,RAD9B,0.70416698912196,undirected,ABCB9,RAD9B,0.000000000000000555
107,ABCB9,REEP2,0.810088269919253,undirected,ABCB9,REEP2,0.000000000000000555
108,ABCB9,RILPL2,0.732676712458754,undirected,ABCB9,RILPL2,0.000000000000000555
109,ABCB9,SLC45A1,0.71727630312791,undirected,ABCB9,SLC45A1,0.000000000000000555
110,ABCB9,ST3GAL3,0.813767139650345,undirected,ABCB9,ST3GAL3,0.000000000000000555
111,ABCB9,TM6SF2,0.81998781502979,undirected,ABCB9,TM6SF2,0.000000000000000555
112,ABCB9,TMX2-CTNND1,0.701418432506987,undirected,ABCB9,TMX2-CTNND1,0.000000000000000555
113,ABCB9,TYW5,0.709777430206057,undirected,ABCB9,TYW5,0.000000000000000555
114,ABCB9,YPEL3,0.847563864604363,undirected,ABCB9,YPEL3,0.000000000000000555
115,ABCB9,YPEL4,0.708714749544998,undirected,ABCB9,YPEL4,0.000000000000000555
116,ABCD2,ALAS1,0.917831611628909,undirected,ABCD2,ALAS1,0.00000000544
117,ABCD2,ALMS1,0.767329207589068,undirected,ABCD2,ALMS1,0.00000000544
118,ABCD2,ARFGAP2,0.886215166754054,undirected,ABCD2,ARFGAP2,0.00000000544
119,ABCD2,ARHGAP1,0.866935059304582,undirected,ABCD2,ARHGAP1,0.00000000544
120,ABCD2,ARNT,0.837255830195512,undirected,ABCD2,ARNT,0.00000000544
121,ABCD2,AS3MT,0.716605489932144,undirected,ABCD2,AS3MT,0.00000000544
122,ABCD2,BANK1,0.848017423735602,undirected,ABCD2,BANK1,0.00000000544
123,ABCD2,C12orf65,0.769376927751509,undirected,ABCD2,C12orf65,0.00000000544
124,ABCD2,CA8,0.887250808410444,undirected,ABCD2,CA8,0.00000000544
125,ABCD2,CCDC134,0.901266292950719,undirected,ABCD2,CCDC134,0.00000000544
126,ABCD2,CDC25C,0.787860340809006,undirected,ABCD2,CDC25C,0.00000000544
127,ABCD2,CENPM,0.784002470139319,undirected,ABCD2,CENPM,0.00000000544
128,ABCD2,CENPT,0.837496153021176,undirected,ABCD2,CENPT,0.00000000544
129,ABCD2,CNOT1,0.777988146290199,undirected,ABCD2,CNOT1,0.00000000544
130,ABCD2,DDB2,0.755300293509001,undirected,ABCD2,DDB2,0.00000000544
131,ABCD2,DUSP11,0.751791170605383,undirected,ABCD2,DUSP11,0.00000000544
132,ABCD2,EDC4,0.774851833138033,undirected,ABCD2,EDC4,0.00000000544
133,ABCD2,EP300,0.770350289020731,undirected,ABCD2,EP300,0.00000000544
134,ABCD2,F2,0.834280201375301,undirected,ABCD2,F2,0.00000000544
135,ABCD2,FAM53C,0.878325303295735,undirected,ABCD2,FAM53C,0.00000000544
136,ABCD2,FGFR1,0.795475789062836,undirected,ABCD2,FGFR1,0.00000000544
137,ABCD2,GFRA3,0.88129123977066,undirected,ABCD2,GFRA3,0.00000000544
138,ABCD2,GLYCTK,0.733928150282981,undirected,ABCD2,GLYCTK,0.00000000544
139,ABCD2,INHBC,0.804104747273287,undirected,ABCD2,INHBC,0.00000000544
140,ABCD2,IREB2,0.857018869589832,undirected,ABCD2,IREB2,0.00000000544
141,ABCD2,ITIH1,0.806724767701657,undirected,ABCD2,ITIH1,0.00000000544
142,ABCD2,KAT5,0.835288029889515,undirected,ABCD2,KAT5,0.00000000544
143,ABCD2,LCAT,0.865975123299877,undirected,ABCD2,LCAT,0.00000000544
144,ABCD2,LETM2,0.89285678492803,undirected,ABCD2,LETM2,0.00000000544
145,ABCD2,LPAR2,0.771523809035376,undirected,ABCD2,LPAR2,0.00000000544
146,ABCD2,LRRC48,0.700889545039835,undirected,ABCD2,LRRC48,0.00000000544
147,ABCD2,MFHAS1,0.799943774934879,undirected,ABCD2,MFHAS1,0.00000000544
148,ABCD2,MPHOSPH9,0.710963302014701,undirected,ABCD2,MPHOSPH9,0.00000000544
149,ABCD2,MSRA,0.798125816860792,undirected,ABCD2,MSRA,0.00000000544
150,ABCD2,NAB2,0.887237051159921,undirected,ABCD2,NAB2,0.00000000544
151,ABCD2,NCK1,0.806143760906752,undirected,ABCD2,NCK1,0.00000000544
152,ABCD2,NISCH,0.76553676796319,undirected,ABCD2,NISCH,0.00000000544
153,ABCD2,NME5,0.78531973678176,undirected,ABCD2,NME5,0.00000000544
154,ABCD2,NT5DC2,0.843043361543546,undirected,ABCD2,NT5DC2,0.00000000544
155,ABCD2,NXPH4,0.854167926105648,undirected,ABCD2,NXPH4,0.00000000544
156,ABCD2,PBRM1,0.88536501547271,undirected,ABCD2,PBRM1,0.00000000544
157,ABCD2,PHF5A,0.702316441311282,undirected,ABCD2,PHF5A,0.00000000544
158,ABCD2,PLCL1,0.788522931332052,undirected,ABCD2,PLCL1,0.00000000544
159,ABCD2,PLEKHO1,0.72909009566922,undirected,ABCD2,PLEKHO1,0.00000000544
160,ABCD2,PPP4C,0.764936013709697,undirected,ABCD2,PPP4C,0.00000000544
161,ABCD2,PSD3,0.84133205462207,undirected,ABCD2,PSD3,0.00000000544
162,ABCD2,RC3H1,0.91080204023144,undirected,ABCD2,RC3H1,0.00000000544
163,ABCD2,RIMS1,0.943898911777722,undirected,ABCD2,RIMS1,0.00000000544
164,ABCD2,RNF112,0.832717950234749,undirected,ABCD2,RNF112,0.00000000544
165,ABCD2,RPRD2,0.739386904404113,undirected,ABCD2,RPRD2,0.00000000544
166,ABCD2,SDCCAG8,0.842824213847392,undirected,ABCD2,SDCCAG8,0.00000000544
167,ABCD2,SEMA6C,0.845033441131751,undirected,ABCD2,SEMA6C,0.00000000544
168,ABCD2,SFMBT1,0.783390577603274,undirected,ABCD2,SFMBT1,0.00000000544
169,ABCD2,SHMT2,0.827647230629883,undirected,ABCD2,SHMT2,0.00000000544
170,ABCD2,SLC7A6,0.784018830905402,undirected,ABCD2,SLC7A6,0.00000000544
171,ABCD2,SLC7A6OS,0.751893477885921,undirected,ABCD2,SLC7A6OS,0.00000000544
172,ABCD2,STAG1,0.818727755187797,undirected,ABCD2,STAG1,0.00000000544
173,ABCD2,TCF4,0.707921692183215,undirected,ABCD2,TCF4,0.00000000544
174,ABCD2,TEF,0.875621895121808,undirected,ABCD2,TEF,0.00000000544
175,ABCD2,TLR9,0.827825071470324,undirected,ABCD2,TLR9,0.00000000544
176,ABCD2,TNNC1,0.742686318642921,undirected,ABCD2,TNNC1,0.00000000544
177,ABCD2,TOB2,0.764553844764417,undirected,ABCD2,TOB2,0.00000000544
178,ABCD2,VPS45,0.769616641403804,undirected,ABCD2,VPS45,0.00000000544
179,ABCD2,WDR82,0.795309137008266,undirected,ABCD2,WDR82,0.00000000544
180,ABCD2,XRCC3,0.790263283859291,undirected,ABCD2,XRCC3,0.00000000544
181,ABCD2,XRCC6,0.806053092968642,undirected,ABCD2,XRCC6,0.00000000544
182,ABCD2,YPEL4,0.719714089179835,undirected,ABCD2,YPEL4,0.00000000544
183,ABCD2,ZEB2,0.744705564494562,undirected,ABCD2,ZEB2,0.00000000544
184,ABCD2,ZNF491,0.765306482199653,undirected,ABCD2,ZNF491,0.00000000544
185,ACO2,ACTR5,0.742709739254357,undirected,ACO2,ACTR5,0.000000000000554
186,ACO2,ACTR5,0.742709739254357,undirected,ACO2,ACTR5,0.0000000000204
187,ACO2,ALAS1,0.745316441855381,undirected,ACO2,ALAS1,0.000000000000554
188,ACO2,ALAS1,0.745316441855381,undirected,ACO2,ALAS1,0.0000000000204
189,ACO2,ALMS1,0.761576194289705,undirected,ACO2,ALMS1,0.000000000000554
190,ACO2,ALMS1,0.761576194289705,undirected,ACO2,ALMS1,0.0000000000204
191,ACO2,ARNT,0.828409458482814,undirected,ACO2,ARNT,0.000000000000554
192,ACO2,ARNT,0.828409458482814,undirected,ACO2,ARNT,0.0000000000204
193,ACO2,ATXN7,0.789818282049591,undirected,ACO2,ATXN7,0.000000000000554
194,ACO2,ATXN7,0.789818282049591,undirected,ACO2,ATXN7,0.0000000000204
195,ACO2,B4GALT2,0.755402229667806,undirected,ACO2,B4GALT2,0.000000000000554
196,ACO2,B4GALT2,0.755402229667806,undirected,ACO2,B4GALT2,0.0000000000204
197,ACO2,C12orf65,0.750755330582948,undirected,ACO2,C12orf65,0.000000000000554
198,ACO2,C12orf65,0.750755330582948,undirected,ACO2,C12orf65,0.0000000000204
199,ACO2,CCDC134,0.723598102685943,undirected,ACO2,CCDC134,0.000000000000554
200,ACO2,CCDC134,0.723598102685943,undirected,ACO2,CCDC134,0.0000000000204
201,ACO2,CENPT,0.751330265285651,undirected,ACO2,CENPT,0.000000000000554
202,ACO2,CENPT,0.751330265285651,undirected,ACO2,CENPT,0.0000000000204
203,ACO2,CNOT1,0.703635323981757,undirected,ACO2,CNOT1,0.000000000000554
204,ACO2,CNOT1,0.703635323981757,undirected,ACO2,CNOT1,0.0000000000204
205,ACO2,DDB2,0.779411551325629,undirected,ACO2,DDB2,0.000000000000554
206,ACO2,DDB2,0.779411551325629,undirected,ACO2,DDB2,0.0000000000204
207,ACO2,EDC4,0.719297656738641,undirected,ACO2,EDC4,0.000000000000554
208,ACO2,EDC4,0.719297656738641,undirected,ACO2,EDC4,0.0000000000204
209,ACO2,EP300,0.798461794470931,undirected,ACO2,EP300,0.000000000000554
210,ACO2,EP300,0.798461794470931,undirected,ACO2,EP300,0.0000000000204
211,ACO2,F2,0.783207719828656,undirected,ACO2,F2,0.000000000000554
212,ACO2,F2,0.783207719828656,undirected,ACO2,F2,0.0000000000204
213,ACO2,GFRA3,0.740945712729216,undirected,ACO2,GFRA3,0.000000000000554
214,ACO2,GFRA3,0.740945712729216,undirected,ACO2,GFRA3,0.0000000000204
215,ACO2,GIT2,0.731593956075871,undirected,ACO2,GIT2,0.000000000000554
216,ACO2,GIT2,0.731593956075871,undirected,ACO2,GIT2,0.0000000000204
217,ACO2,GPN3,0.761819660687473,undirected,ACO2,GPN3,0.000000000000554
218,ACO2,GPN3,0.761819660687473,undirected,ACO2,GPN3,0.0000000000204
219,ACO2,IREB2,0.742053850810968,undirected,ACO2,IREB2,0.000000000000554
220,ACO2,IREB2,0.742053850810968,undirected,ACO2,IREB2,0.0000000000204
221,ACO2,KAT5,0.725672450337925,undirected,ACO2,KAT5,0.000000000000554
222,ACO2,KAT5,0.725672450337925,undirected,ACO2,KAT5,0.0000000000204
223,ACO2,KDM4A,0.748633426088766,undirected,ACO2,KDM4A,0.000000000000554
224,ACO2,KDM4A,0.748633426088766,undirected,ACO2,KDM4A,0.0000000000204
225,ACO2,LETM2,0.714686896638286,undirected,ACO2,LETM2,0.000000000000554
226,ACO2,LETM2,0.714686896638286,undirected,ACO2,LETM2,0.0000000000204
227,ACO2,MARK3,0.799837002893043,undirected,ACO2,MARK3,0.000000000000554
228,ACO2,MARK3,0.799837002893043,undirected,ACO2,MARK3,0.0000000000204
229,ACO2,MAU2,0.700925768980247,undirected,ACO2,MAU2,0.000000000000554
230,ACO2,MAU2,0.700925768980247,undirected,ACO2,MAU2,0.0000000000204
231,ACO2,MPHOSPH9,0.904753011694643,undirected,ACO2,MPHOSPH9,0.000000000000554
232,ACO2,MPHOSPH9,0.904753011694643,undirected,ACO2,MPHOSPH9,0.0000000000204
233,ACO2,MSL2,0.880547628523273,undirected,ACO2,MSL2,0.000000000000554
234,ACO2,MSL2,0.880547628523273,undirected,ACO2,MSL2,0.0000000000204
235,ACO2,NAB2,0.782615020145081,undirected,ACO2,NAB2,0.000000000000554
236,ACO2,NAB2,0.782615020145081,undirected,ACO2,NAB2,0.0000000000204
237,ACO2,NXPH4,0.719136576852363,undirected,ACO2,NXPH4,0.000000000000554
238,ACO2,NXPH4,0.719136576852363,undirected,ACO2,NXPH4,0.0000000000204
239,ACO2,PBRM1,0.745322824207041,undirected,ACO2,PBRM1,0.000000000000554
240,ACO2,PBRM1,0.745322824207041,undirected,ACO2,PBRM1,0.0000000000204
241,ACO2,PLCL2,0.746046601094954,undirected,ACO2,PLCL2,0.000000000000554
242,ACO2,PLCL2,0.746046601094954,undirected,ACO2,PLCL2,0.0000000000204
243,ACO2,PTPRF,0.708564828918447,undirected,ACO2,PTPRF,0.000000000000554
244,ACO2,PTPRF,0.708564828918447,undirected,ACO2,PTPRF,0.0000000000204
245,ACO2,RC3H1,0.794181584194328,undirected,ACO2,RC3H1,0.000000000000554
246,ACO2,RC3H1,0.794181584194328,undirected,ACO2,RC3H1,0.0000000000204
247,ACO2,RNF112,0.728069460152516,undirected,ACO2,RNF112,0.000000000000554
248,ACO2,RNF112,0.728069460152516,undirected,ACO2,RNF112,0.0000000000204
249,ACO2,RPRD2,0.75426583088031,undirected,ACO2,RPRD2,0.000000000000554
250,ACO2,RPRD2,0.75426583088031,undirected,ACO2,RPRD2,0.0000000000204
251,ACO2,SETD6,0.772943840023463,undirected,ACO2,SETD6,0.000000000000554
252,ACO2,SETD6,0.772943840023463,undirected,ACO2,SETD6,0.0000000000204
253,ACO2,SETD8,0.783850577337812,undirected,ACO2,SETD8,0.000000000000554
254,ACO2,SETD8,0.783850577337812,undirected,ACO2,SETD8,0.0000000000204
255,ACO2,SF3B1,0.742619419515798,undirected,ACO2,SF3B1,0.000000000000554
256,ACO2,SF3B1,0.742619419515798,undirected,ACO2,SF3B1,0.0000000000204
257,ACO2,SFMBT1,0.843438322219187,undirected,ACO2,SFMBT1,0.000000000000554
258,ACO2,SFMBT1,0.843438322219187,undirected,ACO2,SFMBT1,0.0000000000204
259,ACO2,SLC7A6,0.745629205722526,undirected,ACO2,SLC7A6,0.000000000000554
260,ACO2,SLC7A6,0.745629205722526,undirected,ACO2,SLC7A6,0.0000000000204
261,ACO2,SLC7A6OS,0.737751047286326,undirected,ACO2,SLC7A6OS,0.000000000000554
262,ACO2,SLC7A6OS,0.737751047286326,undirected,ACO2,SLC7A6OS,0.0000000000204
263,ACO2,STAG1,0.77182462275226,undirected,ACO2,STAG1,0.000000000000554
264,ACO2,STAG1,0.77182462275226,undirected,ACO2,STAG1,0.0000000000204
265,ACO2,TLR9,0.775532214163428,undirected,ACO2,TLR9,0.000000000000554
266,ACO2,TLR9,0.775532214163428,undirected,ACO2,TLR9,0.0000000000204
267,ACO2,VPS45,0.73511042092839,undirected,ACO2,VPS45,0.000000000000554
268,ACO2,VPS45,0.73511042092839,undirected,ACO2,VPS45,0.0000000000204
269,ACO2,WHAMM,0.748912258816938,undirected,ACO2,WHAMM,0.000000000000554
270,ACO2,WHAMM,0.748912258816938,undirected,ACO2,WHAMM,0.0000000000204
271,ACO2,XRCC3,0.717591816583955,undirected,ACO2,XRCC3,0.000000000000554
272,ACO2,XRCC3,0.717591816583955,undirected,ACO2,XRCC3,0.0000000000204
273,ACO2,XRCC6,0.785040704332104,undirected,ACO2,XRCC6,0.000000000000554
274,ACO2,XRCC6,0.785040704332104,undirected,ACO2,XRCC6,0.0000000000204
275,ACO2,ZNF281,0.714129144380974,undirected,ACO2,ZNF281,0.000000000000554
276,ACO2,ZNF281,0.714129144380974,undirected,ACO2,ZNF281,0.0000000000204
277,ACO2,ZSCAN2,0.703627772881821,undirected,ACO2,ZSCAN2,0.000000000000554
278,ACO2,ZSCAN2,0.703627772881821,undirected,ACO2,ZSCAN2,0.0000000000204
279,ACTR1A,ANKRD63,0.705858371010183,undirected,ACTR1A,ANKRD63,0.00000000000000000709
280,ACTR1A,BCL11B,0.716669806100778,undirected,ACTR1A,BCL11B,0.00000000000000000709
281,ACTR1A,CNNM2,0.765482809719647,undirected,ACTR1A,CNNM2,0.00000000000000000709
282,ACTR1A,CNTN4,0.773135572750074,undirected,ACTR1A,CNTN4,0.00000000000000000709
283,ACTR1A,CPEB1,0.768073688636117,undirected,ACTR1A,CPEB1,0.00000000000000000709
284,ACTR1A,EMB,0.748334165075727,undirected,ACTR1A,EMB,0.00000000000000000709
285,ACTR1A,ERI1,0.750151829583519,undirected,ACTR1A,ERI1,0.00000000000000000709
286,ACTR1A,GABBR2,0.78364153486794,undirected,ACTR1A,GABBR2,0.00000000000000000709
287,ACTR1A,HAPLN4,0.806413420442816,undirected,ACTR1A,HAPLN4,0.00000000000000000709
288,ACTR1A,INA,0.846472722558435,undirected,ACTR1A,INA,0.00000000000000000709
289,ACTR1A,KIF21A,0.704093440389598,undirected,ACTR1A,KIF21A,0.00000000000000000709
290,ACTR1A,MEI1,0.7376000851814,undirected,ACTR1A,MEI1,0.00000000000000000709
291,ACTR1A,MPPED2,0.812763796544812,undirected,ACTR1A,MPPED2,0.00000000000000000709
292,ACTR1A,NDRG4,0.806382526961941,undirected,ACTR1A,NDRG4,0.00000000000000000709
293,ACTR1A,PPTC7,0.762295095440377,undirected,ACTR1A,PPTC7,0.00000000000000000709
294,ACTR1A,RBM26,0.81183969594469,undirected,ACTR1A,RBM26,0.00000000000000000709
295,ACTR1A,REEP2,0.822849984579124,undirected,ACTR1A,REEP2,0.00000000000000000709
296,ACTR1A,SERPINC1,0.715547432491692,undirected,ACTR1A,SERPINC1,0.00000000000000000709
297,ACTR1A,SLC45A1,0.819514970615397,undirected,ACTR1A,SLC45A1,0.00000000000000000709
298,ACTR1A,ST3GAL3,0.804254308685542,undirected,ACTR1A,ST3GAL3,0.00000000000000000709
299,ACTR1A,TMEM194A,0.839246545212063,undirected,ACTR1A,TMEM194A,0.00000000000000000709
300,ACTR1A,ZDHHC5,0.748806407432276,undirected,ACTR1A,ZDHHC5,0.00000000000000000709
301,ACTR5,ALMS1,0.703948130999414,undirected,ACTR5,ALMS1,0.0000000000000000791
302,ACTR5,ANAPC7,0.717718881991773,undirected,ACTR5,ANAPC7,0.0000000000000000791
303,ACTR5,ARNT,0.734639768340478,undirected,ACTR5,ARNT,0.0000000000000000791
304,ACTR5,ATXN7,0.733874446885118,undirected,ACTR5,ATXN7,0.0000000000000000791
305,ACTR5,B4GALT2,0.771655983322036,undirected,ACTR5,B4GALT2,0.0000000000000000791
306,ACTR5,C11orf49,0.778194552052641,undirected,ACTR5,C11orf49,0.0000000000000000791
307,ACTR5,DDB2,0.725621536046527,undirected,ACTR5,DDB2,0.0000000000000000791
