,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
946,GRIN2A,TNFRSF13C,-0.678180329962704,undirected,GRIN2A,TNFRSF13C,0.00000000631
947,GRIN2A,TSNARE1,0.675425974665726,undirected,GRIN2A,TSNARE1,0.00000000631
948,GRIN2A,VSIG2,0.722786452063812,undirected,GRIN2A,VSIG2,0.00000000631
949,GRIN2A,ZC3H7B,0.70345276689108,undirected,GRIN2A,ZC3H7B,0.00000000631
950,HCN1,LRRN3,0.802563670620191,undirected,HCN1,LRRN3,0.0000000000555
951,HCN1,MEF2C,0.883695592995246,undirected,HCN1,MEF2C,0.0000000000555
952,HCN1,MKL1,0.860123569000554,undirected,HCN1,MKL1,0.0000000000555
953,HCN1,MPL,0.57390569606481,undirected,HCN1,MPL,0.0000000000555
954,HCN1,MRPS30,0.913639609303733,undirected,HCN1,MRPS30,0.0000000000555
955,HCN1,NAGA,-0.897219574714811,undirected,HCN1,NAGA,0.0000000000555
956,HCN1,NGEF,0.68222282092782,undirected,HCN1,NGEF,0.0000000000555
957,HCN1,NRGN,0.792286826299027,undirected,HCN1,NRGN,0.0000000000555
958,HCN1,PCCB,-0.816570181545899,undirected,HCN1,PCCB,0.0000000000555
959,HCN1,PHF7,0.767967569825243,undirected,HCN1,PHF7,0.0000000000555
960,HCN1,PITPNM2,0.739086840499508,undirected,HCN1,PITPNM2,0.0000000000555
961,HCN1,PRKCD,-0.54920213831998,undirected,HCN1,PRKCD,0.0000000000555
962,HCN1,PTN,-0.8392794443041,undirected,HCN1,PTN,0.0000000000555
963,HCN1,PTPRK,0.799279642833814,undirected,HCN1,PTPRK,0.0000000000555
964,HCN1,R3HDM2,0.90668659812504,undirected,HCN1,R3HDM2,0.0000000000555
965,HCN1,RAI1,0.873911027510859,undirected,HCN1,RAI1,0.0000000000555
966,HCN1,RANGAP1,0.714946258735827,undirected,HCN1,RANGAP1,0.0000000000555
967,HCN1,RBFOX1,0.818785023688128,undirected,HCN1,RBFOX1,0.0000000000555
968,HCN1,RGS6,0.922988019407671,undirected,HCN1,RGS6,0.0000000000555
969,HCN1,RPTOR,0.839616544554353,undirected,HCN1,RPTOR,0.0000000000555
970,HCN1,SATB2,0.897927213167662,undirected,HCN1,SATB2,0.0000000000555
971,HCN1,SBNO1,0.938328543242762,undirected,HCN1,SBNO1,0.0000000000555
972,HCN1,SCAF1,0.533386520908169,undirected,HCN1,SCAF1,0.0000000000555
973,HCN1,SLC12A4,-0.83826885302812,undirected,HCN1,SLC12A4,0.0000000000555
974,HCN1,SLC5A10,-0.654646000786149,undirected,HCN1,SLC5A10,0.0000000000555
975,HCN1,SPATS2L,0.857939700220923,undirected,HCN1,SPATS2L,0.0000000000555
976,HCN1,STAT6,0.674818663808927,undirected,HCN1,STAT6,0.0000000000555
977,HCN1,TCF20,0.734257207897343,undirected,HCN1,TCF20,0.0000000000555
978,HCN1,TNFRSF13C,-0.695745976689867,undirected,HCN1,TNFRSF13C,0.0000000000555
979,HCN1,TSNARE1,0.719283060576509,undirected,HCN1,TSNARE1,0.0000000000555
980,HCN1,VSIG2,0.775652751265149,undirected,HCN1,VSIG2,0.0000000000555
981,HCN1,ZC3H7B,0.800392577022812,undirected,HCN1,ZC3H7B,0.0000000000555
982,LRRN3,MEF2C,0.909980308579124,undirected,LRRN3,MEF2C,0.0000000000511
983,LRRN3,MKL1,0.68808634408331,undirected,LRRN3,MKL1,0.0000000000511
984,LRRN3,MRPS30,0.86788037319302,undirected,LRRN3,MRPS30,0.0000000000511
985,LRRN3,NAGA,-0.863317276500501,undirected,LRRN3,NAGA,0.0000000000511
986,LRRN3,NGEF,0.675119929914551,undirected,LRRN3,NGEF,0.0000000000511
987,LRRN3,NRGN,0.700812174158925,undirected,LRRN3,NRGN,0.0000000000511
988,LRRN3,PCCB,-0.600471640705929,undirected,LRRN3,PCCB,0.0000000000511
989,LRRN3,PHF7,0.547991881687338,undirected,LRRN3,PHF7,0.0000000000511
990,LRRN3,PITPNM2,0.730319977522009,undirected,LRRN3,PITPNM2,0.0000000000511
991,LRRN3,PTN,-0.663483476054834,undirected,LRRN3,PTN,0.0000000000511
992,LRRN3,PTPRK,0.857323977114545,undirected,LRRN3,PTPRK,0.0000000000511
993,LRRN3,R3HDM2,0.775614854965077,undirected,LRRN3,R3HDM2,0.0000000000511
994,LRRN3,RAI1,0.617940149250292,undirected,LRRN3,RAI1,0.0000000000511
995,LRRN3,RANGAP1,0.667962076960059,undirected,LRRN3,RANGAP1,0.0000000000511
996,LRRN3,RBFOX1,0.82809448000925,undirected,LRRN3,RBFOX1,0.0000000000511
997,LRRN3,RGS6,0.795797329681077,undirected,LRRN3,RGS6,0.0000000000511
998,LRRN3,RPTOR,0.562326392653757,undirected,LRRN3,RPTOR,0.0000000000511
999,LRRN3,SATB2,0.909537315761978,undirected,LRRN3,SATB2,0.0000000000511
1000,LRRN3,SBNO1,0.806783274893893,undirected,LRRN3,SBNO1,0.0000000000511
1001,LRRN3,SLC12A4,-0.907638049332549,undirected,LRRN3,SLC12A4,0.0000000000511
1002,LRRN3,SLC5A10,-0.672706012434892,undirected,LRRN3,SLC5A10,0.0000000000511
1003,LRRN3,SPATS2L,0.898430913387701,undirected,LRRN3,SPATS2L,0.0000000000511
1004,LRRN3,STAT6,0.680294937447155,undirected,LRRN3,STAT6,0.0000000000511
1005,LRRN3,TCF20,0.695641996623118,undirected,LRRN3,TCF20,0.0000000000511
1006,LRRN3,TSNARE1,0.537628138821107,undirected,LRRN3,TSNARE1,0.0000000000511
1007,LRRN3,VSIG2,0.644872491104328,undirected,LRRN3,VSIG2,0.0000000000511
1008,LRRN3,ZNF23,0.580758124379219,undirected,LRRN3,ZNF23,0.0000000000511
1009,MEF2C,MKL1,0.809858559773495,undirected,MEF2C,MKL1,0.0000000000165
1010,MEF2C,MKL1,0.809858559773495,undirected,MEF2C,MKL1,0.000000044
1011,MEF2C,MPL,0.693033009355963,undirected,MEF2C,MPL,0.0000000000165
1012,MEF2C,MPL,0.693033009355963,undirected,MEF2C,MPL,0.000000044
1013,MEF2C,MRPS30,0.86883622411295,undirected,MEF2C,MRPS30,0.0000000000165
1014,MEF2C,MRPS30,0.86883622411295,undirected,MEF2C,MRPS30,0.000000044
1015,MEF2C,NAGA,-0.945199813224377,undirected,MEF2C,NAGA,0.0000000000165
1016,MEF2C,NAGA,-0.945199813224377,undirected,MEF2C,NAGA,0.000000044
1017,MEF2C,NGEF,0.709063252021438,undirected,MEF2C,NGEF,0.0000000000165
1018,MEF2C,NGEF,0.709063252021438,undirected,MEF2C,NGEF,0.000000044
1019,MEF2C,NRGN,0.790373688562352,undirected,MEF2C,NRGN,0.0000000000165
1020,MEF2C,NRGN,0.790373688562352,undirected,MEF2C,NRGN,0.000000044
1021,MEF2C,PCCB,-0.651030720927329,undirected,MEF2C,PCCB,0.0000000000165
1022,MEF2C,PCCB,-0.651030720927329,undirected,MEF2C,PCCB,0.000000044
1023,MEF2C,PHF7,0.71044686802466,undirected,MEF2C,PHF7,0.0000000000165
1024,MEF2C,PHF7,0.71044686802466,undirected,MEF2C,PHF7,0.000000044
1025,MEF2C,PITPNM2,0.883667435564411,undirected,MEF2C,PITPNM2,0.0000000000165
1026,MEF2C,PITPNM2,0.883667435564411,undirected,MEF2C,PITPNM2,0.000000044
1027,MEF2C,PTN,-0.682552150785917,undirected,MEF2C,PTN,0.0000000000165
1028,MEF2C,PTN,-0.682552150785917,undirected,MEF2C,PTN,0.000000044
1029,MEF2C,PTPRK,0.890423428330034,undirected,MEF2C,PTPRK,0.0000000000165
1030,MEF2C,PTPRK,0.890423428330034,undirected,MEF2C,PTPRK,0.000000044
1031,MEF2C,R3HDM2,0.846533374421572,undirected,MEF2C,R3HDM2,0.0000000000165
