,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
38,ATG13,SLC12A4,0.731599480812016,undirected,ATG13,SLC12A4,0.000000000000299
39,ATG13,STAT6,0.838741451500825,undirected,ATG13,STAT6,0.000000000000299
40,ATG13,VSIG2,0.803382556315922,undirected,ATG13,VSIG2,0.000000000000299
41,BAP1,CACNA1I,0.805196606182427,undirected,BAP1,CACNA1I,0.00000000000271
42,BAP1,CALHM2,0.888792355485434,undirected,BAP1,CALHM2,0.00000000000271
43,BAP1,CSMD1,0.779295516725396,undirected,BAP1,CSMD1,0.00000000000271
44,BAP1,DGKZ,0.906865153878441,undirected,BAP1,DGKZ,0.00000000000271
45,BAP1,EMX1,0.818365394167801,undirected,BAP1,EMX1,0.00000000000271
46,BAP1,EPHX2,0.71112904348497,undirected,BAP1,EPHX2,0.00000000000271
47,BAP1,GRIN2A,0.714283664276349,undirected,BAP1,GRIN2A,0.00000000000271
48,BAP1,HCN1,0.700733694450958,undirected,BAP1,HCN1,0.00000000000271
49,BAP1,MEF2C,0.706309764990213,undirected,BAP1,MEF2C,0.00000000000271
50,BAP1,MKL1,0.71993336389592,undirected,BAP1,MKL1,0.00000000000271
51,BAP1,MPL,0.702388377882411,undirected,BAP1,MPL,0.00000000000271
52,BAP1,NAGA,0.700094867274048,undirected,BAP1,NAGA,0.00000000000271
53,BAP1,NRGN,0.870144049043624,undirected,BAP1,NRGN,0.00000000000271
54,BAP1,PITPNM2,0.754319034499342,undirected,BAP1,PITPNM2,0.00000000000271
55,BAP1,PTPRK,0.761348513360765,undirected,BAP1,PTPRK,0.00000000000271
56,BAP1,RANGAP1,0.813222365990148,undirected,BAP1,RANGAP1,0.00000000000271
57,BAP1,RGS6,0.71198193857291,undirected,BAP1,RGS6,0.00000000000271
58,BAP1,RPTOR,0.731128604698752,undirected,BAP1,RPTOR,0.00000000000271
59,BAP1,SATB2,0.721133346160875,undirected,BAP1,SATB2,0.00000000000271
60,BAP1,SLC12A4,0.725813872842085,undirected,BAP1,SLC12A4,0.00000000000271
61,BAP1,STAT6,0.821568510065969,undirected,BAP1,STAT6,0.00000000000271
62,BTBD18,C1orf54,0.702722287045644,undirected,BTBD18,C1orf54,0.00000000147
63,BTBD18,CACNA1D,0.773914180134696,undirected,BTBD18,CACNA1D,0.00000000147
64,BTBD18,CENPL,0.774278769527694,undirected,BTBD18,CENPL,0.00000000147
65,BTBD18,CSMD1,0.729687663527662,undirected,BTBD18,CSMD1,0.00000000147
66,BTBD18,PCCB,0.70455768989656,undirected,BTBD18,PCCB,0.00000000147
67,BTBD18,PHF7,0.729643623068561,undirected,BTBD18,PHF7,0.00000000147
68,C1orf54,C3orf49,0.913880045055962,undirected,C1orf54,C3orf49,0.00000000065
69,C1orf54,CACNA1D,0.893807880548696,undirected,C1orf54,CACNA1D,0.00000000065
70,C1orf54,CACNA1I,0.795188646424957,undirected,C1orf54,CACNA1I,0.00000000065
71,C1orf54,CALHM2,0.735451924940158,undirected,C1orf54,CALHM2,0.00000000065
72,C1orf54,CENPL,0.782677915670606,undirected,C1orf54,CENPL,0.00000000065
73,C1orf54,CLU,0.788111725044548,undirected,C1orf54,CLU,0.00000000065
74,C1orf54,CSMD1,0.890703865659769,undirected,C1orf54,CSMD1,0.00000000065
75,C1orf54,DDHD2,0.788913996699705,undirected,C1orf54,DDHD2,0.00000000065
76,C1orf54,EMX1,0.836636026972687,undirected,C1orf54,EMX1,0.00000000065
77,C1orf54,EPHX2,0.91590259140029,undirected,C1orf54,EPHX2,0.00000000065
78,C1orf54,GNL3,0.715219962873833,undirected,C1orf54,GNL3,0.00000000065
79,C1orf54,GRIN2A,0.938376638585867,undirected,C1orf54,GRIN2A,0.00000000065
80,C1orf54,HCN1,0.946895657232909,undirected,C1orf54,HCN1,0.00000000065
81,C1orf54,LRRN3,0.803088093368234,undirected,C1orf54,LRRN3,0.00000000065
82,C1orf54,MEF2C,0.880127603647497,undirected,C1orf54,MEF2C,0.00000000065
83,C1orf54,MKL1,0.869423800280505,undirected,C1orf54,MKL1,0.00000000065
84,C1orf54,MRPS30,0.871754909126543,undirected,C1orf54,MRPS30,0.00000000065
85,C1orf54,NAGA,0.88380359627736,undirected,C1orf54,NAGA,0.00000000065
86,C1orf54,PCCB,0.770748748922118,undirected,C1orf54,PCCB,0.00000000065
87,C1orf54,PHF7,0.775285349515644,undirected,C1orf54,PHF7,0.00000000065
88,C1orf54,PITPNM2,0.798691657723181,undirected,C1orf54,PITPNM2,0.00000000065
89,C1orf54,PTN,0.81010510679168,undirected,C1orf54,PTN,0.00000000065
90,C1orf54,PTPRK,0.803039147384955,undirected,C1orf54,PTPRK,0.00000000065
91,C1orf54,R3HDM2,0.945179374064327,undirected,C1orf54,R3HDM2,0.00000000065
92,C1orf54,RAI1,0.859845733066412,undirected,C1orf54,RAI1,0.00000000065
93,C1orf54,RBFOX1,0.747410448472017,undirected,C1orf54,RBFOX1,0.00000000065
94,C1orf54,RGS6,0.899204552076479,undirected,C1orf54,RGS6,0.00000000065
95,C1orf54,RPTOR,0.803529563324154,undirected,C1orf54,RPTOR,0.00000000065
96,C1orf54,SATB2,0.909696774072935,undirected,C1orf54,SATB2,0.00000000065
97,C1orf54,SBNO1,0.974412547833696,undirected,C1orf54,SBNO1,0.00000000065
98,C1orf54,SLC12A4,0.801103844063133,undirected,C1orf54,SLC12A4,0.00000000065
99,C1orf54,SLC5A10,0.715185930750919,undirected,C1orf54,SLC5A10,0.00000000065
100,C1orf54,SPATS2L,0.863959031287536,undirected,C1orf54,SPATS2L,0.00000000065
101,C1orf54,TCF20,0.815441164375499,undirected,C1orf54,TCF20,0.00000000065
102,C1orf54,TNFRSF13C,0.705572262894167,undirected,C1orf54,TNFRSF13C,0.00000000065
103,C1orf54,ZC3H7B,0.756124104496388,undirected,C1orf54,ZC3H7B,0.00000000065
104,C3orf49,CACNA1D,0.826330020571754,undirected,C3orf49,CACNA1D,0.000000000139
105,C3orf49,CACNA1I,0.738685660561933,undirected,C3orf49,CACNA1I,0.000000000139
106,C3orf49,CALHM2,0.752851271414507,undirected,C3orf49,CALHM2,0.000000000139
107,C3orf49,CENPL,0.75386583045031,undirected,C3orf49,CENPL,0.000000000139
108,C3orf49,CLU,0.863056132490192,undirected,C3orf49,CLU,0.000000000139
109,C3orf49,CSMD1,0.837350271979647,undirected,C3orf49,CSMD1,0.000000000139
110,C3orf49,DDHD2,0.900802373295805,undirected,C3orf49,DDHD2,0.000000000139
111,C3orf49,ECM1,0.736453064722102,undirected,C3orf49,ECM1,0.000000000139
112,C3orf49,EMX1,0.865418404723924,undirected,C3orf49,EMX1,0.000000000139
113,C3orf49,EPHX2,0.820699518330941,undirected,C3orf49,EPHX2,0.000000000139
114,C3orf49,GNL3,0.869719483845961,undirected,C3orf49,GNL3,0.000000000139
115,C3orf49,GRIN2A,0.922586656511175,undirected,C3orf49,GRIN2A,0.000000000139
116,C3orf49,HCN1,0.918765522901013,undirected,C3orf49,HCN1,0.000000000139
117,C3orf49,LRRN3,0.814889303579351,undirected,C3orf49,LRRN3,0.000000000139
118,C3orf49,MEF2C,0.83801202463859,undirected,C3orf49,MEF2C,0.000000000139
119,C3orf49,MKL1,0.723253288167393,undirected,C3orf49,MKL1,0.000000000139
120,C3orf49,MRPS30,0.922217219485833,undirected,C3orf49,MRPS30,0.000000000139
121,C3orf49,NAGA,0.903939389951501,undirected,C3orf49,NAGA,0.000000000139
122,C3orf49,NRGN,0.748695829306373,undirected,C3orf49,NRGN,0.000000000139
123,C3orf49,PCCB,0.750943346823204,undirected,C3orf49,PCCB,0.000000000139
124,C3orf49,PHF7,0.783076725514725,undirected,C3orf49,PHF7,0.000000000139
125,C3orf49,PTN,0.893366352229549,undirected,C3orf49,PTN,0.000000000139
126,C3orf49,PTPRK,0.787737509647841,undirected,C3orf49,PTPRK,0.000000000139
127,C3orf49,R3HDM2,0.910006733048388,undirected,C3orf49,R3HDM2,0.000000000139
128,C3orf49,RAI1,0.799161705856284,undirected,C3orf49,RAI1,0.000000000139
129,C3orf49,RBFOX1,0.850373089849003,undirected,C3orf49,RBFOX1,0.000000000139
130,C3orf49,RGS6,0.936474050699767,undirected,C3orf49,RGS6,0.000000000139
131,C3orf49,SATB2,0.892886087936035,undirected,C3orf49,SATB2,0.000000000139
132,C3orf49,SBNO1,0.96757775207394,undirected,C3orf49,SBNO1,0.000000000139
133,C3orf49,SLC12A4,0.87089484582494,undirected,C3orf49,SLC12A4,0.000000000139
134,C3orf49,SPATS2L,0.863467336599003,undirected,C3orf49,SPATS2L,0.000000000139
135,C3orf49,TCF20,0.707339000518545,undirected,C3orf49,TCF20,0.000000000139
136,C3orf49,TNFRSF13C,0.725756858253235,undirected,C3orf49,TNFRSF13C,0.000000000139
137,C3orf49,VSIG2,0.707797894860515,undirected,C3orf49,VSIG2,0.000000000139
138,C3orf49,ZC3H7B,0.763847949879116,undirected,C3orf49,ZC3H7B,0.000000000139
139,CACNA1D,CACNA1I,0.712060969822821,undirected,CACNA1D,CACNA1I,0.0000000138
140,CACNA1D,CENPL,0.848347470632261,undirected,CACNA1D,CENPL,0.0000000138
141,CACNA1D,CLU,0.747479121652461,undirected,CACNA1D,CLU,0.0000000138
142,CACNA1D,CSMD1,0.796835672491135,undirected,CACNA1D,CSMD1,0.0000000138
143,CACNA1D,DDHD2,0.702511966475187,undirected,CACNA1D,DDHD2,0.0000000138
144,CACNA1D,EMX1,0.783301558293596,undirected,CACNA1D,EMX1,0.0000000138
145,CACNA1D,EPHX2,0.708429159841413,undirected,CACNA1D,EPHX2,0.0000000138
146,CACNA1D,GNL3,0.728588685902681,undirected,CACNA1D,GNL3,0.0000000138
147,CACNA1D,GRIN2A,0.841687707354804,undirected,CACNA1D,GRIN2A,0.0000000138
148,CACNA1D,HCN1,0.825252677804882,undirected,CACNA1D,HCN1,0.0000000138
149,CACNA1D,LRRN3,0.719204867370289,undirected,CACNA1D,LRRN3,0.0000000138
150,CACNA1D,MEF2C,0.773940278851436,undirected,CACNA1D,MEF2C,0.0000000138
151,CACNA1D,MKL1,0.856876347994116,undirected,CACNA1D,MKL1,0.0000000138
152,CACNA1D,MRPS30,0.715685594078059,undirected,CACNA1D,MRPS30,0.0000000138
153,CACNA1D,NAGA,0.855898838789096,undirected,CACNA1D,NAGA,0.0000000138
154,CACNA1D,PCCB,0.705594850566605,undirected,CACNA1D,PCCB,0.0000000138
155,CACNA1D,PITPNM2,0.790223513996434,undirected,CACNA1D,PITPNM2,0.0000000138
156,CACNA1D,PTN,0.828561618864551,undirected,CACNA1D,PTN,0.0000000138
157,CACNA1D,PTPRK,0.701781366183023,undirected,CACNA1D,PTPRK,0.0000000138
158,CACNA1D,R3HDM2,0.925511983696135,undirected,CACNA1D,R3HDM2,0.0000000138
159,CACNA1D,RAI1,0.849332997124559,undirected,CACNA1D,RAI1,0.0000000138
160,CACNA1D,RGS6,0.871810885911223,undirected,CACNA1D,RGS6,0.0000000138
161,CACNA1D,RPTOR,0.791856179755221,undirected,CACNA1D,RPTOR,0.0000000138
162,CACNA1D,SATB2,0.824361124077252,undirected,CACNA1D,SATB2,0.0000000138
163,CACNA1D,SBNO1,0.861465906872549,undirected,CACNA1D,SBNO1,0.0000000138
164,CACNA1D,SCAF1,0.70034509948908,undirected,CACNA1D,SCAF1,0.0000000138
165,CACNA1D,SLC12A4,0.76504219626719,undirected,CACNA1D,SLC12A4,0.0000000138
166,CACNA1D,SPATS2L,0.766562952443226,undirected,CACNA1D,SPATS2L,0.0000000138
167,CACNA1D,TCF20,0.70992645581344,undirected,CACNA1D,TCF20,0.0000000138
168,CACNA1D,TSNARE1,0.760689355411717,undirected,CACNA1D,TSNARE1,0.0000000138
169,CACNA1D,ZC3H7B,0.814942343508764,undirected,CACNA1D,ZC3H7B,0.0000000138
170,CACNA1I,CALHM2,0.877872424975148,undirected,CACNA1I,CALHM2,0.00000000000176
171,CACNA1I,CALHM2,0.877872424975148,undirected,CACNA1I,CALHM2,0.000000000407
172,CACNA1I,CCDC62,0.727838864732094,undirected,CACNA1I,CCDC62,0.00000000000176
173,CACNA1I,CCDC62,0.727838864732094,undirected,CACNA1I,CCDC62,0.000000000407
174,CACNA1I,CSMD1,0.93261695783437,undirected,CACNA1I,CSMD1,0.00000000000176
175,CACNA1I,CSMD1,0.93261695783437,undirected,CACNA1I,CSMD1,0.000000000407
176,CACNA1I,DGKZ,0.89078343367605,undirected,CACNA1I,DGKZ,0.00000000000176
177,CACNA1I,DGKZ,0.89078343367605,undirected,CACNA1I,DGKZ,0.000000000407
178,CACNA1I,ECM1,0.723225218317515,undirected,CACNA1I,ECM1,0.00000000000176
179,CACNA1I,ECM1,0.723225218317515,undirected,CACNA1I,ECM1,0.000000000407
180,CACNA1I,EMX1,0.866979266028349,undirected,CACNA1I,EMX1,0.00000000000176
181,CACNA1I,EMX1,0.866979266028349,undirected,CACNA1I,EMX1,0.000000000407
182,CACNA1I,EPHX2,0.882000232110052,undirected,CACNA1I,EPHX2,0.00000000000176
183,CACNA1I,EPHX2,0.882000232110052,undirected,CACNA1I,EPHX2,0.000000000407
184,CACNA1I,GRIN2A,0.841631721661561,undirected,CACNA1I,GRIN2A,0.00000000000176
185,CACNA1I,GRIN2A,0.841631721661561,undirected,CACNA1I,GRIN2A,0.000000000407
186,CACNA1I,HCN1,0.838789746116436,undirected,CACNA1I,HCN1,0.00000000000176
187,CACNA1I,HCN1,0.838789746116436,undirected,CACNA1I,HCN1,0.000000000407
188,CACNA1I,LRRN3,0.722534093620654,undirected,CACNA1I,LRRN3,0.00000000000176
189,CACNA1I,LRRN3,0.722534093620654,undirected,CACNA1I,LRRN3,0.000000000407
190,CACNA1I,MEF2C,0.795330477473255,undirected,CACNA1I,MEF2C,0.00000000000176
191,CACNA1I,MEF2C,0.795330477473255,undirected,CACNA1I,MEF2C,0.000000000407
192,CACNA1I,MKL1,0.793638731991206,undirected,CACNA1I,MKL1,0.00000000000176
193,CACNA1I,MKL1,0.793638731991206,undirected,CACNA1I,MKL1,0.000000000407
194,CACNA1I,MRPS30,0.801489928626425,undirected,CACNA1I,MRPS30,0.00000000000176
195,CACNA1I,MRPS30,0.801489928626425,undirected,CACNA1I,MRPS30,0.000000000407
196,CACNA1I,NAGA,0.795466326985427,undirected,CACNA1I,NAGA,0.00000000000176
197,CACNA1I,NAGA,0.795466326985427,undirected,CACNA1I,NAGA,0.000000000407
198,CACNA1I,NGEF,0.810060162655887,undirected,CACNA1I,NGEF,0.00000000000176
199,CACNA1I,NGEF,0.810060162655887,undirected,CACNA1I,NGEF,0.000000000407
200,CACNA1I,NRGN,0.880113927286275,undirected,CACNA1I,NRGN,0.00000000000176
201,CACNA1I,NRGN,0.880113927286275,undirected,CACNA1I,NRGN,0.000000000407
202,CACNA1I,PCCB,0.762090002153499,undirected,CACNA1I,PCCB,0.00000000000176
203,CACNA1I,PCCB,0.762090002153499,undirected,CACNA1I,PCCB,0.000000000407
204,CACNA1I,PHF7,0.723726391157322,undirected,CACNA1I,PHF7,0.00000000000176
205,CACNA1I,PHF7,0.723726391157322,undirected,CACNA1I,PHF7,0.000000000407
206,CACNA1I,PITPNM2,0.790124718326628,undirected,CACNA1I,PITPNM2,0.00000000000176
207,CACNA1I,PITPNM2,0.790124718326628,undirected,CACNA1I,PITPNM2,0.000000000407
208,CACNA1I,PTPRK,0.880191167749467,undirected,CACNA1I,PTPRK,0.00000000000176
209,CACNA1I,PTPRK,0.880191167749467,undirected,CACNA1I,PTPRK,0.000000000407
210,CACNA1I,R3HDM2,0.731167198139973,undirected,CACNA1I,R3HDM2,0.00000000000176
211,CACNA1I,R3HDM2,0.731167198139973,undirected,CACNA1I,R3HDM2,0.000000000407
212,CACNA1I,RAI1,0.800959852546786,undirected,CACNA1I,RAI1,0.00000000000176
213,CACNA1I,RAI1,0.800959852546786,undirected,CACNA1I,RAI1,0.000000000407
214,CACNA1I,RANGAP1,0.842905783394793,undirected,CACNA1I,RANGAP1,0.00000000000176
215,CACNA1I,RANGAP1,0.842905783394793,undirected,CACNA1I,RANGAP1,0.000000000407
216,CACNA1I,RBFOX1,0.79610931734573,undirected,CACNA1I,RBFOX1,0.00000000000176
217,CACNA1I,RBFOX1,0.79610931734573,undirected,CACNA1I,RBFOX1,0.000000000407
218,CACNA1I,RGS6,0.773228296758051,undirected,CACNA1I,RGS6,0.00000000000176
219,CACNA1I,RGS6,0.773228296758051,undirected,CACNA1I,RGS6,0.000000000407
220,CACNA1I,RPTOR,0.810246511462432,undirected,CACNA1I,RPTOR,0.00000000000176
221,CACNA1I,RPTOR,0.810246511462432,undirected,CACNA1I,RPTOR,0.000000000407
222,CACNA1I,SATB2,0.838642001752846,undirected,CACNA1I,SATB2,0.00000000000176
223,CACNA1I,SATB2,0.838642001752846,undirected,CACNA1I,SATB2,0.000000000407
224,CACNA1I,SBNO1,0.733751044077703,undirected,CACNA1I,SBNO1,0.00000000000176
225,CACNA1I,SBNO1,0.733751044077703,undirected,CACNA1I,SBNO1,0.000000000407
226,CACNA1I,SLC12A4,0.79722739885344,undirected,CACNA1I,SLC12A4,0.00000000000176
227,CACNA1I,SLC12A4,0.79722739885344,undirected,CACNA1I,SLC12A4,0.000000000407
228,CACNA1I,SPATS2L,0.733343613677399,undirected,CACNA1I,SPATS2L,0.00000000000176
229,CACNA1I,SPATS2L,0.733343613677399,undirected,CACNA1I,SPATS2L,0.000000000407
230,CACNA1I,STAT6,0.831002813847476,undirected,CACNA1I,STAT6,0.00000000000176
231,CACNA1I,STAT6,0.831002813847476,undirected,CACNA1I,STAT6,0.000000000407
232,CACNA1I,TCF20,0.84752815521689,undirected,CACNA1I,TCF20,0.00000000000176
233,CACNA1I,TCF20,0.84752815521689,undirected,CACNA1I,TCF20,0.000000000407
234,CACNA1I,TNFRSF13C,0.733302383722946,undirected,CACNA1I,TNFRSF13C,0.00000000000176
235,CACNA1I,TNFRSF13C,0.733302383722946,undirected,CACNA1I,TNFRSF13C,0.000000000407
236,CACNA1I,TSNARE1,0.771266939737626,undirected,CACNA1I,TSNARE1,0.00000000000176
237,CACNA1I,TSNARE1,0.771266939737626,undirected,CACNA1I,TSNARE1,0.000000000407
238,CACNA1I,VSIG2,0.772298909522702,undirected,CACNA1I,VSIG2,0.00000000000176
239,CACNA1I,VSIG2,0.772298909522702,undirected,CACNA1I,VSIG2,0.000000000407
240,CALHM2,CSMD1,0.921235614971602,undirected,CALHM2,CSMD1,0.00000000000000000709
241,CALHM2,CSMD1,0.921235614971602,undirected,CALHM2,CSMD1,0.00000000000377
242,CALHM2,DGKZ,0.870768506754677,undirected,CALHM2,DGKZ,0.00000000000000000709
243,CALHM2,DGKZ,0.870768506754677,undirected,CALHM2,DGKZ,0.00000000000377
244,CALHM2,EMX1,0.909801682546223,undirected,CALHM2,EMX1,0.00000000000000000709
245,CALHM2,EMX1,0.909801682546223,undirected,CALHM2,EMX1,0.00000000000377
246,CALHM2,EPHX2,0.805796012562158,undirected,CALHM2,EPHX2,0.00000000000000000709
247,CALHM2,EPHX2,0.805796012562158,undirected,CALHM2,EPHX2,0.00000000000377
248,CALHM2,GRIN2A,0.856076133756746,undirected,CALHM2,GRIN2A,0.00000000000000000709
249,CALHM2,GRIN2A,0.856076133756746,undirected,CALHM2,GRIN2A,0.00000000000377
250,CALHM2,HCN1,0.807007815852114,undirected,CALHM2,HCN1,0.00000000000000000709
251,CALHM2,HCN1,0.807007815852114,undirected,CALHM2,HCN1,0.00000000000377
252,CALHM2,LRRN3,0.723325947334748,undirected,CALHM2,LRRN3,0.00000000000000000709
253,CALHM2,LRRN3,0.723325947334748,undirected,CALHM2,LRRN3,0.00000000000377
254,CALHM2,MEF2C,0.835662160882305,undirected,CALHM2,MEF2C,0.00000000000000000709
255,CALHM2,MEF2C,0.835662160882305,undirected,CALHM2,MEF2C,0.00000000000377
256,CALHM2,MKL1,0.793483284568827,undirected,CALHM2,MKL1,0.00000000000000000709
257,CALHM2,MKL1,0.793483284568827,undirected,CALHM2,MKL1,0.00000000000377
258,CALHM2,MPL,0.787448736615702,undirected,CALHM2,MPL,0.00000000000000000709
259,CALHM2,MPL,0.787448736615702,undirected,CALHM2,MPL,0.00000000000377
260,CALHM2,MRPS30,0.764490016318727,undirected,CALHM2,MRPS30,0.00000000000000000709
261,CALHM2,MRPS30,0.764490016318727,undirected,CALHM2,MRPS30,0.00000000000377
262,CALHM2,NAGA,0.819477060051731,undirected,CALHM2,NAGA,0.00000000000000000709
263,CALHM2,NAGA,0.819477060051731,undirected,CALHM2,NAGA,0.00000000000377
264,CALHM2,NGEF,0.766501540661999,undirected,CALHM2,NGEF,0.00000000000000000709
265,CALHM2,NGEF,0.766501540661999,undirected,CALHM2,NGEF,0.00000000000377
266,CALHM2,NRGN,0.919941507459104,undirected,CALHM2,NRGN,0.00000000000000000709
267,CALHM2,NRGN,0.919941507459104,undirected,CALHM2,NRGN,0.00000000000377
268,CALHM2,PHF7,0.76789553518657,undirected,CALHM2,PHF7,0.00000000000000000709
269,CALHM2,PHF7,0.76789553518657,undirected,CALHM2,PHF7,0.00000000000377
270,CALHM2,PITPNM2,0.817159623373445,undirected,CALHM2,PITPNM2,0.00000000000000000709
271,CALHM2,PITPNM2,0.817159623373445,undirected,CALHM2,PITPNM2,0.00000000000377
272,CALHM2,PTPRK,0.907484406767637,undirected,CALHM2,PTPRK,0.00000000000000000709
273,CALHM2,PTPRK,0.907484406767637,undirected,CALHM2,PTPRK,0.00000000000377
274,CALHM2,RAI1,0.725236403955266,undirected,CALHM2,RAI1,0.00000000000000000709
275,CALHM2,RAI1,0.725236403955266,undirected,CALHM2,RAI1,0.00000000000377
276,CALHM2,RANGAP1,0.841569733501408,undirected,CALHM2,RANGAP1,0.00000000000000000709
277,CALHM2,RANGAP1,0.841569733501408,undirected,CALHM2,RANGAP1,0.00000000000377
278,CALHM2,RBFOX1,0.770854116544119,undirected,CALHM2,RBFOX1,0.00000000000000000709
279,CALHM2,RBFOX1,0.770854116544119,undirected,CALHM2,RBFOX1,0.00000000000377
280,CALHM2,RGS6,0.855182408666855,undirected,CALHM2,RGS6,0.00000000000000000709
281,CALHM2,RGS6,0.855182408666855,undirected,CALHM2,RGS6,0.00000000000377
282,CALHM2,RPTOR,0.738220809493418,undirected,CALHM2,RPTOR,0.00000000000000000709
283,CALHM2,RPTOR,0.738220809493418,undirected,CALHM2,RPTOR,0.00000000000377
284,CALHM2,SATB2,0.884786186195582,undirected,CALHM2,SATB2,0.00000000000000000709
285,CALHM2,SATB2,0.884786186195582,undirected,CALHM2,SATB2,0.00000000000377
286,CALHM2,SBNO1,0.706106940467464,undirected,CALHM2,SBNO1,0.00000000000000000709
287,CALHM2,SBNO1,0.706106940467464,undirected,CALHM2,SBNO1,0.00000000000377
288,CALHM2,SLC12A4,0.852131816896712,undirected,CALHM2,SLC12A4,0.00000000000000000709
289,CALHM2,SLC12A4,0.852131816896712,undirected,CALHM2,SLC12A4,0.00000000000377
290,CALHM2,SPATS2L,0.808545855750166,undirected,CALHM2,SPATS2L,0.00000000000000000709
291,CALHM2,SPATS2L,0.808545855750166,undirected,CALHM2,SPATS2L,0.00000000000377
292,CALHM2,STAT6,0.862771047965254,undirected,CALHM2,STAT6,0.00000000000000000709
293,CALHM2,STAT6,0.862771047965254,undirected,CALHM2,STAT6,0.00000000000377
294,CALHM2,TCF20,0.777276899358768,undirected,CALHM2,TCF20,0.00000000000000000709
295,CALHM2,TCF20,0.777276899358768,undirected,CALHM2,TCF20,0.00000000000377
296,CALHM2,TNFRSF13C,0.70253754914477,undirected,CALHM2,TNFRSF13C,0.00000000000000000709
297,CALHM2,TNFRSF13C,0.70253754914477,undirected,CALHM2,TNFRSF13C,0.00000000000377
298,CALHM2,VSIG2,0.745653740961417,undirected,CALHM2,VSIG2,0.00000000000000000709
299,CALHM2,VSIG2,0.745653740961417,undirected,CALHM2,VSIG2,0.00000000000377
300,CCDC62,CSMD1,0.741066720824023,undirected,CCDC62,CSMD1,0.000000000000000555
301,CCDC62,DGKZ,0.736021773242071,undirected,CCDC62,DGKZ,0.000000000000000555
302,CCDC62,EMX1,0.700166621091571,undirected,CCDC62,EMX1,0.000000000000000555
