,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
106,ACTR5,SLC7A6,0.724587619421705,undirected,ACTR5,SLC7A6,0.0000000000000000791
107,ACTR5,SLC7A6OS,0.752803911183285,undirected,ACTR5,SLC7A6OS,0.0000000000000000791
108,ACTR5,SMG6,0.739956899503635,undirected,ACTR5,SMG6,0.0000000000000000791
109,ACTR5,SUGP1,0.702462826030034,undirected,ACTR5,SUGP1,0.0000000000000000791
110,ACTR5,SZT2,0.762945080660384,undirected,ACTR5,SZT2,0.0000000000000000791
111,ACTR5,TAOK2,0.724337859173809,undirected,ACTR5,TAOK2,0.0000000000000000791
112,ACTR5,TCHP,0.82255012722458,undirected,ACTR5,TCHP,0.0000000000000000791
113,ACTR5,TEF,0.889313192364149,undirected,ACTR5,TEF,0.0000000000000000791
114,ACTR5,TLR9,0.843452981088703,undirected,ACTR5,TLR9,0.0000000000000000791
115,ACTR5,TMEM194A,0.701124090932067,undirected,ACTR5,TMEM194A,0.0000000000000000791
116,ACTR5,TNNC1,0.737863245738856,undirected,ACTR5,TNNC1,0.0000000000000000791
117,ACTR5,TOB2,0.830642435357955,undirected,ACTR5,TOB2,0.0000000000000000791
118,ACTR5,TRANK1,0.789498086997496,undirected,ACTR5,TRANK1,0.0000000000000000791
119,ACTR5,WDR73,0.796471353679383,undirected,ACTR5,WDR73,0.0000000000000000791
120,ACTR5,WHAMM,0.704329317041933,undirected,ACTR5,WHAMM,0.0000000000000000791
121,ACTR5,XRCC3,0.750220645149598,undirected,ACTR5,XRCC3,0.0000000000000000791
122,ACTR5,YPEL4,0.726434927920092,undirected,ACTR5,YPEL4,0.0000000000000000791
123,ACTR5,ZNF491,0.818750769310215,undirected,ACTR5,ZNF491,0.0000000000000000791
124,ACTR5,ZNF536,0.760498230856679,undirected,ACTR5,ZNF536,0.0000000000000000791
125,ACTR5,ZNF823,0.732183317174584,undirected,ACTR5,ZNF823,0.0000000000000000791
126,AIG1,ANKRD44,0.701542361484254,undirected,AIG1,ANKRD44,0.00000000793
127,AIG1,ATPAF2,0.758933406020528,undirected,AIG1,ATPAF2,0.00000000793
128,AIG1,BANK1,0.736410758387075,undirected,AIG1,BANK1,0.00000000793
129,AIG1,CENPM,0.700809005350763,undirected,AIG1,CENPM,0.00000000793
130,AIG1,CSDC2,0.82452945963636,undirected,AIG1,CSDC2,0.00000000793
131,AIG1,FGFR1,0.735843486786879,undirected,AIG1,FGFR1,0.00000000793
132,AIG1,MSRA,0.782449016521587,undirected,AIG1,MSRA,0.00000000793
133,AIG1,NCK1,0.756660845188641,undirected,AIG1,NCK1,0.00000000793
134,AIG1,OGFOD2,0.751569441091533,undirected,AIG1,OGFOD2,0.00000000793
135,AIG1,PGM3,0.710271870379669,undirected,AIG1,PGM3,0.00000000793
136,AIG1,PPP4C,0.728480021897774,undirected,AIG1,PPP4C,0.00000000793
137,AIG1,PTK2B,0.793184870505514,undirected,AIG1,PTK2B,0.00000000793
138,AIG1,TNKS,0.777686811004522,undirected,AIG1,TNKS,0.00000000793
139,AIG1,TNNC1,0.789878287342766,undirected,AIG1,TNNC1,0.00000000793
140,AIG1,VPS45,0.799974795193441,undirected,AIG1,VPS45,0.00000000793
141,AIG1,WDR73,0.712399388617733,undirected,AIG1,WDR73,0.00000000793
142,AIG1,ZNF823,0.729573184185706,undirected,AIG1,ZNF823,0.00000000793
143,ALAS1,ALMS1,0.88412857449614,undirected,ALAS1,ALMS1,0.00000000000271
144,ALAS1,AMBRA1,0.84356371371213,undirected,ALAS1,AMBRA1,0.00000000000271
145,ALAS1,ANKRD44,0.734993876690197,undirected,ALAS1,ANKRD44,0.00000000000271
146,ALAS1,AP3B2,0.767598434948515,undirected,ALAS1,AP3B2,0.00000000000271
147,ALAS1,ARFGAP2,0.718601654995035,undirected,ALAS1,ARFGAP2,0.00000000000271
148,ALAS1,ARNT,0.933754866607703,undirected,ALAS1,ARNT,0.00000000000271
149,ALAS1,AS3MT,0.712653857200315,undirected,ALAS1,AS3MT,0.00000000000271
150,ALAS1,ATF4,0.857134934352917,undirected,ALAS1,ATF4,0.00000000000271
151,ALAS1,ATXN7,0.811970829552459,undirected,ALAS1,ATXN7,0.00000000000271
152,ALAS1,BANK1,0.794930263705052,undirected,ALAS1,BANK1,0.00000000000271
153,ALAS1,BRD8,0.83001210141283,undirected,ALAS1,BRD8,0.00000000000271
154,ALAS1,CA8,0.939371339660574,undirected,ALAS1,CA8,0.00000000000271
155,ALAS1,CACNA1D,0.730656033936749,undirected,ALAS1,CACNA1D,0.00000000000271
156,ALAS1,CCDC134,0.937388443584789,undirected,ALAS1,CCDC134,0.00000000000271
157,ALAS1,CENPT,0.955326754191653,undirected,ALAS1,CENPT,0.00000000000271
158,ALAS1,CEP170,0.762310357123769,undirected,ALAS1,CEP170,0.00000000000271
159,ALAS1,CNOT1,0.875146509886369,undirected,ALAS1,CNOT1,0.00000000000271
160,ALAS1,CSDC2,0.707387236831208,undirected,ALAS1,CSDC2,0.00000000000271
161,ALAS1,DDB2,0.719417364984459,undirected,ALAS1,DDB2,0.00000000000271
162,ALAS1,DMTF1,0.767183980684592,undirected,ALAS1,DMTF1,0.00000000000271
163,ALAS1,DNAH1,0.705070018344777,undirected,ALAS1,DNAH1,0.00000000000271
164,ALAS1,DOPEY1,0.857240332679379,undirected,ALAS1,DOPEY1,0.00000000000271
165,ALAS1,DPYD,0.754568376646257,undirected,ALAS1,DPYD,0.00000000000271
166,ALAS1,EDC4,0.959711933755544,undirected,ALAS1,EDC4,0.00000000000271
167,ALAS1,EP300,0.904280876219828,undirected,ALAS1,EP300,0.00000000000271
168,ALAS1,F2,0.78113897146198,undirected,ALAS1,F2,0.00000000000271
169,ALAS1,FAM53C,0.763330347421216,undirected,ALAS1,FAM53C,0.00000000000271
170,ALAS1,FAM57B,0.875550524245538,undirected,ALAS1,FAM57B,0.00000000000271
171,ALAS1,FGFR1,0.893173748002512,undirected,ALAS1,FGFR1,0.00000000000271
172,ALAS1,GDPD3,0.927773295958869,undirected,ALAS1,GDPD3,0.00000000000271
173,ALAS1,GFRA3,0.950504139066883,undirected,ALAS1,GFRA3,0.00000000000271
174,ALAS1,GIT2,0.912199873209177,undirected,ALAS1,GIT2,0.00000000000271
175,ALAS1,GLYCTK,0.782193328409983,undirected,ALAS1,GLYCTK,0.00000000000271
176,ALAS1,GMIP,0.779524350643383,undirected,ALAS1,GMIP,0.00000000000271
177,ALAS1,GPR135,0.75165466333536,undirected,ALAS1,GPR135,0.00000000000271
178,ALAS1,HYI,0.881118630246221,undirected,ALAS1,HYI,0.00000000000271
179,ALAS1,IGSF9B,0.948211691650103,undirected,ALAS1,IGSF9B,0.00000000000271
180,ALAS1,INHBC,0.905937118115725,undirected,ALAS1,INHBC,0.00000000000271
181,ALAS1,IREB2,0.702098069781291,undirected,ALAS1,IREB2,0.00000000000271
182,ALAS1,KAT5,0.947004682986945,undirected,ALAS1,KAT5,0.00000000000271
183,ALAS1,KDM3B,0.802771877630603,undirected,ALAS1,KDM3B,0.00000000000271
184,ALAS1,KDM4A,0.829209731018894,undirected,ALAS1,KDM4A,0.00000000000271
185,ALAS1,KLC1,0.705045802864415,undirected,ALAS1,KLC1,0.00000000000271
186,ALAS1,LCAT,0.947699007326857,undirected,ALAS1,LCAT,0.00000000000271
187,ALAS1,LETM2,0.929023029595596,undirected,ALAS1,LETM2,0.00000000000271
188,ALAS1,LRP1,0.864651564553543,undirected,ALAS1,LRP1,0.00000000000271
189,ALAS1,LRRC48,0.811417057265339,undirected,ALAS1,LRRC48,0.00000000000271
190,ALAS1,MADD,0.878620316711267,undirected,ALAS1,MADD,0.00000000000271
191,ALAS1,MAPK7,0.820690505510897,undirected,ALAS1,MAPK7,0.00000000000271
192,ALAS1,MARK3,0.952688092915362,undirected,ALAS1,MARK3,0.00000000000271
193,ALAS1,MAU2,0.890134167844692,undirected,ALAS1,MAU2,0.00000000000271
194,ALAS1,MFHAS1,0.813290014245479,undirected,ALAS1,MFHAS1,0.00000000000271
195,ALAS1,MGAT3,0.872364282971165,undirected,ALAS1,MGAT3,0.00000000000271
196,ALAS1,MPHOSPH9,0.919099613479763,undirected,ALAS1,MPHOSPH9,0.00000000000271
197,ALAS1,MSL2,0.79221169299787,undirected,ALAS1,MSL2,0.00000000000271
198,ALAS1,MSRA,0.796414034408138,undirected,ALAS1,MSRA,0.00000000000271
199,ALAS1,NAB2,0.968023897662194,undirected,ALAS1,NAB2,0.00000000000271
200,ALAS1,NCK1,0.75032015444685,undirected,ALAS1,NCK1,0.00000000000271
201,ALAS1,NT5DC2,0.850175508254085,undirected,ALAS1,NT5DC2,0.00000000000271
202,ALAS1,NXPH4,0.8915617743677,undirected,ALAS1,NXPH4,0.00000000000271
203,ALAS1,OGFOD2,0.825168006465381,undirected,ALAS1,OGFOD2,0.00000000000271
204,ALAS1,PBRM1,0.834792073438774,undirected,ALAS1,PBRM1,0.00000000000271
205,ALAS1,PCNXL3,0.819165971005621,undirected,ALAS1,PCNXL3,0.00000000000271
206,ALAS1,PDCD11,0.871754156576064,undirected,ALAS1,PDCD11,0.00000000000271
207,ALAS1,PLCL2,0.914911071470904,undirected,ALAS1,PLCL2,0.00000000000271
208,ALAS1,PLEKHO1,0.727486834229821,undirected,ALAS1,PLEKHO1,0.00000000000271
209,ALAS1,PPAPDC1B,0.728354344663527,undirected,ALAS1,PPAPDC1B,0.00000000000271
210,ALAS1,PPP1R13B,0.860111924491004,undirected,ALAS1,PPP1R13B,0.00000000000271
211,ALAS1,PPP4C,0.776800863597266,undirected,ALAS1,PPP4C,0.00000000000271
212,ALAS1,PRMT7,0.921120093002689,undirected,ALAS1,PRMT7,0.00000000000271
213,ALAS1,PRPF3,0.893230859331137,undirected,ALAS1,PRPF3,0.00000000000271
214,ALAS1,PSD3,0.737582314876485,undirected,ALAS1,PSD3,0.00000000000271
215,ALAS1,RAI1,0.73909379312566,undirected,ALAS1,RAI1,0.00000000000271
216,ALAS1,RC3H1,0.868141643655574,undirected,ALAS1,RC3H1,0.00000000000271
217,ALAS1,RELA,0.758522876914301,undirected,ALAS1,RELA,0.00000000000271
218,ALAS1,RERE,0.816187080935431,undirected,ALAS1,RERE,0.00000000000271
219,ALAS1,RIMS1,0.894027945765574,undirected,ALAS1,RIMS1,0.00000000000271
220,ALAS1,RNF112,0.935024088250258,undirected,ALAS1,RNF112,0.00000000000271
221,ALAS1,RPRD2,0.878143625565943,undirected,ALAS1,RPRD2,0.00000000000271
222,ALAS1,SEMA6C,0.945604824701548,undirected,ALAS1,SEMA6C,0.00000000000271
223,ALAS1,SETD6,0.872226521729042,undirected,ALAS1,SETD6,0.00000000000271
224,ALAS1,SETDB1,0.893447331509435,undirected,ALAS1,SETDB1,0.00000000000271
225,ALAS1,SF3B1,0.776526227232925,undirected,ALAS1,SF3B1,0.00000000000271
226,ALAS1,SFMBT1,0.78612090681118,undirected,ALAS1,SFMBT1,0.00000000000271
227,ALAS1,SHMT2,0.869981057934374,undirected,ALAS1,SHMT2,0.00000000000271
228,ALAS1,SLC12A4,0.866267807786699,undirected,ALAS1,SLC12A4,0.00000000000271
229,ALAS1,SLC7A6,0.865714308650375,undirected,ALAS1,SLC7A6,0.00000000000271
230,ALAS1,SLC7A6OS,0.834113009754626,undirected,ALAS1,SLC7A6OS,0.00000000000271
231,ALAS1,SMG6,0.75627366462087,undirected,ALAS1,SMG6,0.00000000000271
232,ALAS1,STAG1,0.830333611218147,undirected,ALAS1,STAG1,0.00000000000271
233,ALAS1,SUGP1,0.732099409729919,undirected,ALAS1,SUGP1,0.00000000000271
234,ALAS1,SZT2,0.92342192440338,undirected,ALAS1,SZT2,0.00000000000271
235,ALAS1,TAOK2,0.844852629905601,undirected,ALAS1,TAOK2,0.00000000000271
236,ALAS1,TCF20,0.731233839594292,undirected,ALAS1,TCF20,0.00000000000271
237,ALAS1,TCHP,0.882853452423111,undirected,ALAS1,TCHP,0.00000000000271
238,ALAS1,TEF,0.85839094059872,undirected,ALAS1,TEF,0.00000000000271
239,ALAS1,TLR9,0.85533108048178,undirected,ALAS1,TLR9,0.00000000000271
240,ALAS1,TMEM194A,0.700944409066659,undirected,ALAS1,TMEM194A,0.00000000000271
241,ALAS1,TNNC1,0.859589942703144,undirected,ALAS1,TNNC1,0.00000000000271
242,ALAS1,TOB2,0.889873580915017,undirected,ALAS1,TOB2,0.00000000000271
243,ALAS1,TRANK1,0.918292058948132,undirected,ALAS1,TRANK1,0.00000000000271
244,ALAS1,VPS45,0.782269355921317,undirected,ALAS1,VPS45,0.00000000000271
245,ALAS1,WDR73,0.811518155904963,undirected,ALAS1,WDR73,0.00000000000271
246,ALAS1,WDR82,0.833441828863045,undirected,ALAS1,WDR82,0.00000000000271
247,ALAS1,WHAMM,0.832696159493623,undirected,ALAS1,WHAMM,0.00000000000271
248,ALAS1,WHSC1L1,0.822766528547804,undirected,ALAS1,WHSC1L1,0.00000000000271
249,ALAS1,XRCC3,0.799603059958997,undirected,ALAS1,XRCC3,0.00000000000271
250,ALAS1,YPEL4,0.950263197452262,undirected,ALAS1,YPEL4,0.00000000000271
251,ALAS1,ZC3H7B,0.746881678440215,undirected,ALAS1,ZC3H7B,0.00000000000271
252,ALAS1,ZNF19,0.705432266153104,undirected,ALAS1,ZNF19,0.00000000000271
253,ALAS1,ZNF441,0.740862016537917,undirected,ALAS1,ZNF441,0.00000000000271
254,ALAS1,ZNF491,0.872375799833488,undirected,ALAS1,ZNF491,0.00000000000271
255,ALAS1,ZNF592,0.719953920372987,undirected,ALAS1,ZNF592,0.00000000000271
256,ALAS1,ZNF823,0.70115978846264,undirected,ALAS1,ZNF823,0.00000000000271
257,ALDOA,ANP32E,0.770410612898004,undirected,ALDOA,ANP32E,0.000000000000552
258,ALDOA,ATP6V0B,0.820176746345121,undirected,ALDOA,ATP6V0B,0.000000000000552
259,ALDOA,C11orf49,0.855139657807291,undirected,ALDOA,C11orf49,0.000000000000552
260,ALDOA,MED19,0.788277535416985,undirected,ALDOA,MED19,0.000000000000552
261,ALDOA,PTPRF,0.72759567373282,undirected,ALDOA,PTPRF,0.000000000000552
262,ALDOA,RANGAP1,0.792809288191462,undirected,ALDOA,RANGAP1,0.000000000000552
263,ALDOA,TMEM194A,0.784548452643336,undirected,ALDOA,TMEM194A,0.000000000000552
264,ALMS1,AMBRA1,0.790544057725725,undirected,ALMS1,AMBRA1,0.00000000101
265,ALMS1,ANKRD44,0.881490406659671,undirected,ALMS1,ANKRD44,0.00000000101
266,ALMS1,ANP32E,0.782319456827335,undirected,ALMS1,ANP32E,0.00000000101
267,ALMS1,AP3B2,0.839953082423443,undirected,ALMS1,AP3B2,0.00000000101
268,ALMS1,ARFGAP2,0.747147090075418,undirected,ALMS1,ARFGAP2,0.00000000101
269,ALMS1,ARNT,0.955190204618775,undirected,ALMS1,ARNT,0.00000000101
270,ALMS1,ARPC3,0.711197265521416,undirected,ALMS1,ARPC3,0.00000000101
271,ALMS1,ATF4,0.759188900346786,undirected,ALMS1,ATF4,0.00000000101
272,ALMS1,ATP13A1,0.801153038252229,undirected,ALMS1,ATP13A1,0.00000000101
273,ALMS1,ATXN7,0.932914527982159,undirected,ALMS1,ATXN7,0.00000000101
274,ALMS1,BANK1,0.843336329249763,undirected,ALMS1,BANK1,0.00000000101
275,ALMS1,BNIPL,0.715468114473571,undirected,ALMS1,BNIPL,0.00000000101
276,ALMS1,BRD8,0.884968271584869,undirected,ALMS1,BRD8,0.00000000101
277,ALMS1,CA8,0.964743952518443,undirected,ALMS1,CA8,0.00000000101
278,ALMS1,CACNA1D,0.784045304480485,undirected,ALMS1,CACNA1D,0.00000000101
279,ALMS1,CCDC134,0.962654040397439,undirected,ALMS1,CCDC134,0.00000000101
280,ALMS1,CDK2AP1,0.707828126688446,undirected,ALMS1,CDK2AP1,0.00000000101
281,ALMS1,CENPM,0.721906157155619,undirected,ALMS1,CENPM,0.00000000101
282,ALMS1,CENPT,0.911485838766412,undirected,ALMS1,CENPT,0.00000000101
283,ALMS1,CEP170,0.885336910373802,undirected,ALMS1,CEP170,0.00000000101
284,ALMS1,CNOT1,0.948588405338996,undirected,ALMS1,CNOT1,0.00000000101
285,ALMS1,CSDC2,0.739963416001789,undirected,ALMS1,CSDC2,0.00000000101
286,ALMS1,DAAM1,0.727168896534031,undirected,ALMS1,DAAM1,0.00000000101
287,ALMS1,DMTF1,0.912283751149896,undirected,ALMS1,DMTF1,0.00000000101
288,ALMS1,DNAH1,0.829825796937785,undirected,ALMS1,DNAH1,0.00000000101
289,ALMS1,DOPEY1,0.926194749745175,undirected,ALMS1,DOPEY1,0.00000000101
290,ALMS1,EDC4,0.937104106201586,undirected,ALMS1,EDC4,0.00000000101
291,ALMS1,EP300,0.96213689093873,undirected,ALMS1,EP300,0.00000000101
292,ALMS1,F2,0.728029248892133,undirected,ALMS1,F2,0.00000000101
293,ALMS1,FAM53C,0.79730644165575,undirected,ALMS1,FAM53C,0.00000000101
294,ALMS1,FAM57B,0.752159613705674,undirected,ALMS1,FAM57B,0.00000000101
295,ALMS1,FGFR1,0.962999366928841,undirected,ALMS1,FGFR1,0.00000000101
296,ALMS1,GABPB2,0.836930890864636,undirected,ALMS1,GABPB2,0.00000000101
297,ALMS1,GATAD2A,0.812174294179218,undirected,ALMS1,GATAD2A,0.00000000101
298,ALMS1,GDPD3,0.920033202209191,undirected,ALMS1,GDPD3,0.00000000101
299,ALMS1,GFRA3,0.964889211750575,undirected,ALMS1,GFRA3,0.00000000101
300,ALMS1,GIGYF2,0.804770650604049,undirected,ALMS1,GIGYF2,0.00000000101
301,ALMS1,GIT2,0.986646399886018,undirected,ALMS1,GIT2,0.00000000101
302,ALMS1,GLYCTK,0.731419956192321,undirected,ALMS1,GLYCTK,0.00000000101
303,ALMS1,GPR135,0.897186322588042,undirected,ALMS1,GPR135,0.00000000101
304,ALMS1,GRIA1,0.706312758237256,undirected,ALMS1,GRIA1,0.00000000101
305,ALMS1,HYI,0.935313135533607,undirected,ALMS1,HYI,0.00000000101
