,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
30,ACTR1A,CHRNA2,0.802538152119425,undirected,ACTR1A,CHRNA2,0.00000000000000000709
31,ACTR1A,CHRNA3,0.659140447637214,undirected,ACTR1A,CHRNA3,0.00000000000000000709
32,ACTR1A,CHRNA5,0.673618815341099,undirected,ACTR1A,CHRNA5,0.00000000000000000709
33,ACTR1A,CNTN4,0.635790838731447,undirected,ACTR1A,CNTN4,0.00000000000000000709
34,ACTR1A,CPEB1,0.828175423373146,undirected,ACTR1A,CPEB1,0.00000000000000000709
35,ACTR1A,EMB,0.720231871934103,undirected,ACTR1A,EMB,0.00000000000000000709
36,ACTR1A,EPHX2,0.616879915335824,undirected,ACTR1A,EPHX2,0.00000000000000000709
37,ACTR1A,FAM63A,0.527010107701148,undirected,ACTR1A,FAM63A,0.00000000000000000709
38,ACTR1A,GABBR2,0.623512798160179,undirected,ACTR1A,GABBR2,0.00000000000000000709
39,ACTR1A,GNL3,0.708705504015555,undirected,ACTR1A,GNL3,0.00000000000000000709
40,ACTR1A,HARBI1,0.500734079127227,undirected,ACTR1A,HARBI1,0.00000000000000000709
41,ACTR1A,HIP1R,0.730862566326913,undirected,ACTR1A,HIP1R,0.00000000000000000709
42,ACTR1A,HOMER2,0.740097410793015,undirected,ACTR1A,HOMER2,0.00000000000000000709
43,ACTR1A,HSPA9,0.762302410968577,undirected,ACTR1A,HSPA9,0.00000000000000000709
44,ACTR1A,HSPD1,0.596020111448342,undirected,ACTR1A,HSPD1,0.00000000000000000709
45,ACTR1A,HVCN1,0.629743269154072,undirected,ACTR1A,HVCN1,0.00000000000000000709
46,ACTR1A,INA,0.70941785161759,undirected,ACTR1A,INA,0.00000000000000000709
47,ACTR1A,IPO13,0.668494618692555,undirected,ACTR1A,IPO13,0.00000000000000000709
48,ACTR1A,JKAMP,0.628820285706632,undirected,ACTR1A,JKAMP,0.00000000000000000709
49,ACTR1A,KIAA1324L,0.616965891501545,undirected,ACTR1A,KIAA1324L,0.00000000000000000709
50,ACTR1A,KIF21A,0.608304358185602,undirected,ACTR1A,KIF21A,0.00000000000000000709
51,ACTR1A,LRRN3,0.59645146285067,undirected,ACTR1A,LRRN3,0.00000000000000000709
52,ACTR1A,MEI1,0.701635336048275,undirected,ACTR1A,MEI1,0.00000000000000000709
53,ACTR1A,MYO15A,0.760363742686244,undirected,ACTR1A,MYO15A,0.00000000000000000709
54,ACTR1A,NDRG4,0.550329640167409,undirected,ACTR1A,NDRG4,0.00000000000000000709
55,ACTR1A,NMB,0.736893008631354,undirected,ACTR1A,NMB,0.00000000000000000709
56,ACTR1A,PLA2G15,0.691005100184718,undirected,ACTR1A,PLA2G15,0.00000000000000000709
57,ACTR1A,REEP2,0.642008710196821,undirected,ACTR1A,REEP2,0.00000000000000000709
58,ACTR1A,SLC38A7,0.816871021334263,undirected,ACTR1A,SLC38A7,0.00000000000000000709
59,ACTR1A,SLC6A11,0.810664831192422,undirected,ACTR1A,SLC6A11,0.00000000000000000709
60,ACTR1A,SLC6A9,0.703344556128584,undirected,ACTR1A,SLC6A9,0.00000000000000000709
61,ACTR1A,ST3GAL3,0.619681426785915,undirected,ACTR1A,ST3GAL3,0.00000000000000000709
62,ACTR1A,TARS2,0.759255260172993,undirected,ACTR1A,TARS2,0.00000000000000000709
63,ACTR1A,TBC1D2,0.682557993080892,undirected,ACTR1A,TBC1D2,0.00000000000000000709
64,ACTR1A,TKT,0.710912510014231,undirected,ACTR1A,TKT,0.00000000000000000709
65,ACTR1A,TMX2,0.635766396901235,undirected,ACTR1A,TMX2,0.00000000000000000709
66,ACTR1A,TRIM8,0.578028044103488,undirected,ACTR1A,TRIM8,0.00000000000000000709
67,ADAMTSL3,ARTN,-0.640697743592027,undirected,ADAMTSL3,ARTN,0.000000000941
68,ADAMTSL3,C1orf56,-0.674898231067732,undirected,ADAMTSL3,C1orf56,0.000000000941
69,ADAMTSL3,CALB2,-0.678407118703936,undirected,ADAMTSL3,CALB2,0.000000000941
70,ADAMTSL3,CDC42SE1,-0.670410283898916,undirected,ADAMTSL3,CDC42SE1,0.000000000941
71,ADAMTSL3,CHRNA2,-0.58240648874259,undirected,ADAMTSL3,CHRNA2,0.000000000941
72,ADAMTSL3,CHRNA3,-0.659138477994233,undirected,ADAMTSL3,CHRNA3,0.000000000941
73,ADAMTSL3,CHRNA5,-0.67629896097476,undirected,ADAMTSL3,CHRNA5,0.000000000941
74,ADAMTSL3,CNTN4,-0.630407810244852,undirected,ADAMTSL3,CNTN4,0.000000000941
75,ADAMTSL3,CROT,0.563371628497681,undirected,ADAMTSL3,CROT,0.000000000941
76,ADAMTSL3,FAM63A,-0.580312803055379,undirected,ADAMTSL3,FAM63A,0.000000000941
77,ADAMTSL3,INA,-0.705107394503244,undirected,ADAMTSL3,INA,0.000000000941
78,ADAMTSL3,MAP3K11,-0.64906266749163,undirected,ADAMTSL3,MAP3K11,0.000000000941
79,ADAMTSL3,MEI1,-0.589824014371611,undirected,ADAMTSL3,MEI1,0.000000000941
80,ADAMTSL3,MPP6,0.7966447895539,undirected,ADAMTSL3,MPP6,0.000000000941
81,ADAMTSL3,NDRG4,-0.541936121196875,undirected,ADAMTSL3,NDRG4,0.000000000941
82,ADAMTSL3,NR1H3,-0.539649099826518,undirected,ADAMTSL3,NR1H3,0.000000000941
83,ADAMTSL3,PLA2G15,-0.659259191244533,undirected,ADAMTSL3,PLA2G15,0.000000000941
84,ADAMTSL3,PPP2R3A,0.502904659641901,undirected,ADAMTSL3,PPP2R3A,0.000000000941
85,ADAMTSL3,PRMT1,-0.502426155278348,undirected,ADAMTSL3,PRMT1,0.000000000941
86,ADAMTSL3,REEP2,-0.703457791376836,undirected,ADAMTSL3,REEP2,0.000000000941
87,ADAMTSL3,SERPING1,-0.616142553807649,undirected,ADAMTSL3,SERPING1,0.000000000941
88,ADAMTSL3,SLC5A10,-0.575098936045385,undirected,ADAMTSL3,SLC5A10,0.000000000941
89,ADAMTSL3,SLC6A11,-0.573881992446622,undirected,ADAMTSL3,SLC6A11,0.000000000941
90,ADAMTSL3,SLC6A9,-0.54641077894361,undirected,ADAMTSL3,SLC6A9,0.000000000941
91,ADAMTSL3,ST3GAL3,-0.562735974171655,undirected,ADAMTSL3,ST3GAL3,0.000000000941
92,ADAMTSL3,TARS2,-0.614204866834281,undirected,ADAMTSL3,TARS2,0.000000000941
93,ADAMTSL3,TBC1D2,-0.623441912389084,undirected,ADAMTSL3,TBC1D2,0.000000000941
94,ADAMTSL3,TKT,-0.682523830177499,undirected,ADAMTSL3,TKT,0.000000000941
95,ADAMTSL3,TRIM8,-0.73038651205709,undirected,ADAMTSL3,TRIM8,0.000000000941
96,ADAMTSL4,ANAPC7,0.57334775532996,undirected,ADAMTSL4,ANAPC7,0.00000000065
97,ADAMTSL4,ANKRD63,0.55189705251744,undirected,ADAMTSL4,ANKRD63,0.00000000065
98,ADAMTSL4,ANXA9,0.660234761711153,undirected,ADAMTSL4,ANXA9,0.00000000065
99,ADAMTSL4,ARHGAP40,0.585591181146578,undirected,ADAMTSL4,ARHGAP40,0.00000000065
100,ADAMTSL4,BCL11B,0.522646133451764,undirected,ADAMTSL4,BCL11B,0.00000000065
101,ADAMTSL4,BCL2L12,0.539981051807356,undirected,ADAMTSL4,BCL2L12,0.00000000065
102,ADAMTSL4,C1orf56,0.614801543774108,undirected,ADAMTSL4,C1orf56,0.00000000065
103,ADAMTSL4,C22orf46,0.850438807003623,undirected,ADAMTSL4,C22orf46,0.00000000065
104,ADAMTSL4,CA14,0.739019352091424,undirected,ADAMTSL4,CA14,0.00000000065
105,ADAMTSL4,CACNB2,-0.508556113668737,undirected,ADAMTSL4,CACNB2,0.00000000065
106,ADAMTSL4,CDC25C,-0.557488778248064,undirected,ADAMTSL4,CDC25C,0.00000000065
107,ADAMTSL4,CDC42SE1,0.550295012052808,undirected,ADAMTSL4,CDC42SE1,0.00000000065
108,ADAMTSL4,CERS2,0.767548992095846,undirected,ADAMTSL4,CERS2,0.00000000065
109,ADAMTSL4,CHRNA3,0.501147358917874,undirected,ADAMTSL4,CHRNA3,0.00000000065
110,ADAMTSL4,CSMD1,-0.816104152822105,undirected,ADAMTSL4,CSMD1,0.00000000065
111,ADAMTSL4,DRD2,0.720805216521043,undirected,ADAMTSL4,DRD2,0.00000000065
112,ADAMTSL4,DRG2,0.604219933926393,undirected,ADAMTSL4,DRG2,0.00000000065
113,ADAMTSL4,ELOVL1,0.827035213490189,undirected,ADAMTSL4,ELOVL1,0.00000000065
114,ADAMTSL4,FAM63A,0.826197890503413,undirected,ADAMTSL4,FAM63A,0.00000000065
115,ADAMTSL4,FANCL,0.656450366356377,undirected,ADAMTSL4,FANCL,0.00000000065
116,ADAMTSL4,FXR1,0.608301745141521,undirected,ADAMTSL4,FXR1,0.00000000065
117,ADAMTSL4,GLT8D1,0.753016402028342,undirected,ADAMTSL4,GLT8D1,0.00000000065
118,ADAMTSL4,GNL3,0.505682614206306,undirected,ADAMTSL4,GNL3,0.00000000065
119,ADAMTSL4,HCN1,-0.805351374864341,undirected,ADAMTSL4,HCN1,0.00000000065
120,ADAMTSL4,HIP1R,0.606407525957491,undirected,ADAMTSL4,HIP1R,0.00000000065
121,ADAMTSL4,HSPA9,0.529397789428375,undirected,ADAMTSL4,HSPA9,0.00000000065
122,ADAMTSL4,HSPD1,0.732450549958071,undirected,ADAMTSL4,HSPD1,0.00000000065
123,ADAMTSL4,HVCN1,0.887957958401447,undirected,ADAMTSL4,HVCN1,0.00000000065
124,ADAMTSL4,IPO13,0.787590593798507,undirected,ADAMTSL4,IPO13,0.00000000065
125,ADAMTSL4,JKAMP,0.60368184250843,undirected,ADAMTSL4,JKAMP,0.00000000065
126,ADAMTSL4,KIAA1324L,0.770646031426789,undirected,ADAMTSL4,KIAA1324L,0.00000000065
127,ADAMTSL4,MAP3K11,0.707089174268856,undirected,ADAMTSL4,MAP3K11,0.00000000065
128,ADAMTSL4,MCL1,0.530421028275323,undirected,ADAMTSL4,MCL1,0.00000000065
129,ADAMTSL4,NHP2L1,-0.651695892823258,undirected,ADAMTSL4,NHP2L1,0.00000000065
130,ADAMTSL4,NMB,0.775054940938245,undirected,ADAMTSL4,NMB,0.00000000065
131,ADAMTSL4,NRN1L,0.545501026926901,undirected,ADAMTSL4,NRN1L,0.00000000065
132,ADAMTSL4,PLCB2,0.504978087933545,undirected,ADAMTSL4,PLCB2,0.00000000065
133,ADAMTSL4,RTN1,-0.768988969519116,undirected,ADAMTSL4,RTN1,0.00000000065
134,ADAMTSL4,SEPT3,-0.721019988109227,undirected,ADAMTSL4,SEPT3,0.00000000065
135,ADAMTSL4,SLC5A10,0.553093168907533,undirected,ADAMTSL4,SLC5A10,0.00000000065
136,ADAMTSL4,SLC6A11,0.528620522870125,undirected,ADAMTSL4,SLC6A11,0.00000000065
137,ADAMTSL4,SLC6A9,0.863726702774381,undirected,ADAMTSL4,SLC6A9,0.00000000065
138,ADAMTSL4,SMPD3,0.502844823496234,undirected,ADAMTSL4,SMPD3,0.00000000065
139,ADAMTSL4,SNAP91,-0.540409744871867,undirected,ADAMTSL4,SNAP91,0.00000000065
140,ADAMTSL4,SNX8,-0.570910596800205,undirected,ADAMTSL4,SNX8,0.00000000065
141,ADAMTSL4,SREBF1,0.695410264015666,undirected,ADAMTSL4,SREBF1,0.00000000065
142,ADAMTSL4,STAMBP,0.737853566718823,undirected,ADAMTSL4,STAMBP,0.00000000065
143,ADAMTSL4,TARS2,0.527764197415521,undirected,ADAMTSL4,TARS2,0.00000000065
144,ADAMTSL4,TBC1D2,0.700969107301913,undirected,ADAMTSL4,TBC1D2,0.00000000065
145,ADAMTSL4,TCTN1,0.800789254337094,undirected,ADAMTSL4,TCTN1,0.00000000065
146,ADAMTSL4,TDRD9,0.615559227805035,undirected,ADAMTSL4,TDRD9,0.00000000065
147,ADAMTSL4,TMEM180,0.6864811008918,undirected,ADAMTSL4,TMEM180,0.00000000065
148,ADAMTSL4,TRIM8,0.623844890549671,undirected,ADAMTSL4,TRIM8,0.00000000065
149,ADAMTSL4,TRMT61A,0.626367761183578,undirected,ADAMTSL4,TRMT61A,0.00000000065
150,ADAMTSL4,TSNAXIP1,0.618449845860733,undirected,ADAMTSL4,TSNAXIP1,0.00000000065
151,ADAMTSL4,ZEB2,0.541717091013718,undirected,ADAMTSL4,ZEB2,0.00000000065
152,AKAP6,AKT3,0.806319211118016,undirected,AKAP6,AKT3,0.000000008879
153,AKAP6,ALPK3,0.609120673638047,undirected,AKAP6,ALPK3,0.000000008879
154,AKAP6,ANAPC7,-0.611661161673476,undirected,AKAP6,ANAPC7,0.000000008879
155,AKAP6,ANKRD63,-0.731442261616066,undirected,AKAP6,ANKRD63,0.000000008879
156,AKAP6,ARHGAP40,-0.653885560620147,undirected,AKAP6,ARHGAP40,0.000000008879
157,AKAP6,ATP2A2,0.715541752482427,undirected,AKAP6,ATP2A2,0.000000008879
158,AKAP6,BCL11B,-0.547193235196215,undirected,AKAP6,BCL11B,0.000000008879
159,AKAP6,CACNB2,0.560782919567261,undirected,AKAP6,CACNB2,0.000000008879
160,AKAP6,CALHM3,-0.550357914784756,undirected,AKAP6,CALHM3,0.000000008879
161,AKAP6,CHRNA2,0.514937367109947,undirected,AKAP6,CHRNA2,0.000000008879
162,AKAP6,CTNND1,0.810350917266428,undirected,AKAP6,CTNND1,0.000000008879
163,AKAP6,DRD2,-0.566507757729025,undirected,AKAP6,DRD2,0.000000008879
164,AKAP6,EMB,0.512788030668874,undirected,AKAP6,EMB,0.000000008879
165,AKAP6,GABBR2,0.603710319923991,undirected,AKAP6,GABBR2,0.000000008879
166,AKAP6,GPR52,-0.635929992693754,undirected,AKAP6,GPR52,0.000000008879
167,AKAP6,HOMER2,0.58258968187454,undirected,AKAP6,HOMER2,0.000000008879
168,AKAP6,HSPA9,0.555996858423039,undirected,AKAP6,HSPA9,0.000000008879
169,AKAP6,INPP4B,0.540991154893759,undirected,AKAP6,INPP4B,0.000000008879
170,AKAP6,KCTD13,-0.788085575752331,undirected,AKAP6,KCTD13,0.000000008879
171,AKAP6,KIF21A,0.644296515040277,undirected,AKAP6,KIF21A,0.000000008879
172,AKAP6,LRRN3,0.668618722724243,undirected,AKAP6,LRRN3,0.000000008879
173,AKAP6,MAD1L1,-0.74781605444096,undirected,AKAP6,MAD1L1,0.000000008879
174,AKAP6,MLLT11,0.73059831795297,undirected,AKAP6,MLLT11,0.000000008879
175,AKAP6,MYO15A,0.564080198348179,undirected,AKAP6,MYO15A,0.000000008879
176,AKAP6,NLGN4X,0.535908269118453,undirected,AKAP6,NLGN4X,0.000000008879
177,AKAP6,NRN1L,-0.723846220410015,undirected,AKAP6,NRN1L,0.000000008879
178,AKAP6,NUDT1,-0.700237366822893,undirected,AKAP6,NUDT1,0.000000008879
179,AKAP6,PLCB2,-0.528422874690704,undirected,AKAP6,PLCB2,0.000000008879
180,AKAP6,PRMT1,-0.664611284967524,undirected,AKAP6,PRMT1,0.000000008879
181,AKAP6,SFXN2,-0.517578357834886,undirected,AKAP6,SFXN2,0.000000008879
182,AKAP6,SLC32A1,-0.769909322924838,undirected,AKAP6,SLC32A1,0.000000008879
183,AKAP6,SMPD3,-0.566882605036727,undirected,AKAP6,SMPD3,0.000000008879
184,AKAP6,SNAP91,0.538642651495264,undirected,AKAP6,SNAP91,0.000000008879
185,AKAP6,SRPK2,0.793364485209949,undirected,AKAP6,SRPK2,0.000000008879
186,AKAP6,TMEM180,-0.640564926319428,undirected,AKAP6,TMEM180,0.000000008879
187,AKAP6,TRMT61A,-0.640152076994313,undirected,AKAP6,TRMT61A,0.000000008879
188,AKAP6,ZBTB37,-0.524225001422758,undirected,AKAP6,ZBTB37,0.000000008879
189,AKAP6,ZNF804A,0.53632955644008,undirected,AKAP6,ZNF804A,0.000000008879
190,AKT3,ANAPC7,-0.660790526366159,undirected,AKT3,ANAPC7,0.000000000171
191,AKT3,ANKRD63,-0.797152307523439,undirected,AKT3,ANKRD63,0.000000000171
192,AKT3,ARHGAP40,-0.778042116853712,undirected,AKT3,ARHGAP40,0.000000000171
193,AKT3,ATP2A2,0.554088169101911,undirected,AKT3,ATP2A2,0.000000000171
194,AKT3,C3orf49,0.533706039225778,undirected,AKT3,C3orf49,0.000000000171
195,AKT3,CACNB2,0.513854801596481,undirected,AKT3,CACNB2,0.000000000171
196,AKT3,CALHM3,-0.709613261610003,undirected,AKT3,CALHM3,0.000000000171
197,AKT3,CSMD1,0.590827597856702,undirected,AKT3,CSMD1,0.000000000171
198,AKT3,CTNND1,0.704158987757673,undirected,AKT3,CTNND1,0.000000000171
199,AKT3,CUL3,0.711918129116393,undirected,AKT3,CUL3,0.000000000171
200,AKT3,DRD2,-0.761170488680921,undirected,AKT3,DRD2,0.000000000171
201,AKT3,DRG2,-0.563875366208256,undirected,AKT3,DRG2,0.000000000171
202,AKT3,GPR52,-0.747078158329449,undirected,AKT3,GPR52,0.000000000171
203,AKT3,HCN1,0.604048184806131,undirected,AKT3,HCN1,0.000000000171
204,AKT3,KCTD13,-0.568015410627873,undirected,AKT3,KCTD13,0.000000000171
205,AKT3,KIF21A,0.586721224052074,undirected,AKT3,KIF21A,0.000000000171
206,AKT3,MAD1L1,-0.712143846906728,undirected,AKT3,MAD1L1,0.000000000171
207,AKT3,MAP3K11,-0.587880729348038,undirected,AKT3,MAP3K11,0.000000000171
208,AKT3,MLLT11,0.643030315721818,undirected,AKT3,MLLT11,0.000000000171
209,AKT3,NLGN4X,0.555396808987839,undirected,AKT3,NLGN4X,0.000000000171
210,AKT3,NR1H3,-0.598584342956487,undirected,AKT3,NR1H3,0.000000000171
211,AKT3,NRN1L,-0.807555119457364,undirected,AKT3,NRN1L,0.000000000171
212,AKT3,NUDT1,-0.755994968835106,undirected,AKT3,NUDT1,0.000000000171
213,AKT3,PLCB2,-0.674613525254126,undirected,AKT3,PLCB2,0.000000000171
214,AKT3,PRMT1,-0.73960685367278,undirected,AKT3,PRMT1,0.000000000171
215,AKT3,SEPT3,0.601811077621803,undirected,AKT3,SEPT3,0.000000000171
216,AKT3,SFXN2,-0.519875596314322,undirected,AKT3,SFXN2,0.000000000171
217,AKT3,SLC32A1,-0.718925395568404,undirected,AKT3,SLC32A1,0.000000000171
218,AKT3,SNAP91,0.757795074580575,undirected,AKT3,SNAP91,0.000000000171
219,AKT3,SRPK2,0.856728999243944,undirected,AKT3,SRPK2,0.000000000171
220,AKT3,TCTN1,-0.563220793425629,undirected,AKT3,TCTN1,0.000000000171
221,AKT3,TMEM180,-0.732003636879551,undirected,AKT3,TMEM180,0.000000000171
222,AKT3,TRMT61A,-0.771137684420602,undirected,AKT3,TRMT61A,0.000000000171
223,AKT3,TSNAXIP1,-0.543584883030896,undirected,AKT3,TSNAXIP1,0.000000000171
224,AKT3,ZNF804A,0.667318538921106,undirected,AKT3,ZNF804A,0.000000000171
225,ALPK3,ATP2A2,0.70986586427323,undirected,ALPK3,ATP2A2,0.000000000941
226,ALPK3,CHRNA2,0.674741099479073,undirected,ALPK3,CHRNA2,0.000000000941
227,ALPK3,CNTN4,0.548550968178917,undirected,ALPK3,CNTN4,0.000000000941
228,ALPK3,CTNND1,0.621936462595839,undirected,ALPK3,CTNND1,0.000000000941
229,ALPK3,DGKI,0.517787212635394,undirected,ALPK3,DGKI,0.000000000941
230,ALPK3,GABBR2,0.561322395723293,undirected,ALPK3,GABBR2,0.000000000941
231,ALPK3,GNL3,0.658769802492199,undirected,ALPK3,GNL3,0.000000000941
232,ALPK3,HIP1R,0.820676683300388,undirected,ALPK3,HIP1R,0.000000000941
233,ALPK3,HSPA9,0.593716451042394,undirected,ALPK3,HSPA9,0.000000000941
234,ALPK3,INA,0.586578082424079,undirected,ALPK3,INA,0.000000000941
235,ALPK3,LPAR2,0.662255787420915,undirected,ALPK3,LPAR2,0.000000000941
236,ALPK3,LRRN3,0.749409894831511,undirected,ALPK3,LRRN3,0.000000000941
237,ALPK3,MYO15A,0.770979960653227,undirected,ALPK3,MYO15A,0.000000000941
238,ALPK3,SLC38A7,0.755834499354933,undirected,ALPK3,SLC38A7,0.000000000941
239,ALPK3,SLC6A11,0.667302939349586,undirected,ALPK3,SLC6A11,0.000000000941
240,ALPK3,ST3GAL3,0.585106435334716,undirected,ALPK3,ST3GAL3,0.000000000941
241,ALPK3,TARS2,0.544986798916901,undirected,ALPK3,TARS2,0.000000000941
242,ALPK3,TKT,0.572195854867556,undirected,ALPK3,TKT,0.000000000941
243,ANAPC7,ANKRD13A,0.59325226204935,undirected,ANAPC7,ANKRD13A,0.0000000000000268
244,ANAPC7,ANKRD63,0.663410440298365,undirected,ANAPC7,ANKRD63,0.0000000000000268
245,ANAPC7,ANXA9,0.534821873244157,undirected,ANAPC7,ANXA9,0.0000000000000268
246,ANAPC7,ARHGAP40,0.641139982299766,undirected,ANAPC7,ARHGAP40,0.0000000000000268
247,ANAPC7,BCL11B,0.517187703176636,undirected,ANAPC7,BCL11B,0.0000000000000268
248,ANAPC7,CA14,0.540753878379425,undirected,ANAPC7,CA14,0.0000000000000268
249,ANAPC7,CERS2,0.588749955604858,undirected,ANAPC7,CERS2,0.0000000000000268
250,ANAPC7,CSMD1,-0.621041613008347,undirected,ANAPC7,CSMD1,0.0000000000000268
251,ANAPC7,CTNND1,-0.652691591221705,undirected,ANAPC7,CTNND1,0.0000000000000268
252,ANAPC7,DRD2,0.723877575143971,undirected,ANAPC7,DRD2,0.0000000000000268
253,ANAPC7,DRG2,0.836393139058107,undirected,ANAPC7,DRG2,0.0000000000000268
254,ANAPC7,ELOVL1,0.600027659109347,undirected,ANAPC7,ELOVL1,0.0000000000000268
255,ANAPC7,FAM63A,0.597786208596951,undirected,ANAPC7,FAM63A,0.0000000000000268
256,ANAPC7,FANCL,0.535890008845423,undirected,ANAPC7,FANCL,0.0000000000000268
257,ANAPC7,GLT8D1,0.648943263591136,undirected,ANAPC7,GLT8D1,0.0000000000000268
258,ANAPC7,GPR52,0.678361791335694,undirected,ANAPC7,GPR52,0.0000000000000268
259,ANAPC7,HVCN1,0.573102853317271,undirected,ANAPC7,HVCN1,0.0000000000000268
260,ANAPC7,MAD1L1,0.779863226595985,undirected,ANAPC7,MAD1L1,0.0000000000000268
261,ANAPC7,MAP3K11,0.557404531110029,undirected,ANAPC7,MAP3K11,0.0000000000000268
262,ANAPC7,MLLT11,-0.549678397346462,undirected,ANAPC7,MLLT11,0.0000000000000268
263,ANAPC7,NR1H3,0.553711595888918,undirected,ANAPC7,NR1H3,0.0000000000000268
264,ANAPC7,NRN1L,0.712107340779233,undirected,ANAPC7,NRN1L,0.0000000000000268
265,ANAPC7,NUDT1,0.693799395353941,undirected,ANAPC7,NUDT1,0.0000000000000268
266,ANAPC7,PLCB2,0.606350079946128,undirected,ANAPC7,PLCB2,0.0000000000000268
267,ANAPC7,PPP2R2A,0.644973044386494,undirected,ANAPC7,PPP2R2A,0.0000000000000268
268,ANAPC7,PRMT1,0.794217265790283,undirected,ANAPC7,PRMT1,0.0000000000000268
269,ANAPC7,SEPT3,-0.666521733303007,undirected,ANAPC7,SEPT3,0.0000000000000268
270,ANAPC7,SFXN2,0.648573315486063,undirected,ANAPC7,SFXN2,0.0000000000000268
271,ANAPC7,SLC32A1,0.559648255435263,undirected,ANAPC7,SLC32A1,0.0000000000000268
272,ANAPC7,SMPD3,0.539650369650454,undirected,ANAPC7,SMPD3,0.0000000000000268
273,ANAPC7,SNAP91,-0.626909460846603,undirected,ANAPC7,SNAP91,0.0000000000000268
274,ANAPC7,SRPK2,-0.576594916037517,undirected,ANAPC7,SRPK2,0.0000000000000268
275,ANAPC7,STAMBP,0.655944731688056,undirected,ANAPC7,STAMBP,0.0000000000000268
276,ANAPC7,TCTN1,0.743773497210767,undirected,ANAPC7,TCTN1,0.0000000000000268
277,ANAPC7,TDRD9,0.590174966192795,undirected,ANAPC7,TDRD9,0.0000000000000268
278,ANAPC7,TMEM180,0.827230653571904,undirected,ANAPC7,TMEM180,0.0000000000000268
279,ANAPC7,TRMT61A,0.814518067675933,undirected,ANAPC7,TRMT61A,0.0000000000000268
280,ANAPC7,TSNAXIP1,0.845217734323665,undirected,ANAPC7,TSNAXIP1,0.0000000000000268
281,ANKRD13A,ANKRD63,0.51887970409113,undirected,ANKRD13A,ANKRD63,0.0000000000000268
282,ANKRD13A,ARHGAP40,0.52137249247723,undirected,ANKRD13A,ARHGAP40,0.0000000000000268
283,ANKRD13A,BCL11B,0.552001250246388,undirected,ANKRD13A,BCL11B,0.0000000000000268
284,ANKRD13A,BCL2L12,0.532117598020508,undirected,ANKRD13A,BCL2L12,0.0000000000000268
285,ANKRD13A,CROT,0.522792206444205,undirected,ANKRD13A,CROT,0.0000000000000268
286,ANKRD13A,FANCL,0.757321721613869,undirected,ANKRD13A,FANCL,0.0000000000000268
287,ANKRD13A,GABBR2,-0.582097837898436,undirected,ANKRD13A,GABBR2,0.0000000000000268
