,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
100,ANKRD63,SLC32A1,0.846124260620056,undirected,ANKRD63,SLC32A1,0.000000023
101,ANKRD63,SNAP91,0.883500682588174,undirected,ANKRD63,SNAP91,0.000000023
102,ANKRD63,SRPK2,0.786848738616436,undirected,ANKRD63,SRPK2,0.000000023
103,ANKRD63,TCTN1,0.761622262593802,undirected,ANKRD63,TCTN1,0.000000023
104,ANKRD63,TMEM180,0.786203318835442,undirected,ANKRD63,TMEM180,0.000000023
105,ANKRD63,TRMT61A,0.712287540032469,undirected,ANKRD63,TRMT61A,0.000000023
106,ANXA9,ARTN,0.735576338717495,undirected,ANXA9,ARTN,0.00000000065
107,ANXA9,C1orf56,0.844299219132552,undirected,ANXA9,C1orf56,0.00000000065
108,ANXA9,CDC42SE1,0.849867482541243,undirected,ANXA9,CDC42SE1,0.00000000065
109,ANXA9,FAM63A,0.862980041396523,undirected,ANXA9,FAM63A,0.00000000065
110,ANXA9,KIAA1324L,0.822791846658277,undirected,ANXA9,KIAA1324L,0.00000000065
111,ANXA9,MAP3K11,0.727053289460757,undirected,ANXA9,MAP3K11,0.00000000065
112,ANXA9,SLC6A9,0.728707308068741,undirected,ANXA9,SLC6A9,0.00000000065
113,ANXA9,TARS2,0.739759871355925,undirected,ANXA9,TARS2,0.00000000065
114,ANXA9,TBC1D2,0.842042908609971,undirected,ANXA9,TBC1D2,0.00000000065
115,ARHGAP40,DRD2,0.884879854906278,undirected,ARHGAP40,DRD2,0.0000000000000000791
116,ARHGAP40,GPR52,0.903526396378679,undirected,ARHGAP40,GPR52,0.0000000000000000791
117,ARHGAP40,MAD1L1,0.724486470273892,undirected,ARHGAP40,MAD1L1,0.0000000000000000791
118,ARHGAP40,NRN1L,0.83068539780525,undirected,ARHGAP40,NRN1L,0.0000000000000000791
119,ARHGAP40,NUDT1,0.873574715328726,undirected,ARHGAP40,NUDT1,0.0000000000000000791
120,ARHGAP40,PLCB2,0.863619384413917,undirected,ARHGAP40,PLCB2,0.0000000000000000791
121,ARHGAP40,SLC32A1,0.823855764729326,undirected,ARHGAP40,SLC32A1,0.0000000000000000791
122,ARHGAP40,SNAP91,0.813150976611222,undirected,ARHGAP40,SNAP91,0.0000000000000000791
123,ARHGAP40,SRPK2,0.736031999572956,undirected,ARHGAP40,SRPK2,0.0000000000000000791
124,ARHGAP40,TMEM180,0.715860649856631,undirected,ARHGAP40,TMEM180,0.0000000000000000791
125,ARHGAP40,TRMT61A,0.716462274527011,undirected,ARHGAP40,TRMT61A,0.0000000000000000791
126,ARTN,C1orf56,0.720235859010849,undirected,ARTN,C1orf56,0.0000000000139
127,ARTN,CALB2,0.97060230174874,undirected,ARTN,CALB2,0.0000000000139
128,ARTN,CDC42SE1,0.783989817473152,undirected,ARTN,CDC42SE1,0.0000000000139
129,ARTN,CHRNA2,0.768597193133394,undirected,ARTN,CHRNA2,0.0000000000139
130,ARTN,CHRNA3,0.982310099709357,undirected,ARTN,CHRNA3,0.0000000000139
131,ARTN,CHRNA5,0.892096602850861,undirected,ARTN,CHRNA5,0.0000000000139
132,ARTN,CNTN4,0.792704761522796,undirected,ARTN,CNTN4,0.0000000000139
133,ARTN,CPEB1,0.783021550294898,undirected,ARTN,CPEB1,0.0000000000139
134,ARTN,FAM63A,0.754431535193776,undirected,ARTN,FAM63A,0.0000000000139
135,ARTN,HOMER2,0.778193008287233,undirected,ARTN,HOMER2,0.0000000000139
136,ARTN,INA,0.876551132990779,undirected,ARTN,INA,0.0000000000139
137,ARTN,KIAA1324L,0.843584646295527,undirected,ARTN,KIAA1324L,0.0000000000139
138,ARTN,MEI1,0.774948541181285,undirected,ARTN,MEI1,0.0000000000139
139,ARTN,NDRG4,0.884671089906181,undirected,ARTN,NDRG4,0.0000000000139
140,ARTN,PLA2G15,0.966656124258519,undirected,ARTN,PLA2G15,0.0000000000139
141,ARTN,REEP2,0.922248701340461,undirected,ARTN,REEP2,0.0000000000139
142,ARTN,SLC38A7,0.700215853190634,undirected,ARTN,SLC38A7,0.0000000000139
143,ARTN,SLC6A11,0.742964425357062,undirected,ARTN,SLC6A11,0.0000000000139
144,ARTN,TARS2,0.911506052673777,undirected,ARTN,TARS2,0.0000000000139
145,ARTN,TBC1D2,0.890232351029646,undirected,ARTN,TBC1D2,0.0000000000139
146,ATP2A2,CHRNA2,0.763649416761908,undirected,ATP2A2,CHRNA2,0.0000000000000268
147,ATP2A2,CNTN4,0.737589996921655,undirected,ATP2A2,CNTN4,0.0000000000000268
148,ATP2A2,DGKI,0.747540832448329,undirected,ATP2A2,DGKI,0.0000000000000268
149,ATP2A2,GABBR2,0.814432068913969,undirected,ATP2A2,GABBR2,0.0000000000000268
150,ATP2A2,HOMER2,0.729104310762275,undirected,ATP2A2,HOMER2,0.0000000000000268
151,ATP2A2,INA,0.768245618147052,undirected,ATP2A2,INA,0.0000000000000268
152,ATP2A2,KIF21A,0.793508039584571,undirected,ATP2A2,KIF21A,0.0000000000000268
153,ATP2A2,LRRN3,0.739626122144037,undirected,ATP2A2,LRRN3,0.0000000000000268
154,ATP2A2,NLGN4X,0.767089852351171,undirected,ATP2A2,NLGN4X,0.0000000000000268
155,ATP2A2,PPTC7,0.725124102100155,undirected,ATP2A2,PPTC7,0.0000000000000268
156,ATP2A2,TKT,0.706374335859941,undirected,ATP2A2,TKT,0.0000000000000268
157,BCL11B,CA14,0.716741572182774,undirected,BCL11B,CA14,0.0000000166
158,BCL11B,CERS2,0.757337066420921,undirected,BCL11B,CERS2,0.0000000166
159,BCL11B,CNTN4,0.731053019755263,undirected,BCL11B,CNTN4,0.0000000166
160,BCL11B,ELOVL1,0.713925651291922,undirected,BCL11B,ELOVL1,0.0000000166
161,BCL11B,FANCL,0.830223264681024,undirected,BCL11B,FANCL,0.0000000166
162,BCL11B,GABBR2,0.750082411355239,undirected,BCL11B,GABBR2,0.0000000166
163,BCL11B,NUDT1,0.722811524863713,undirected,BCL11B,NUDT1,0.0000000166
164,BCL11B,PLCB2,0.775404390178413,undirected,BCL11B,PLCB2,0.0000000166
165,BCL11B,PPP2R2A,0.843887863226528,undirected,BCL11B,PPP2R2A,0.0000000166
166,BCL11B,SMPD3,0.792992752919264,undirected,BCL11B,SMPD3,0.0000000166
167,BCL11B,SNAP91,0.713908836366531,undirected,BCL11B,SNAP91,0.0000000166
168,BCL11B,TDRD9,0.91044587589983,undirected,BCL11B,TDRD9,0.0000000166
169,BCL11B,VRK2,0.821889462373979,undirected,BCL11B,VRK2,0.0000000166
170,BCL11B,ZEB2,0.768242731515504,undirected,BCL11B,ZEB2,0.0000000166
171,BCL2L12,FANCL,0.707027467771472,undirected,BCL2L12,FANCL,0.0000000000406
172,BCL2L12,NR1H3,0.724502438004707,undirected,BCL2L12,NR1H3,0.0000000000406
173,BCL2L12,TCTN1,0.719847196884373,undirected,BCL2L12,TCTN1,0.0000000000406
174,C1orf56,CDC42SE1,0.937065362933688,undirected,C1orf56,CDC42SE1,0.00000000065
175,C1orf56,FAM63A,0.864959694192517,undirected,C1orf56,FAM63A,0.00000000065
176,C1orf56,KIAA1324L,0.732815370048572,undirected,C1orf56,KIAA1324L,0.00000000065
177,C1orf56,MAP3K11,0.752094117614652,undirected,C1orf56,MAP3K11,0.00000000065
178,C1orf56,REEP2,0.712054245619185,undirected,C1orf56,REEP2,0.00000000065
179,C1orf56,TARS2,0.81292761679598,undirected,C1orf56,TARS2,0.00000000065
180,C1orf56,TBC1D2,0.821072269520194,undirected,C1orf56,TBC1D2,0.00000000065
181,C1orf56,TRIM8,0.770463281960413,undirected,C1orf56,TRIM8,0.00000000065
182,C22orf46,CA14,0.712099865449383,undirected,C22orf46,CA14,0.000000000000554
183,C22orf46,CA14,0.712099865449383,undirected,C22orf46,CA14,0.0000000000204
184,C22orf46,CERS2,0.741378824653815,undirected,C22orf46,CERS2,0.000000000000554
185,C22orf46,CERS2,0.741378824653815,undirected,C22orf46,CERS2,0.0000000000204
186,C22orf46,CSMD1,0.76050907939804,undirected,C22orf46,CSMD1,0.000000000000554
187,C22orf46,CSMD1,0.76050907939804,undirected,C22orf46,CSMD1,0.0000000000204
188,C22orf46,ELOVL1,0.785241268838107,undirected,C22orf46,ELOVL1,0.000000000000554
189,C22orf46,ELOVL1,0.785241268838107,undirected,C22orf46,ELOVL1,0.0000000000204
190,C22orf46,FAM63A,0.719613926107085,undirected,C22orf46,FAM63A,0.000000000000554
191,C22orf46,FAM63A,0.719613926107085,undirected,C22orf46,FAM63A,0.0000000000204
192,C22orf46,GLT8D1,0.751541786667522,undirected,C22orf46,GLT8D1,0.000000000000554
193,C22orf46,GLT8D1,0.751541786667522,undirected,C22orf46,GLT8D1,0.0000000000204
194,C22orf46,HCN1,0.725111023430001,undirected,C22orf46,HCN1,0.000000000000554
195,C22orf46,HCN1,0.725111023430001,undirected,C22orf46,HCN1,0.0000000000204
196,C22orf46,HIP1R,0.78672054204758,undirected,C22orf46,HIP1R,0.000000000000554
197,C22orf46,HIP1R,0.78672054204758,undirected,C22orf46,HIP1R,0.0000000000204
198,C22orf46,HSPD1,0.766952243893804,undirected,C22orf46,HSPD1,0.000000000000554
199,C22orf46,HSPD1,0.766952243893804,undirected,C22orf46,HSPD1,0.0000000000204
200,C22orf46,HVCN1,0.813288752447829,undirected,C22orf46,HVCN1,0.000000000000554
201,C22orf46,HVCN1,0.813288752447829,undirected,C22orf46,HVCN1,0.0000000000204
202,C22orf46,IPO13,0.772094950750529,undirected,C22orf46,IPO13,0.000000000000554
203,C22orf46,IPO13,0.772094950750529,undirected,C22orf46,IPO13,0.0000000000204
204,C22orf46,RTN1,0.824952576700169,undirected,C22orf46,RTN1,0.000000000000554
205,C22orf46,RTN1,0.824952576700169,undirected,C22orf46,RTN1,0.0000000000204
206,C22orf46,SLC6A9,0.842168462726401,undirected,C22orf46,SLC6A9,0.000000000000554
207,C22orf46,SLC6A9,0.842168462726401,undirected,C22orf46,SLC6A9,0.0000000000204
208,C22orf46,SREBF1,0.779745526295384,undirected,C22orf46,SREBF1,0.000000000000554
209,C22orf46,SREBF1,0.779745526295384,undirected,C22orf46,SREBF1,0.0000000000204
210,C22orf46,STAMBP,0.714211496597198,undirected,C22orf46,STAMBP,0.000000000000554
211,C22orf46,STAMBP,0.714211496597198,undirected,C22orf46,STAMBP,0.0000000000204
212,C22orf46,TCTN1,0.746196453527709,undirected,C22orf46,TCTN1,0.000000000000554
213,C22orf46,TCTN1,0.746196453527709,undirected,C22orf46,TCTN1,0.0000000000204
214,C22orf46,TRIM8,0.762173840156348,undirected,C22orf46,TRIM8,0.000000000000554
215,C22orf46,TRIM8,0.762173840156348,undirected,C22orf46,TRIM8,0.0000000000204
216,C3orf49,SNX8,0.75945834760434,undirected,C3orf49,SNX8,0.000000000139
217,CA14,CERS2,0.95310041722066,undirected,CA14,CERS2,0.00000000065
218,CA14,ELOVL1,0.972647388621589,undirected,CA14,ELOVL1,0.00000000065
219,CA14,FANCL,0.734168452061248,undirected,CA14,FANCL,0.00000000065
220,CA14,GLT8D1,0.760044170465333,undirected,CA14,GLT8D1,0.00000000065
221,CA14,IPO13,0.782391412866563,undirected,CA14,IPO13,0.00000000065
222,CA14,SREBF1,0.824270857658025,undirected,CA14,SREBF1,0.00000000065
223,CA14,STAMBP,0.843812303443831,undirected,CA14,STAMBP,0.00000000065
224,CA14,TCTN1,0.736215430813438,undirected,CA14,TCTN1,0.00000000065
225,CA14,VRK2,0.738515427033736,undirected,CA14,VRK2,0.00000000065
226,CA14,ZEB2,0.809121862520548,undirected,CA14,ZEB2,0.00000000065
227,CALB2,CDC42SE1,0.756896916722004,undirected,CALB2,CDC42SE1,0.0000000422
228,CALB2,CHRNA2,0.856094939626083,undirected,CALB2,CHRNA2,0.0000000422
229,CALB2,CHRNA3,0.99219680387458,undirected,CALB2,CHRNA3,0.0000000422
230,CALB2,CHRNA5,0.958105420911445,undirected,CALB2,CHRNA5,0.0000000422
231,CALB2,CNTN4,0.842191832753497,undirected,CALB2,CNTN4,0.0000000422
232,CALB2,CPEB1,0.734454186173803,undirected,CALB2,CPEB1,0.0000000422
233,CALB2,EMB,0.733027649248759,undirected,CALB2,EMB,0.0000000422
234,CALB2,FAM63A,0.708810692295769,undirected,CALB2,FAM63A,0.0000000422
235,CALB2,GABBR2,0.752604800874749,undirected,CALB2,GABBR2,0.0000000422
236,CALB2,HOMER2,0.810249005271208,undirected,CALB2,HOMER2,0.0000000422
237,CALB2,INA,0.915878348118413,undirected,CALB2,INA,0.0000000422
238,CALB2,KIAA1324L,0.787518670131795,undirected,CALB2,KIAA1324L,0.0000000422
239,CALB2,MEI1,0.872238537675089,undirected,CALB2,MEI1,0.0000000422
240,CALB2,MYO15A,0.743438926677103,undirected,CALB2,MYO15A,0.0000000422
241,CALB2,NDRG4,0.876963074035302,undirected,CALB2,NDRG4,0.0000000422
242,CALB2,PLA2G15,0.979694059329565,undirected,CALB2,PLA2G15,0.0000000422
243,CALB2,REEP2,0.937754721715045,undirected,CALB2,REEP2,0.0000000422
244,CALB2,SLC38A7,0.794885393128303,undirected,CALB2,SLC38A7,0.0000000422
245,CALB2,SLC6A11,0.84516710426856,undirected,CALB2,SLC6A11,0.0000000422
246,CALB2,SLC6A9,0.731392972409642,undirected,CALB2,SLC6A9,0.0000000422
247,CALB2,TARS2,0.909900369870151,undirected,CALB2,TARS2,0.0000000422
248,CALB2,TBC1D2,0.875318442294073,undirected,CALB2,TBC1D2,0.0000000422
249,CALB2,TKT,0.743222452405265,undirected,CALB2,TKT,0.0000000422
250,CALB2,TRIM8,0.784882064315753,undirected,CALB2,TRIM8,0.0000000422
251,CALHM3,CUL3,0.73090518356258,undirected,CALHM3,CUL3,0.00000000000000000709
252,CALHM3,KIF21A,0.751328620136299,undirected,CALHM3,KIF21A,0.00000000000000000709
253,CALHM3,NLGN4X,0.85120598135566,undirected,CALHM3,NLGN4X,0.00000000000000000709
254,CALHM3,SRPK2,0.796710411284329,undirected,CALHM3,SRPK2,0.00000000000000000709
255,CDC25C,MCL1,0.752752753819801,undirected,CDC25C,MCL1,0.000000000706
256,CDC42SE1,CHRNA3,0.762845708288636,undirected,CDC42SE1,CHRNA3,0.00000000065
257,CDC42SE1,FAM63A,0.834032490761296,undirected,CDC42SE1,FAM63A,0.00000000065
258,CDC42SE1,GNL3,0.718433984233072,undirected,CDC42SE1,GNL3,0.00000000065
259,CDC42SE1,INA,0.781790639450081,undirected,CDC42SE1,INA,0.00000000065
260,CDC42SE1,KIAA1324L,0.749519697273635,undirected,CDC42SE1,KIAA1324L,0.00000000065
261,CDC42SE1,PLA2G15,0.774569250611088,undirected,CDC42SE1,PLA2G15,0.00000000065
262,CDC42SE1,REEP2,0.793280413468667,undirected,CDC42SE1,REEP2,0.00000000065
263,CDC42SE1,SLC38A7,0.71275440941914,undirected,CDC42SE1,SLC38A7,0.00000000065
264,CDC42SE1,SLC6A11,0.706990903371807,undirected,CDC42SE1,SLC6A11,0.00000000065
265,CDC42SE1,SLC6A9,0.712192160677121,undirected,CDC42SE1,SLC6A9,0.00000000065
266,CDC42SE1,TARS2,0.878208557279395,undirected,CDC42SE1,TARS2,0.00000000065
267,CDC42SE1,TBC1D2,0.834792859119072,undirected,CDC42SE1,TBC1D2,0.00000000065
268,CDC42SE1,TKT,0.762122441882401,undirected,CDC42SE1,TKT,0.00000000065
269,CDC42SE1,TRIM8,0.771820847446443,undirected,CDC42SE1,TRIM8,0.00000000065
270,CERS2,ELOVL1,0.946003174284994,undirected,CERS2,ELOVL1,0.00000000065
271,CERS2,FANCL,0.767277799734451,undirected,CERS2,FANCL,0.00000000065
272,CERS2,FXR1,0.754559692849881,undirected,CERS2,FXR1,0.00000000065
273,CERS2,GLT8D1,0.809643457134183,undirected,CERS2,GLT8D1,0.00000000065
274,CERS2,IPO13,0.768361652977086,undirected,CERS2,IPO13,0.00000000065
275,CERS2,RTN1,0.718713063461763,undirected,CERS2,RTN1,0.00000000065
276,CERS2,SREBF1,0.825363937538262,undirected,CERS2,SREBF1,0.00000000065
277,CERS2,STAMBP,0.883608920921986,undirected,CERS2,STAMBP,0.00000000065
278,CERS2,TCTN1,0.776258140377777,undirected,CERS2,TCTN1,0.00000000065
279,CERS2,TDRD9,0.726675568686957,undirected,CERS2,TDRD9,0.00000000065
280,CERS2,VRK2,0.734455976172614,undirected,CERS2,VRK2,0.00000000065
281,CERS2,ZEB2,0.830783560396157,undirected,CERS2,ZEB2,0.00000000065
282,CHRNA2,CHRNA3,0.833264098698103,undirected,CHRNA2,CHRNA3,0.00000000000764
283,CHRNA2,CHRNA3,0.833264098698103,undirected,CHRNA2,CHRNA3,0.00000000174
284,CHRNA2,CHRNA5,0.909891224901387,undirected,CHRNA2,CHRNA5,0.00000000000764
285,CHRNA2,CHRNA5,0.909891224901387,undirected,CHRNA2,CHRNA5,0.00000000174
286,CHRNA2,CNTN4,0.855223489969023,undirected,CHRNA2,CNTN4,0.00000000000764
287,CHRNA2,CNTN4,0.855223489969023,undirected,CHRNA2,CNTN4,0.00000000174
288,CHRNA2,CPEB1,0.738176765310432,undirected,CHRNA2,CPEB1,0.00000000000764
289,CHRNA2,CPEB1,0.738176765310432,undirected,CHRNA2,CPEB1,0.00000000174
290,CHRNA2,EMB,0.868010165344181,undirected,CHRNA2,EMB,0.00000000000764
291,CHRNA2,EMB,0.868010165344181,undirected,CHRNA2,EMB,0.00000000174
292,CHRNA2,GABBR2,0.813140720472898,undirected,CHRNA2,GABBR2,0.00000000000764
293,CHRNA2,GABBR2,0.813140720472898,undirected,CHRNA2,GABBR2,0.00000000174
294,CHRNA2,GNL3,0.754624314555649,undirected,CHRNA2,GNL3,0.00000000000764
295,CHRNA2,GNL3,0.754624314555649,undirected,CHRNA2,GNL3,0.00000000174
296,CHRNA2,HOMER2,0.861125311288353,undirected,CHRNA2,HOMER2,0.00000000000764
297,CHRNA2,HOMER2,0.861125311288353,undirected,CHRNA2,HOMER2,0.00000000174
298,CHRNA2,HSPA9,0.77665617678562,undirected,CHRNA2,HSPA9,0.00000000000764
299,CHRNA2,HSPA9,0.77665617678562,undirected,CHRNA2,HSPA9,0.00000000174
300,CHRNA2,INA,0.925068328404162,undirected,CHRNA2,INA,0.00000000000764
