,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
77,ACTR1A,CHRNA2,0.72102336914931,undirected,ACTR1A,CHRNA2,0.00000000000000000709
78,ACTR1A,GRIA1,0.76597713907826,undirected,ACTR1A,GRIA1,0.00000000000000000709
79,ACTR1A,MCHR1,0.737561818482492,undirected,ACTR1A,MCHR1,0.00000000000000000709
80,ACTR1A,PMM1,0.729118228084549,undirected,ACTR1A,PMM1,0.00000000000000000709
81,ACTR1A,PTPRF,0.705063475814187,undirected,ACTR1A,PTPRF,0.00000000000000000709
82,ACTR1A,SFMBT1,0.721377664088501,undirected,ACTR1A,SFMBT1,0.00000000000000000709
83,ACTR1A,TMEM194A,0.740798498339844,undirected,ACTR1A,TMEM194A,0.00000000000000000709
84,ACTR1A,VRK2,0.729076574898381,undirected,ACTR1A,VRK2,0.00000000000000000709
85,ACTR5,ALAS1,0.753582860949587,undirected,ACTR5,ALAS1,0.0000000000000000791
86,ACTR5,ALDOA,0.758370586232559,undirected,ACTR5,ALDOA,0.0000000000000000791
87,ACTR5,ALMS1,0.871447047198004,undirected,ACTR5,ALMS1,0.0000000000000000791
88,ACTR5,ANKRD13A,0.807501082194116,undirected,ACTR5,ANKRD13A,0.0000000000000000791
89,ACTR5,ARNT,0.888553317503498,undirected,ACTR5,ARNT,0.0000000000000000791
90,ACTR5,AS3MT,0.762150689911488,undirected,ACTR5,AS3MT,0.0000000000000000791
91,ACTR5,BAG5,0.843216365554756,undirected,ACTR5,BAG5,0.0000000000000000791
92,ACTR5,BRD8,0.830843123584178,undirected,ACTR5,BRD8,0.0000000000000000791
93,ACTR5,C11orf49,0.772470722587199,undirected,ACTR5,C11orf49,0.0000000000000000791
94,ACTR5,C12orf65,0.820993864888021,undirected,ACTR5,C12orf65,0.0000000000000000791
95,ACTR5,CA8,0.847636613873632,undirected,ACTR5,CA8,0.0000000000000000791
96,ACTR5,CCDC134,0.880313725829086,undirected,ACTR5,CCDC134,0.0000000000000000791
97,ACTR5,CDC20,0.846849109420926,undirected,ACTR5,CDC20,0.0000000000000000791
98,ACTR5,CDC25C,0.885721308737989,undirected,ACTR5,CDC25C,0.0000000000000000791
99,ACTR5,CENPM,0.731147087669819,undirected,ACTR5,CENPM,0.0000000000000000791
100,ACTR5,CENPT,0.87688415123263,undirected,ACTR5,CENPT,0.0000000000000000791
101,ACTR5,CEP170,0.701274648800548,undirected,ACTR5,CEP170,0.0000000000000000791
102,ACTR5,CNOT1,0.862828900020821,undirected,ACTR5,CNOT1,0.0000000000000000791
103,ACTR5,CTSK,0.729674964652476,undirected,ACTR5,CTSK,0.0000000000000000791
104,ACTR5,DMTF1,0.871312151588408,undirected,ACTR5,DMTF1,0.0000000000000000791
105,ACTR5,DOPEY1,0.815002415599772,undirected,ACTR5,DOPEY1,0.0000000000000000791
106,ACTR5,DUSP11,0.801081985019022,undirected,ACTR5,DUSP11,0.0000000000000000791
107,ACTR5,EDC4,0.80255917788722,undirected,ACTR5,EDC4,0.0000000000000000791
108,ACTR5,EP300,0.805927114218224,undirected,ACTR5,EP300,0.0000000000000000791
109,ACTR5,ESRP2,0.738888166083102,undirected,ACTR5,ESRP2,0.0000000000000000791
110,ACTR5,F2,0.858797663365772,undirected,ACTR5,F2,0.0000000000000000791
111,ACTR5,FSD2,0.880467552905054,undirected,ACTR5,FSD2,0.0000000000000000791
112,ACTR5,GABPB2,0.72410311764988,undirected,ACTR5,GABPB2,0.0000000000000000791
113,ACTR5,GDPD3,0.888826461733351,undirected,ACTR5,GDPD3,0.0000000000000000791
114,ACTR5,GFRA3,0.914642250036752,undirected,ACTR5,GFRA3,0.0000000000000000791
115,ACTR5,GIT2,0.897024714017942,undirected,ACTR5,GIT2,0.0000000000000000791
116,ACTR5,HAPLN4,0.832312216633241,undirected,ACTR5,HAPLN4,0.0000000000000000791
117,ACTR5,HYI,0.810262561001239,undirected,ACTR5,HYI,0.0000000000000000791
118,ACTR5,IGSF9B,0.747473534075454,undirected,ACTR5,IGSF9B,0.0000000000000000791
119,ACTR5,IL20RB,0.772627339358956,undirected,ACTR5,IL20RB,0.0000000000000000791
120,ACTR5,INHBC,0.846422144711883,undirected,ACTR5,INHBC,0.0000000000000000791
121,ACTR5,KDM3B,0.741355207491891,undirected,ACTR5,KDM3B,0.0000000000000000791
122,ACTR5,KDM4A,0.83600032747378,undirected,ACTR5,KDM4A,0.0000000000000000791
123,ACTR5,KIF20A,0.863426794789925,undirected,ACTR5,KIF20A,0.0000000000000000791
124,ACTR5,LCAT,0.84862387523943,undirected,ACTR5,LCAT,0.0000000000000000791
125,ACTR5,LETM2,0.832309952396855,undirected,ACTR5,LETM2,0.0000000000000000791
126,ACTR5,LPAR2,0.843303507123591,undirected,ACTR5,LPAR2,0.0000000000000000791
127,ACTR5,LRRN3,0.709157981262621,undirected,ACTR5,LRRN3,0.0000000000000000791
128,ACTR5,MARK3,0.91922573533105,undirected,ACTR5,MARK3,0.0000000000000000791
129,ACTR5,MAU2,0.890928814473282,undirected,ACTR5,MAU2,0.0000000000000000791
130,ACTR5,MCHR1,0.796826731827114,undirected,ACTR5,MCHR1,0.0000000000000000791
131,ACTR5,MFAP4,0.773193474405201,undirected,ACTR5,MFAP4,0.0000000000000000791
132,ACTR5,MGAT3,0.709354915882216,undirected,ACTR5,MGAT3,0.0000000000000000791
133,ACTR5,MPHOSPH9,0.888180356109056,undirected,ACTR5,MPHOSPH9,0.0000000000000000791
134,ACTR5,MSL2,0.888169312088535,undirected,ACTR5,MSL2,0.0000000000000000791
135,ACTR5,NAB2,0.909589568600373,undirected,ACTR5,NAB2,0.0000000000000000791
136,ACTR5,NCK1,0.754943798270484,undirected,ACTR5,NCK1,0.0000000000000000791
137,ACTR5,NFATC3,0.837243575245264,undirected,ACTR5,NFATC3,0.0000000000000000791
138,ACTR5,NT5C2,0.708628192613026,undirected,ACTR5,NT5C2,0.0000000000000000791
139,ACTR5,NXPH4,0.908970352342975,undirected,ACTR5,NXPH4,0.0000000000000000791
140,ACTR5,OVOL1,0.777780069638256,undirected,ACTR5,OVOL1,0.0000000000000000791
141,ACTR5,PBRM1,0.816500667153994,undirected,ACTR5,PBRM1,0.0000000000000000791
142,ACTR5,PCGF6,0.784680998082342,undirected,ACTR5,PCGF6,0.0000000000000000791
143,ACTR5,PDCD11,0.772293034780328,undirected,ACTR5,PDCD11,0.0000000000000000791
144,ACTR5,PHF5A,0.756356234676886,undirected,ACTR5,PHF5A,0.0000000000000000791
145,ACTR5,PLCL2,0.809774782605541,undirected,ACTR5,PLCL2,0.0000000000000000791
146,ACTR5,PPAPDC1B,0.799752986801506,undirected,ACTR5,PPAPDC1B,0.0000000000000000791
147,ACTR5,PPP1R13B,0.756763767099538,undirected,ACTR5,PPP1R13B,0.0000000000000000791
148,ACTR5,PPP4C,0.774803760275313,undirected,ACTR5,PPP4C,0.0000000000000000791
149,ACTR5,PRPF3,0.878242256471304,undirected,ACTR5,PRPF3,0.0000000000000000791
150,ACTR5,PTPRF,0.721015506313658,undirected,ACTR5,PTPRF,0.0000000000000000791
151,ACTR5,RBM26,0.884538231349101,undirected,ACTR5,RBM26,0.0000000000000000791
152,ACTR5,RC3H1,0.742046049694204,undirected,ACTR5,RC3H1,0.0000000000000000791
153,ACTR5,RNF112,0.79472914313603,undirected,ACTR5,RNF112,0.0000000000000000791
154,ACTR5,RPRD2,0.933329722449273,undirected,ACTR5,RPRD2,0.0000000000000000791
155,ACTR5,SEMA6C,0.808289337760758,undirected,ACTR5,SEMA6C,0.0000000000000000791
156,ACTR5,SETD6,0.870790053428106,undirected,ACTR5,SETD6,0.0000000000000000791
157,ACTR5,SETDB1,0.845697405779659,undirected,ACTR5,SETDB1,0.0000000000000000791
158,ACTR5,SF3B1,0.887019935118043,undirected,ACTR5,SF3B1,0.0000000000000000791
159,ACTR5,SFMBT1,0.872528115665764,undirected,ACTR5,SFMBT1,0.0000000000000000791
160,ACTR5,SHMT2,0.807735736176227,undirected,ACTR5,SHMT2,0.0000000000000000791
161,ACTR5,SLC12A4,0.702330228841296,undirected,ACTR5,SLC12A4,0.0000000000000000791
162,ACTR5,STAG1,0.906374331102038,undirected,ACTR5,STAG1,0.0000000000000000791
163,ACTR5,SUGP1,0.742434227073635,undirected,ACTR5,SUGP1,0.0000000000000000791
164,ACTR5,SZT2,0.789748178291225,undirected,ACTR5,SZT2,0.0000000000000000791
165,ACTR5,TCHP,0.867716470056442,undirected,ACTR5,TCHP,0.0000000000000000791
166,ACTR5,TEF,0.799969047511734,undirected,ACTR5,TEF,0.0000000000000000791
167,ACTR5,THAP11,0.885029903334655,undirected,ACTR5,THAP11,0.0000000000000000791
168,ACTR5,TLR9,0.904591627303673,undirected,ACTR5,TLR9,0.0000000000000000791
169,ACTR5,TMEM194A,0.857208287370339,undirected,ACTR5,TMEM194A,0.0000000000000000791
170,ACTR5,TOB2,0.869814274929263,undirected,ACTR5,TOB2,0.0000000000000000791
171,ACTR5,TRANK1,0.780878396197917,undirected,ACTR5,TRANK1,0.0000000000000000791
172,ACTR5,VPS45,0.811455555307101,undirected,ACTR5,VPS45,0.0000000000000000791
173,ACTR5,WDR73,0.74007811792699,undirected,ACTR5,WDR73,0.0000000000000000791
174,ACTR5,WDR82,0.859247556166255,undirected,ACTR5,WDR82,0.0000000000000000791
175,ACTR5,WHAMM,0.841036298318716,undirected,ACTR5,WHAMM,0.0000000000000000791
176,ACTR5,WHSC1L1,0.771998855329346,undirected,ACTR5,WHSC1L1,0.0000000000000000791
177,ACTR5,XRCC3,0.799827210797249,undirected,ACTR5,XRCC3,0.0000000000000000791
178,ACTR5,YPEL4,0.756187435964205,undirected,ACTR5,YPEL4,0.0000000000000000791
179,ACTR5,ZNF491,0.857183461582938,undirected,ACTR5,ZNF491,0.0000000000000000791
180,ACTR5,ZNF536,0.834494222739936,undirected,ACTR5,ZNF536,0.0000000000000000791
181,ACTR5,ZSCAN2,0.90603002441704,undirected,ACTR5,ZSCAN2,0.0000000000000000791
182,ADAMTSL4,ARHGAP40,0.718504935685688,undirected,ADAMTSL4,ARHGAP40,0.00000000065
183,ADAMTSL4,C22orf46,0.746328854672335,undirected,ADAMTSL4,C22orf46,0.00000000065
184,ADAMTSL4,CERS2,0.738248788958552,undirected,ADAMTSL4,CERS2,0.00000000065
185,ADAMTSL4,CHST4,0.7127057223626,undirected,ADAMTSL4,CHST4,0.00000000065
186,ADAMTSL4,DNAH1,0.735063946129379,undirected,ADAMTSL4,DNAH1,0.00000000065
187,ADAMTSL4,FAM154B,0.821514946299012,undirected,ADAMTSL4,FAM154B,0.00000000065
188,ADAMTSL4,FAM57B,0.707977072811892,undirected,ADAMTSL4,FAM57B,0.00000000065
189,ADAMTSL4,FSHB,0.876757391740672,undirected,ADAMTSL4,FSHB,0.00000000065
190,ADAMTSL4,GPR135,0.855509718088482,undirected,ADAMTSL4,GPR135,0.00000000065
191,ADAMTSL4,HIP1R,0.808811700269846,undirected,ADAMTSL4,HIP1R,0.00000000065
192,ADAMTSL4,HVCN1,0.746146371771233,undirected,ADAMTSL4,HVCN1,0.00000000065
193,ADAMTSL4,HYDIN,0.875043523758923,undirected,ADAMTSL4,HYDIN,0.00000000065
194,ADAMTSL4,LRRC48,0.78763467424219,undirected,ADAMTSL4,LRRC48,0.00000000065
195,ADAMTSL4,MED8,0.736579129988628,undirected,ADAMTSL4,MED8,0.00000000065
196,ADAMTSL4,PPP1R3B,0.713885032564166,undirected,ADAMTSL4,PPP1R3B,0.00000000065
197,ADAMTSL4,RGS6,0.746401896876385,undirected,ADAMTSL4,RGS6,0.00000000065
198,ADAMTSL4,SREBF1,0.857099513243236,undirected,ADAMTSL4,SREBF1,0.00000000065
199,ADAMTSL4,TCTN1,0.884463023389531,undirected,ADAMTSL4,TCTN1,0.00000000065
200,ADAMTSL4,TDRD9,0.719246323785223,undirected,ADAMTSL4,TDRD9,0.00000000065
201,ADAMTSL4,TSNAXIP1,0.886511554655237,undirected,ADAMTSL4,TSNAXIP1,0.00000000065
202,AIG1,AS3MT,0.701635639238831,undirected,AIG1,AS3MT,0.00000000793
203,AIG1,B9D1,0.756098501113296,undirected,AIG1,B9D1,0.00000000793
204,AIG1,BNIPL,0.742501609031151,undirected,AIG1,BNIPL,0.00000000793
205,AIG1,BRD8,0.701062058545518,undirected,AIG1,BRD8,0.00000000793
206,AIG1,CA8,0.740900709360038,undirected,AIG1,CA8,0.00000000793
207,AIG1,CENPM,0.739024307119759,undirected,AIG1,CENPM,0.00000000793
208,AIG1,CENPT,0.733307918685309,undirected,AIG1,CENPT,0.00000000793
209,AIG1,DMTF1,0.709630628758879,undirected,AIG1,DMTF1,0.00000000793
210,AIG1,FGFR1,0.708438181477779,undirected,AIG1,FGFR1,0.00000000793
211,AIG1,FXR1,0.751299990698872,undirected,AIG1,FXR1,0.00000000793
212,AIG1,KAT5,0.732296725556206,undirected,AIG1,KAT5,0.00000000793
213,AIG1,LCAT,0.736668292460574,undirected,AIG1,LCAT,0.00000000793
214,AIG1,LETM2,0.747955134921316,undirected,AIG1,LETM2,0.00000000793
215,AIG1,MPP6,0.806084309634627,undirected,AIG1,MPP6,0.00000000793
216,AIG1,NCK1,0.779264598353565,undirected,AIG1,NCK1,0.00000000793
217,AIG1,PHF5A,0.705373277418633,undirected,AIG1,PHF5A,0.00000000793
218,AIG1,PLCL1,0.770527426937554,undirected,AIG1,PLCL1,0.00000000793
219,AIG1,PRPF3,0.723945639001657,undirected,AIG1,PRPF3,0.00000000793
220,AIG1,RANGAP1,0.761541465540115,undirected,AIG1,RANGAP1,0.00000000793
221,AIG1,RC3H1,0.726774189816452,undirected,AIG1,RC3H1,0.00000000793
222,AIG1,RIMS1,0.873679537582837,undirected,AIG1,RIMS1,0.00000000793
223,AIG1,SHMT2,0.769789349088553,undirected,AIG1,SHMT2,0.00000000793
224,AIG1,ST13,0.811702546133338,undirected,AIG1,ST13,0.00000000793
225,AIG1,TMEM161B,0.808239788195646,undirected,AIG1,TMEM161B,0.00000000793
226,AIG1,TPRKB,0.767885619857472,undirected,AIG1,TPRKB,0.00000000793
227,AIG1,VPS45,0.799321521120646,undirected,AIG1,VPS45,0.00000000793
228,AIG1,VSIG2,0.719483765533439,undirected,AIG1,VSIG2,0.00000000793
229,AIG1,ZNF804A,0.701037449416198,undirected,AIG1,ZNF804A,0.00000000793
230,AIG1,ZNF823,0.715667789471292,undirected,AIG1,ZNF823,0.00000000793
231,AKAP6,ALMS1,0.713043776982233,undirected,AKAP6,ALMS1,0.000000008879
232,AKAP6,ANKRD44,0.735098935342914,undirected,AKAP6,ANKRD44,0.000000008879
233,AKAP6,ANP32E,0.769022195437603,undirected,AKAP6,ANP32E,0.000000008879
234,AKAP6,CA14,0.773779077448456,undirected,AKAP6,CA14,0.000000008879
235,AKAP6,CCDC134,0.743864566555656,undirected,AKAP6,CCDC134,0.000000008879
236,AKAP6,CDC20,0.758632370227676,undirected,AKAP6,CDC20,0.000000008879
237,AKAP6,CTRL,0.714241876587934,undirected,AKAP6,CTRL,0.000000008879
238,AKAP6,ENSA,0.836176801352061,undirected,AKAP6,ENSA,0.000000008879
239,AKAP6,EP300,0.776707984208112,undirected,AKAP6,EP300,0.000000008879
240,AKAP6,ERI1,0.759556668897601,undirected,AKAP6,ERI1,0.000000008879
241,AKAP6,FGFR1,0.735237283148504,undirected,AKAP6,FGFR1,0.000000008879
242,AKAP6,GATAD2A,0.733487128328793,undirected,AKAP6,GATAD2A,0.000000008879
243,AKAP6,GIT2,0.772577935585403,undirected,AKAP6,GIT2,0.000000008879
244,AKAP6,HAPLN4,0.71112073221453,undirected,AKAP6,HAPLN4,0.000000008879
245,AKAP6,IGSF9B,0.750509211490054,undirected,AKAP6,IGSF9B,0.000000008879
246,AKAP6,INHBC,0.700404922120416,undirected,AKAP6,INHBC,0.000000008879
247,AKAP6,KDM3B,0.784122628359769,undirected,AKAP6,KDM3B,0.000000008879
248,AKAP6,KDM4A,0.709370399549232,undirected,AKAP6,KDM4A,0.000000008879
249,AKAP6,KLHL20,0.849835165784367,undirected,AKAP6,KLHL20,0.000000008879
250,AKAP6,LRP1,0.748046114445814,undirected,AKAP6,LRP1,0.000000008879
251,AKAP6,MAPK7,0.84700313094836,undirected,AKAP6,MAPK7,0.000000008879
252,AKAP6,MAU2,0.732635862530442,undirected,AKAP6,MAU2,0.000000008879
253,AKAP6,MFAP4,0.702441821289328,undirected,AKAP6,MFAP4,0.000000008879
254,AKAP6,MGAT3,0.724494934519376,undirected,AKAP6,MGAT3,0.000000008879
255,AKAP6,MLLT11,0.863392834915736,undirected,AKAP6,MLLT11,0.000000008879
256,AKAP6,NFATC3,0.713918725895592,undirected,AKAP6,NFATC3,0.000000008879
257,AKAP6,NME5,0.743736953587723,undirected,AKAP6,NME5,0.000000008879
258,AKAP6,NRN1L,0.732192386532398,undirected,AKAP6,NRN1L,0.000000008879
259,AKAP6,NUTF2,0.741748133356181,undirected,AKAP6,NUTF2,0.000000008879
260,AKAP6,PRMT1,0.706124829909121,undirected,AKAP6,PRMT1,0.000000008879
261,AKAP6,RWDD2A,0.724746987254339,undirected,AKAP6,RWDD2A,0.000000008879
262,AKAP6,SFMBT1,0.765350153193187,undirected,AKAP6,SFMBT1,0.000000008879
263,AKAP6,SLC12A4,0.772225440870419,undirected,AKAP6,SLC12A4,0.000000008879
264,AKAP6,SMG6,0.792769260157184,undirected,AKAP6,SMG6,0.000000008879
265,AKAP6,SPATS2L,0.761051544081608,undirected,AKAP6,SPATS2L,0.000000008879
266,AKAP6,SUFU,0.723366043801745,undirected,AKAP6,SUFU,0.000000008879
267,AKAP6,SZT2,0.737944152768639,undirected,AKAP6,SZT2,0.000000008879
268,AKAP6,TCHP,0.774039078194229,undirected,AKAP6,TCHP,0.000000008879
269,AKAP6,TMEM194A,0.711979524111352,undirected,AKAP6,TMEM194A,0.000000008879
270,AKAP6,TRANK1,0.700755959336267,undirected,AKAP6,TRANK1,0.000000008879
271,AKAP6,ZNF536,0.763084759830433,undirected,AKAP6,ZNF536,0.000000008879
272,ALAS1,ARNT,0.753028340915388,undirected,ALAS1,ARNT,0.00000000000271
273,ALAS1,AS3MT,0.742830080319335,undirected,ALAS1,AS3MT,0.00000000000271
274,ALAS1,ATF4,0.772833110278375,undirected,ALAS1,ATF4,0.00000000000271
275,ALAS1,BNIPL,0.760770546937527,undirected,ALAS1,BNIPL,0.00000000000271
276,ALAS1,BRD8,0.838550454538911,undirected,ALAS1,BRD8,0.00000000000271
277,ALAS1,CA8,0.884249014728303,undirected,ALAS1,CA8,0.00000000000271
278,ALAS1,CACYBP,0.798632783374028,undirected,ALAS1,CACYBP,0.00000000000271
279,ALAS1,CCDC134,0.74128447191966,undirected,ALAS1,CCDC134,0.00000000000271
280,ALAS1,CDC25C,0.861429000262458,undirected,ALAS1,CDC25C,0.00000000000271
281,ALAS1,CENPT,0.857799561713415,undirected,ALAS1,CENPT,0.00000000000271
282,ALAS1,CEP170,0.738996016661231,undirected,ALAS1,CEP170,0.00000000000271
283,ALAS1,CNOT1,0.770463087607398,undirected,ALAS1,CNOT1,0.00000000000271
284,ALAS1,DMTF1,0.775800557655943,undirected,ALAS1,DMTF1,0.00000000000271
285,ALAS1,F2,0.862181535966311,undirected,ALAS1,F2,0.00000000000271
286,ALAS1,FXR1,0.711073410961531,undirected,ALAS1,FXR1,0.00000000000271
287,ALAS1,GDPD3,0.819097222877311,undirected,ALAS1,GDPD3,0.00000000000271
288,ALAS1,GFRA3,0.879833023582501,undirected,ALAS1,GFRA3,0.00000000000271
289,ALAS1,GIT2,0.762017300858523,undirected,ALAS1,GIT2,0.00000000000271
290,ALAS1,GPN3,0.761088113506437,undirected,ALAS1,GPN3,0.00000000000271
291,ALAS1,HAPLN4,0.815458759184177,undirected,ALAS1,HAPLN4,0.00000000000271
292,ALAS1,IL20RB,0.849945978068249,undirected,ALAS1,IL20RB,0.00000000000271
293,ALAS1,INHBC,0.740124591951824,undirected,ALAS1,INHBC,0.00000000000271
294,ALAS1,KAT5,0.888396235974796,undirected,ALAS1,KAT5,0.00000000000271
295,ALAS1,KDM4A,0.799326105273204,undirected,ALAS1,KDM4A,0.00000000000271
296,ALAS1,LCAT,0.86846931018796,undirected,ALAS1,LCAT,0.00000000000271
297,ALAS1,LETM2,0.853506362804914,undirected,ALAS1,LETM2,0.00000000000271
298,ALAS1,LPAR2,0.724406689247314,undirected,ALAS1,LPAR2,0.00000000000271
299,ALAS1,LRRN3,0.746210401352905,undirected,ALAS1,LRRN3,0.00000000000271
300,ALAS1,MADD,0.732057833581964,undirected,ALAS1,MADD,0.00000000000271
301,ALAS1,MARK3,0.768020177775395,undirected,ALAS1,MARK3,0.00000000000271
302,ALAS1,MAU2,0.733056072465199,undirected,ALAS1,MAU2,0.00000000000271
303,ALAS1,NAB2,0.923533711260184,undirected,ALAS1,NAB2,0.00000000000271
304,ALAS1,NCK1,0.879238168951523,undirected,ALAS1,NCK1,0.00000000000271
